alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,colored_count,uncolored_count,unit_vertex_count,available_moves_now,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_colored_after
1.0,60,4,1,1,11007,102014,15,125,125,1,15,45,0,125,ab57a97870366e7f,"(59, 0)",0.0,,,0.0,16.0
1.0,60,4,1,1,11007,102014,16,120,120,1,16,44,0,120,ab57a97870366e7f,"(16, 2)",0.0,,,0.0,17.0
1.0,60,4,1,1,11007,102014,17,116,116,1,17,43,0,116,ab57a97870366e7f,"(5, 2)",0.0,,,0.0,18.0
1.0,60,4,1,1,11007,102014,18,113,113,1,18,42,0,113,ab57a97870366e7f,"(53, 0)",0.0,,,0.0,19.0
1.0,60,4,1,1,11007,102014,19,110,110,1,19,41,0,110,ab57a97870366e7f,"(45, 1)",0.0,,,0.0,20.0
1.0,60,4,1,1,11007,102014,20,106,106,1,20,40,0,106,ab57a97870366e7f,"(42, 2)",0.0,,,0.0,21.0
1.0,60,4,1,1,11007,102014,21,103,103,1,21,39,0,103,ab57a97870366e7f,"(46, 1)",0.0,,,0.0,22.0
1.0,60,4,1,1,11007,102014,22,98,98,1,22,38,0,98,ab57a97870366e7f,"(38, 2)",0.0,,,0.0,23.0
1.0,60,4,1,1,11007,102014,23,94,94,1,23,37,0,94,ab57a97870366e7f,"(52, 1)",0.0,,,0.0,24.0
1.0,60,4,1,1,11007,102014,24,92,92,1,24,36,0,92,ab57a97870366e7f,"(39, 0)",0.0,,,0.0,25.0
1.0,60,4,1,1,11007,102014,25,89,89,1,25,35,0,89,ab57a97870366e7f,"(0, 1)",0.0,,,0.0,26.0
1.0,60,4,1,1,11007,102014,26,86,86,1,26,34,0,86,ab57a97870366e7f,"(29, 0)",0.0,,,0.0,27.0
1.0,60,4,1,1,11007,102014,27,84,84,1,27,33,0,84,ab57a97870366e7f,"(43, 1)",0.0,,,0.0,28.0
1.0,60,4,1,1,11007,102014,28,81,81,1,28,32,0,81,ab57a97870366e7f,"(25, 0)",0.0,,,0.0,29.0
1.0,60,4,1,1,11007,102014,29,77,77,1,29,31,0,77,ab57a97870366e7f,"(7, 2)",0.0,,,0.0,30.0
1.0,60,4,1,1,11007,102014,30,73,73,1,30,30,0,73,ab57a97870366e7f,"(22, 1)",0.0,,,0.0,31.0
1.0,60,4,1,1,11007,102014,31,71,71,1,31,29,0,71,ab57a97870366e7f,"(18, 0)",0.0,,,0.0,32.0
1.0,60,4,1,1,11007,102014,32,68,68,1,32,28,0,68,ab57a97870366e7f,"(17, 1)",0.0,,,0.0,33.0
1.0,60,4,1,1,11007,102014,33,66,66,1,33,27,0,66,ab57a97870366e7f,"(37, 0)",0.0,,,0.0,34.0
1.0,60,4,1,1,11007,102014,34,64,64,1,34,26,0,64,ab57a97870366e7f,"(54, 1)",0.0,,,0.0,35.0
1.0,60,4,1,1,11007,102014,35,61,61,1,35,25,0,61,ab57a97870366e7f,"(15, 0)",0.0,,,0.0,36.0
1.0,60,4,1,1,11007,102014,36,58,58,1,36,24,0,58,ab57a97870366e7f,"(14, 0)",0.0,,,0.0,37.0
1.0,60,4,1,1,11007,102014,37,54,54,1,37,23,0,54,ab57a97870366e7f,"(3, 1)",0.0,,,0.0,38.0
1.0,60,4,1,1,11007,102014,38,51,51,1,38,22,0,51,ab57a97870366e7f,"(13, 1)",0.0,,,0.0,39.0
1.0,60,4,1,1,11007,102014,39,48,48,1,39,21,0,48,ab57a97870366e7f,"(30, 1)",0.0,,,0.0,40.0
1.0,60,4,1,1,11007,102014,40,46,46,1,40,20,0,46,ab57a97870366e7f,"(23, 1)",0.0,,,0.0,41.0
1.0,60,4,1,1,11007,102014,41,44,44,1,41,19,0,44,ab57a97870366e7f,"(36, 1)",0.0,,,0.0,42.0
1.0,60,4,1,1,11007,102014,42,41,41,1,42,18,0,41,ab57a97870366e7f,"(10, 0)",0.0,,,0.0,43.0
1.0,60,4,1,1,11007,102014,43,38,38,1,43,17,0,38,ab57a97870366e7f,"(49, 2)",0.0,,,0.0,44.0
1.0,60,4,1,1,11007,102014,44,35,35,1,44,16,0,35,ab57a97870366e7f,"(1, 1)",0.0,,,0.0,45.0
1.0,60,4,1,1,11007,102014,45,33,33,1,45,15,0,33,ab57a97870366e7f,"(41, 2)",0.0,,,0.0,46.0
1.0,60,4,1,1,11007,102014,46,31,31,1,46,14,0,31,ab57a97870366e7f,"(57, 2)",0.0,,,0.0,47.0
1.0,60,4,1,1,11007,102014,47,29,29,1,47,13,0,29,ab57a97870366e7f,"(56, 0)",0.0,,,0.0,48.0
1.0,60,4,1,1,11007,102014,48,27,27,1,48,12,0,27,ab57a97870366e7f,"(27, 1)",0.0,,,0.0,49.0
1.0,60,4,1,1,11007,102014,49,24,24,1,49,11,0,24,ab57a97870366e7f,"(26, 2)",0.0,,,0.0,50.0
1.0,60,4,1,1,11007,102014,50,22,22,1,50,10,0,22,ab57a97870366e7f,"(55, 0)",0.0,,,0.0,51.0
1.0,60,4,1,1,11007,102014,51,20,20,1,51,9,0,20,ab57a97870366e7f,"(50, 0)",0.0,,,0.0,52.0
1.0,60,4,1,1,11007,102014,52,17,17,1,52,8,0,17,ab57a97870366e7f,"(48, 1)",0.0,,,0.0,53.0
1.0,60,4,1,1,11007,102014,53,15,15,1,53,7,0,15,ab57a97870366e7f,"(21, 1)",0.0,,,0.0,54.0
1.0,60,4,1,1,11007,102014,54,12,12,1,54,6,0,12,ab57a97870366e7f,"(31, 0)",1.0,,,1.0,55.0
1.0,60,4,1,1,11007,102014,55,9,9,1,55,5,1,9,ab57a97870366e7f,"(24, 1)",0.0,,,0.0,56.0
1.0,60,4,1,1,11007,102014,56,8,8,1,56,4,0,8,ab57a97870366e7f,"(9, 2)",1.0,,,1.0,57.0
1.0,60,4,1,1,11007,102014,57,5,5,1,57,3,1,5,ab57a97870366e7f,"(35, 0)",0.0,,,0.0,58.0
1.0,60,4,1,1,11007,102014,58,4,4,1,58,2,0,4,ab57a97870366e7f,"(4, 1)",1.0,,,1.0,59.0
1.0,60,4,1,1,11007,102014,59,1,1,1,59,1,1,1,ab57a97870366e7f,"(47, 0)",0.0,,,0.0,60.0
