alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,colored_count,uncolored_count,unit_vertex_count,available_moves_now,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_colored_after
1.0,60,2,0,2,1007,3014,24,93,93,1,24,36,0,93,55e3cb6f60cc63d9,"(51, 0)",0.0,,,0.0,25.0
1.0,60,2,0,2,1007,3014,25,91,91,1,25,35,0,91,55e3cb6f60cc63d9,"(6, 0)",0.0,,,0.0,26.0
1.0,60,2,0,2,1007,3014,26,87,87,1,26,34,0,87,55e3cb6f60cc63d9,"(47, 2)",0.0,,,0.0,27.0
1.0,60,2,0,2,1007,3014,27,84,84,1,27,33,0,84,55e3cb6f60cc63d9,"(25, 2)",0.0,,,0.0,28.0
1.0,60,2,0,2,1007,3014,28,80,80,1,28,32,0,80,55e3cb6f60cc63d9,"(54, 1)",0.0,,,0.0,29.0
1.0,60,2,0,2,1007,3014,29,78,78,1,29,31,0,78,55e3cb6f60cc63d9,"(5, 1)",0.0,,,0.0,30.0
1.0,60,2,0,2,1007,3014,30,75,75,1,30,30,0,75,55e3cb6f60cc63d9,"(45, 0)",0.0,,,0.0,31.0
1.0,60,2,0,2,1007,3014,31,72,72,1,31,29,0,72,55e3cb6f60cc63d9,"(28, 0)",0.0,,,0.0,32.0
1.0,60,2,0,2,1007,3014,32,70,70,1,32,28,0,70,55e3cb6f60cc63d9,"(41, 0)",0.0,,,0.0,33.0
1.0,60,2,0,2,1007,3014,33,67,67,1,33,27,0,67,55e3cb6f60cc63d9,"(35, 0)",0.0,,,0.0,34.0
1.0,60,2,0,2,1007,3014,34,62,62,1,34,26,0,62,55e3cb6f60cc63d9,"(26, 1)",0.0,,,0.0,35.0
1.0,60,2,0,2,1007,3014,35,59,59,1,35,25,0,59,55e3cb6f60cc63d9,"(13, 0)",0.0,,,0.0,36.0
1.0,60,2,0,2,1007,3014,36,57,57,1,36,24,0,57,55e3cb6f60cc63d9,"(1, 2)",0.0,,,0.0,37.0
1.0,60,2,0,2,1007,3014,37,55,55,1,37,23,0,55,55e3cb6f60cc63d9,"(17, 2)",0.0,,,0.0,38.0
1.0,60,2,0,2,1007,3014,38,53,53,1,38,22,0,53,55e3cb6f60cc63d9,"(24, 2)",0.0,,,0.0,39.0
1.0,60,2,0,2,1007,3014,39,51,51,1,39,21,0,51,55e3cb6f60cc63d9,"(22, 1)",0.0,,,0.0,40.0
1.0,60,2,0,2,1007,3014,40,48,48,1,40,20,0,48,55e3cb6f60cc63d9,"(43, 2)",0.0,,,0.0,41.0
1.0,60,2,0,2,1007,3014,41,45,45,1,41,19,0,45,55e3cb6f60cc63d9,"(58, 1)",0.0,,,0.0,42.0
1.0,60,2,0,2,1007,3014,42,42,42,1,42,18,0,42,55e3cb6f60cc63d9,"(33, 2)",0.0,,,0.0,43.0
1.0,60,2,0,2,1007,3014,43,40,40,1,43,17,0,40,55e3cb6f60cc63d9,"(16, 2)",0.0,,,0.0,44.0
1.0,60,2,0,2,1007,3014,44,38,38,1,44,16,0,38,55e3cb6f60cc63d9,"(44, 1)",0.0,,,0.0,45.0
1.0,60,2,0,2,1007,3014,45,35,35,1,45,15,0,35,55e3cb6f60cc63d9,"(52, 0)",0.0,,,0.0,46.0
1.0,60,2,0,2,1007,3014,46,32,32,1,46,14,0,32,55e3cb6f60cc63d9,"(36, 0)",0.0,,,0.0,47.0
1.0,60,2,0,2,1007,3014,47,29,29,1,47,13,0,29,55e3cb6f60cc63d9,"(10, 0)",0.0,,,0.0,48.0
1.0,60,2,0,2,1007,3014,48,27,27,1,48,12,0,27,55e3cb6f60cc63d9,"(27, 2)",0.0,,,0.0,49.0
1.0,60,2,0,2,1007,3014,49,25,25,1,49,11,0,25,55e3cb6f60cc63d9,"(46, 0)",0.0,,,0.0,50.0
1.0,60,2,0,2,1007,3014,50,23,23,1,50,10,0,23,55e3cb6f60cc63d9,"(4, 2)",0.0,,,0.0,51.0
1.0,60,2,0,2,1007,3014,51,21,21,1,51,9,0,21,55e3cb6f60cc63d9,"(55, 1)",0.0,,,0.0,52.0
1.0,60,2,0,2,1007,3014,52,19,19,1,52,8,0,19,55e3cb6f60cc63d9,"(30, 1)",0.0,,,0.0,53.0
1.0,60,2,0,2,1007,3014,53,17,17,1,53,7,0,17,55e3cb6f60cc63d9,"(7, 1)",0.0,,,0.0,54.0
1.0,60,2,0,2,1007,3014,54,14,14,1,54,6,0,14,55e3cb6f60cc63d9,"(14, 1)",0.0,,,0.0,55.0
1.0,60,2,0,2,1007,3014,55,11,11,1,55,5,0,11,55e3cb6f60cc63d9,"(3, 1)",0.0,,,0.0,56.0
1.0,60,2,0,2,1007,3014,56,9,9,1,56,4,0,9,55e3cb6f60cc63d9,"(29, 1)",0.0,,,0.0,57.0
1.0,60,2,0,2,1007,3014,57,6,6,1,57,3,0,6,55e3cb6f60cc63d9,"(38, 2)",0.0,,,0.0,58.0
1.0,60,2,0,2,1007,3014,58,4,4,1,58,2,0,4,55e3cb6f60cc63d9,"(2, 1)",1.0,,,1.0,59.0
1.0,60,2,0,2,1007,3014,59,1,1,1,59,1,1,1,55e3cb6f60cc63d9,"(57, 0)",0.0,,,0.0,60.0
