alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,colored_count,uncolored_count,unit_vertex_count,available_moves_now,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_colored_after
5.0,60,2,0,2,5007,7014,16,99,99,1,16,44,0,99,e13f14165be5d4c3,"(10, 1)",0.0,,,0.0,17.0
5.0,60,2,0,2,5007,7014,17,95,95,1,17,43,0,95,e13f14165be5d4c3,"(34, 0)",0.0,,,0.0,18.0
5.0,60,2,0,2,5007,7014,18,91,91,1,18,42,0,91,e13f14165be5d4c3,"(21, 1)",0.0,,,0.0,19.0
5.0,60,2,0,2,5007,7014,19,88,88,1,19,41,0,88,e13f14165be5d4c3,"(38, 0)",0.0,,,0.0,20.0
5.0,60,2,0,2,5007,7014,20,85,85,1,20,40,0,85,e13f14165be5d4c3,"(29, 1)",0.0,,,0.0,21.0
5.0,60,2,0,2,5007,7014,21,82,82,1,21,39,0,82,e13f14165be5d4c3,"(30, 0)",0.0,,,0.0,22.0
5.0,60,2,0,2,5007,7014,22,79,79,1,22,38,0,79,e13f14165be5d4c3,"(43, 1)",0.0,,,0.0,23.0
5.0,60,2,0,2,5007,7014,23,77,77,1,23,37,0,77,e13f14165be5d4c3,"(31, 0)",0.0,,,0.0,24.0
5.0,60,2,0,2,5007,7014,24,74,74,1,24,36,0,74,e13f14165be5d4c3,"(46, 1)",1.0,,,1.0,25.0
5.0,60,2,0,2,5007,7014,25,71,68,1,25,35,1,71,e13f14165be5d4c3,"(45, 0)",2.0,,,2.0,26.0
5.0,60,2,0,2,5007,7014,26,68,63,1,26,34,2,68,e13f14165be5d4c3,"(49, 0)",2.0,,,2.0,27.0
5.0,60,2,0,2,5007,7014,27,66,62,1,27,33,2,66,e13f14165be5d4c3,"(12, 2)",3.0,,,3.0,28.0
5.0,60,2,0,2,5007,7014,28,63,54,1,28,32,3,63,e13f14165be5d4c3,"(15, 0)",4.0,,,4.0,29.0
5.0,60,2,0,2,5007,7014,29,60,49,1,29,31,4,60,e13f14165be5d4c3,"(0, 0)",4.0,,,4.0,30.0
5.0,60,2,0,2,5007,7014,30,57,48,1,30,30,4,57,e13f14165be5d4c3,"(9, 0)",4.0,,,4.0,31.0
5.0,60,2,0,2,5007,7014,31,55,47,1,31,29,4,55,e13f14165be5d4c3,"(32, 2)",3.0,,,3.0,32.0
5.0,60,2,0,2,5007,7014,32,54,46,1,32,28,3,54,e13f14165be5d4c3,"(6, 0)",4.0,,,4.0,33.0
5.0,60,2,0,2,5007,7014,33,51,43,1,33,27,4,51,e13f14165be5d4c3,"(22, 2)",4.0,,,4.0,34.0
5.0,60,2,0,2,5007,7014,34,49,41,1,34,26,4,49,e13f14165be5d4c3,"(55, 0)",4.0,,,4.0,35.0
5.0,60,2,0,2,5007,7014,35,47,39,1,35,25,4,47,e13f14165be5d4c3,"(36, 1)",5.0,,,5.0,36.0
5.0,60,2,0,2,5007,7014,36,44,35,1,36,24,5,44,e13f14165be5d4c3,"(51, 2)",5.0,,,5.0,37.0
5.0,60,2,0,2,5007,7014,37,42,33,1,37,23,5,42,e13f14165be5d4c3,"(47, 0)",5.0,,,5.0,38.0
5.0,60,2,0,2,5007,7014,38,40,29,1,38,22,5,40,e13f14165be5d4c3,"(20, 0)",5.0,,,5.0,39.0
5.0,60,2,0,2,5007,7014,39,38,28,1,39,21,5,38,e13f14165be5d4c3,"(53, 0)",5.0,,,5.0,40.0
5.0,60,2,0,2,5007,7014,40,35,26,1,40,20,5,35,e13f14165be5d4c3,"(54, 2)",5.0,,,5.0,41.0
5.0,60,2,0,2,5007,7014,41,33,23,1,41,19,5,33,e13f14165be5d4c3,"(35, 2)",6.0,,,6.0,42.0
5.0,60,2,0,2,5007,7014,42,30,21,1,42,18,6,30,e13f14165be5d4c3,"(58, 1)",6.0,,,6.0,43.0
5.0,60,2,0,2,5007,7014,43,28,18,1,43,17,6,28,e13f14165be5d4c3,"(2, 1)",6.0,,,6.0,44.0
5.0,60,2,0,2,5007,7014,44,26,17,1,44,16,6,26,e13f14165be5d4c3,"(48, 2)",6.0,,,6.0,45.0
5.0,60,2,0,2,5007,7014,45,24,15,1,45,15,6,24,e13f14165be5d4c3,"(17, 2)",6.0,,,6.0,46.0
5.0,60,2,0,2,5007,7014,46,22,13,1,46,14,6,22,e13f14165be5d4c3,"(26, 2)",6.0,,,6.0,47.0
5.0,60,2,0,2,5007,7014,47,20,12,1,47,13,6,20,e13f14165be5d4c3,"(23, 2)",7.0,,,7.0,48.0
5.0,60,2,0,2,5007,7014,48,17,8,1,48,12,7,17,e13f14165be5d4c3,"(57, 2)",7.0,,,7.0,49.0
5.0,60,2,0,2,5007,7014,49,15,7,1,49,11,7,15,e13f14165be5d4c3,"(59, 2)",7.0,,,7.0,50.0
5.0,60,2,0,2,5007,7014,50,13,6,1,50,10,7,13,e13f14165be5d4c3,"(7, 1)",6.0,,,6.0,51.0
5.0,60,2,0,2,5007,7014,51,12,5,1,51,9,6,12,e13f14165be5d4c3,"(25, 1)",6.0,,,6.0,52.0
5.0,60,2,0,2,5007,7014,52,10,2,1,52,8,6,10,e13f14165be5d4c3,"(37, 1)",6.0,,,6.0,53.0
5.0,60,2,0,2,5007,7014,53,8,1,1,53,7,6,8,e13f14165be5d4c3,"(42, 2)",6.0,,,6.0,54.0
5.0,60,2,0,2,5007,7014,54,6,0,1,54,6,6,6,e13f14165be5d4c3,,,no_legal_move,0,,
