alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,colored_count,uncolored_count,unit_vertex_count,available_moves_now,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_colored_after
1.0,60,0,0,0,1007,1014,33,68,68,1,33,27,0,68,55e3cb6f60cc63d9,"(23, 0)",0.0,,,0.0,34.0
1.0,60,0,0,0,1007,1014,34,65,65,1,34,26,0,65,55e3cb6f60cc63d9,"(36, 0)",0.0,,,0.0,35.0
1.0,60,0,0,0,1007,1014,35,62,62,1,35,25,0,62,55e3cb6f60cc63d9,"(47, 2)",0.0,,,0.0,36.0
1.0,60,0,0,0,1007,1014,36,59,59,1,36,24,0,59,55e3cb6f60cc63d9,"(39, 2)",0.0,,,0.0,37.0
1.0,60,0,0,0,1007,1014,37,56,56,1,37,23,0,56,55e3cb6f60cc63d9,"(30, 1)",0.0,,,0.0,38.0
1.0,60,0,0,0,1007,1014,38,54,54,1,38,22,0,54,55e3cb6f60cc63d9,"(44, 2)",0.0,,,0.0,39.0
1.0,60,0,0,0,1007,1014,39,51,51,1,39,21,0,51,55e3cb6f60cc63d9,"(40, 0)",0.0,,,0.0,40.0
1.0,60,0,0,0,1007,1014,40,48,48,1,40,20,0,48,55e3cb6f60cc63d9,"(8, 0)",0.0,,,0.0,41.0
1.0,60,0,0,0,1007,1014,41,45,45,1,41,19,0,45,55e3cb6f60cc63d9,"(3, 2)",0.0,,,0.0,42.0
1.0,60,0,0,0,1007,1014,42,41,41,1,42,18,0,41,55e3cb6f60cc63d9,"(17, 2)",0.0,,,0.0,43.0
1.0,60,0,0,0,1007,1014,43,38,38,1,43,17,0,38,55e3cb6f60cc63d9,"(56, 2)",0.0,,,0.0,44.0
1.0,60,0,0,0,1007,1014,44,36,36,1,44,16,0,36,55e3cb6f60cc63d9,"(35, 1)",0.0,,,0.0,45.0
1.0,60,0,0,0,1007,1014,45,34,34,1,45,15,0,34,55e3cb6f60cc63d9,"(42, 1)",0.0,,,0.0,46.0
1.0,60,0,0,0,1007,1014,46,32,32,1,46,14,0,32,55e3cb6f60cc63d9,"(10, 2)",0.0,,,0.0,47.0
1.0,60,0,0,0,1007,1014,47,30,30,1,47,13,0,30,55e3cb6f60cc63d9,"(55, 0)",0.0,,,0.0,48.0
1.0,60,0,0,0,1007,1014,48,27,27,1,48,12,0,27,55e3cb6f60cc63d9,"(20, 1)",0.0,,,0.0,49.0
1.0,60,0,0,0,1007,1014,49,25,25,1,49,11,0,25,55e3cb6f60cc63d9,"(32, 1)",0.0,,,0.0,50.0
1.0,60,0,0,0,1007,1014,50,22,22,1,50,10,0,22,55e3cb6f60cc63d9,"(9, 2)",0.0,,,0.0,51.0
1.0,60,0,0,0,1007,1014,51,19,19,1,51,9,0,19,55e3cb6f60cc63d9,"(31, 2)",0.0,,,0.0,52.0
1.0,60,0,0,0,1007,1014,52,17,17,1,52,8,0,17,55e3cb6f60cc63d9,"(12, 1)",0.0,,,0.0,53.0
1.0,60,0,0,0,1007,1014,53,15,15,1,53,7,0,15,55e3cb6f60cc63d9,"(29, 2)",0.0,,,0.0,54.0
1.0,60,0,0,0,1007,1014,54,13,13,1,54,6,0,13,55e3cb6f60cc63d9,"(53, 1)",0.0,,,0.0,55.0
1.0,60,0,0,0,1007,1014,55,11,11,1,55,5,0,11,55e3cb6f60cc63d9,"(6, 2)",0.0,,,0.0,56.0
1.0,60,0,0,0,1007,1014,56,9,9,1,56,4,0,9,55e3cb6f60cc63d9,"(16, 0)",0.0,,,0.0,57.0
1.0,60,0,0,0,1007,1014,57,7,7,1,57,3,0,7,55e3cb6f60cc63d9,"(26, 0)",0.0,,,0.0,58.0
1.0,60,0,0,0,1007,1014,58,4,4,1,58,2,0,4,55e3cb6f60cc63d9,"(57, 2)",1.0,,,1.0,59.0
1.0,60,0,0,0,1007,1014,59,1,1,1,59,1,1,1,55e3cb6f60cc63d9,"(2, 0)",0.0,,,0.0,60.0
