alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,colored_count,uncolored_count,unit_vertex_count,available_moves_now,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_colored_after
5.0,60,12,4,0,45007,405014,12,116,116,1,12,48,0,116,0fbe9ebd88168133,"(1, 2)",0.0,,,0.0,13.0
5.0,60,12,4,0,45007,405014,13,113,113,1,13,47,0,113,0fbe9ebd88168133,"(30, 0)",0.0,,,0.0,14.0
5.0,60,12,4,0,45007,405014,14,109,109,1,14,46,0,109,0fbe9ebd88168133,"(42, 2)",0.0,,,0.0,15.0
5.0,60,12,4,0,45007,405014,15,105,105,1,15,45,0,105,0fbe9ebd88168133,"(7, 2)",0.0,,,0.0,16.0
5.0,60,12,4,0,45007,405014,16,101,101,1,16,44,0,101,0fbe9ebd88168133,"(47, 0)",0.0,,,0.0,17.0
5.0,60,12,4,0,45007,405014,17,98,98,1,17,43,0,98,0fbe9ebd88168133,"(18, 1)",0.0,,,0.0,18.0
5.0,60,12,4,0,45007,405014,18,94,94,1,18,42,0,94,0fbe9ebd88168133,"(53, 2)",0.0,,,0.0,19.0
5.0,60,12,4,0,45007,405014,19,90,90,1,19,41,0,90,0fbe9ebd88168133,"(10, 2)",0.0,,,0.0,20.0
5.0,60,12,4,0,45007,405014,20,87,87,1,20,40,0,87,0fbe9ebd88168133,"(26, 2)",0.0,,,0.0,21.0
5.0,60,12,4,0,45007,405014,21,85,85,1,21,39,0,85,0fbe9ebd88168133,"(15, 2)",0.0,,,0.0,22.0
5.0,60,12,4,0,45007,405014,22,83,83,1,22,38,0,83,0fbe9ebd88168133,"(4, 2)",0.0,,,0.0,23.0
5.0,60,12,4,0,45007,405014,23,80,80,1,23,37,0,80,0fbe9ebd88168133,"(49, 2)",0.0,,,0.0,24.0
5.0,60,12,4,0,45007,405014,24,76,76,1,24,36,0,76,0fbe9ebd88168133,"(16, 2)",1.0,,,1.0,25.0
5.0,60,12,4,0,45007,405014,25,71,67,1,25,35,1,71,0fbe9ebd88168133,"(6, 2)",1.0,,,1.0,26.0
5.0,60,12,4,0,45007,405014,26,68,65,1,26,34,1,68,0fbe9ebd88168133,"(2, 2)",1.0,,,1.0,27.0
5.0,60,12,4,0,45007,405014,27,65,63,1,27,33,1,65,0fbe9ebd88168133,"(22, 2)",1.0,,,1.0,28.0
5.0,60,12,4,0,45007,405014,28,63,61,1,28,32,1,63,0fbe9ebd88168133,"(48, 1)",2.0,,,2.0,29.0
5.0,60,12,4,0,45007,405014,29,60,54,1,29,31,2,60,0fbe9ebd88168133,"(32, 0)",3.0,,,3.0,30.0
5.0,60,12,4,0,45007,405014,30,57,45,1,30,30,3,57,0fbe9ebd88168133,"(13, 0)",4.0,,,4.0,31.0
5.0,60,12,4,0,45007,405014,31,54,38,1,31,29,4,54,0fbe9ebd88168133,"(37, 1)",5.0,,,5.0,32.0
5.0,60,12,4,0,45007,405014,32,51,31,1,32,28,5,51,0fbe9ebd88168133,"(19, 0)",6.0,,,6.0,33.0
5.0,60,12,4,0,45007,405014,33,48,28,1,33,27,6,48,0fbe9ebd88168133,"(36, 0)",7.0,,,7.0,34.0
5.0,60,12,4,0,45007,405014,34,45,23,1,34,26,7,45,0fbe9ebd88168133,"(17, 1)",8.0,,,8.0,35.0
5.0,60,12,4,0,45007,405014,35,42,19,1,35,25,8,42,0fbe9ebd88168133,"(21, 0)",8.0,,,8.0,36.0
5.0,60,12,4,0,45007,405014,36,40,17,1,36,24,8,40,0fbe9ebd88168133,"(23, 2)",8.0,,,8.0,37.0
5.0,60,12,4,0,45007,405014,37,38,15,1,37,23,8,38,0fbe9ebd88168133,"(43, 0)",9.0,,,9.0,38.0
5.0,60,12,4,0,45007,405014,38,35,12,1,38,22,9,35,0fbe9ebd88168133,"(45, 0)",9.0,,,9.0,39.0
5.0,60,12,4,0,45007,405014,39,33,11,1,39,21,9,33,0fbe9ebd88168133,"(59, 0)",10.0,,,10.0,40.0
5.0,60,12,4,0,45007,405014,40,30,8,1,40,20,10,30,0fbe9ebd88168133,"(5, 2)",10.0,,,10.0,41.0
5.0,60,12,4,0,45007,405014,41,28,6,1,41,19,10,28,0fbe9ebd88168133,"(3, 1)",10.0,,,10.0,42.0
5.0,60,12,4,0,45007,405014,42,26,4,1,42,18,10,26,0fbe9ebd88168133,"(57, 1)",11.0,,,11.0,43.0
5.0,60,12,4,0,45007,405014,43,23,2,1,43,17,11,23,0fbe9ebd88168133,"(38, 0)",11.0,,,11.0,44.0
5.0,60,12,4,0,45007,405014,44,21,1,1,44,16,11,21,0fbe9ebd88168133,"(28, 1)",13.0,,,13.0,45.0
5.0,60,12,4,0,45007,405014,45,17,0,1,45,15,13,17,0fbe9ebd88168133,,,no_legal_move,0,,
