alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,colored_count,uncolored_count,unit_vertex_count,available_moves_now,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_colored_after
6.0,60,12,4,0,46007,406014,24,69,60,1,24,36,3,69,117991528b1a3333,"(8, 1)",4.0,,,4.0,25.0
6.0,60,12,4,0,46007,406014,25,66,55,1,25,35,4,66,117991528b1a3333,"(3, 1)",5.0,,,5.0,26.0
6.0,60,12,4,0,46007,406014,26,63,52,1,26,34,5,63,117991528b1a3333,"(55, 1)",6.0,,,6.0,27.0
6.0,60,12,4,0,46007,406014,27,60,48,1,27,33,6,60,117991528b1a3333,"(48, 2)",7.0,,,7.0,28.0
6.0,60,12,4,0,46007,406014,28,57,38,1,28,32,7,57,117991528b1a3333,"(21, 2)",7.0,,,7.0,29.0
6.0,60,12,4,0,46007,406014,29,55,35,1,29,31,7,55,117991528b1a3333,"(47, 2)",8.0,,,8.0,30.0
6.0,60,12,4,0,46007,406014,30,52,33,1,30,30,8,52,117991528b1a3333,"(46, 1)",8.0,,,8.0,31.0
6.0,60,12,4,0,46007,406014,31,50,31,1,31,29,8,50,117991528b1a3333,"(28, 2)",9.0,,,9.0,32.0
6.0,60,12,4,0,46007,406014,32,47,25,1,32,28,9,47,117991528b1a3333,"(25, 2)",10.0,,,10.0,33.0
6.0,60,12,4,0,46007,406014,33,44,22,1,33,27,10,44,117991528b1a3333,"(27, 1)",11.0,,,11.0,34.0
6.0,60,12,4,0,46007,406014,34,41,18,1,34,26,11,41,117991528b1a3333,"(10, 1)",12.0,,,12.0,35.0
6.0,60,12,4,0,46007,406014,35,38,15,1,35,25,12,38,117991528b1a3333,"(56, 1)",13.0,,,13.0,36.0
6.0,60,12,4,0,46007,406014,36,35,14,1,36,24,13,35,117991528b1a3333,"(12, 2)",13.0,,,13.0,37.0
6.0,60,12,4,0,46007,406014,37,33,12,1,37,23,13,33,117991528b1a3333,"(24, 2)",13.0,,,13.0,38.0
6.0,60,12,4,0,46007,406014,38,31,11,1,38,22,13,31,117991528b1a3333,"(13, 2)",13.0,,,13.0,39.0
6.0,60,12,4,0,46007,406014,39,29,10,1,39,21,13,29,117991528b1a3333,"(32, 1)",13.0,,,13.0,40.0
6.0,60,12,4,0,46007,406014,40,27,8,1,40,20,13,27,117991528b1a3333,"(57, 1)",14.0,,,14.0,41.0
6.0,60,12,4,0,46007,406014,41,24,6,1,41,19,14,24,117991528b1a3333,"(17, 2)",14.0,,,14.0,42.0
6.0,60,12,4,0,46007,406014,42,22,4,1,42,18,14,22,117991528b1a3333,"(18, 2)",15.0,,,15.0,43.0
6.0,60,12,4,0,46007,406014,43,19,1,1,43,17,15,19,117991528b1a3333,"(54, 1)",16.0,,,16.0,44.0
6.0,60,12,4,0,46007,406014,44,16,0,1,44,16,16,16,117991528b1a3333,,,no_legal_move,0,,
