alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,colored_count,uncolored_count,unit_vertex_count,available_moves_now,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_colored_after
2.0,60,3,1,0,12007,102014,34,59,59,1,34,26,0,59,c12ab99a8f7d462e,"(27, 2)",0.0,,,0.0,35.0
2.0,60,3,1,0,12007,102014,35,57,57,1,35,25,0,57,c12ab99a8f7d462e,"(20, 1)",0.0,,,0.0,36.0
2.0,60,3,1,0,12007,102014,36,54,54,1,36,24,0,54,c12ab99a8f7d462e,"(30, 1)",0.0,,,0.0,37.0
2.0,60,3,1,0,12007,102014,37,52,52,1,37,23,0,52,c12ab99a8f7d462e,"(45, 2)",0.0,,,0.0,38.0
2.0,60,3,1,0,12007,102014,38,50,50,1,38,22,0,50,c12ab99a8f7d462e,"(31, 0)",0.0,,,0.0,39.0
2.0,60,3,1,0,12007,102014,39,45,45,1,39,21,0,45,c12ab99a8f7d462e,"(9, 1)",0.0,,,0.0,40.0
2.0,60,3,1,0,12007,102014,40,43,43,1,40,20,0,43,c12ab99a8f7d462e,"(13, 0)",0.0,,,0.0,41.0
2.0,60,3,1,0,12007,102014,41,41,41,1,41,19,0,41,c12ab99a8f7d462e,"(3, 0)",0.0,,,0.0,42.0
2.0,60,3,1,0,12007,102014,42,39,39,1,42,18,0,39,c12ab99a8f7d462e,"(49, 0)",0.0,,,0.0,43.0
2.0,60,3,1,0,12007,102014,43,36,36,1,43,17,0,36,c12ab99a8f7d462e,"(7, 2)",0.0,,,0.0,44.0
2.0,60,3,1,0,12007,102014,44,34,34,1,44,16,0,34,c12ab99a8f7d462e,"(36, 0)",0.0,,,0.0,45.0
2.0,60,3,1,0,12007,102014,45,32,32,1,45,15,0,32,c12ab99a8f7d462e,"(16, 0)",0.0,,,0.0,46.0
2.0,60,3,1,0,12007,102014,46,30,30,1,46,14,0,30,c12ab99a8f7d462e,"(14, 2)",0.0,,,0.0,47.0
2.0,60,3,1,0,12007,102014,47,27,27,1,47,13,0,27,c12ab99a8f7d462e,"(32, 1)",0.0,,,0.0,48.0
2.0,60,3,1,0,12007,102014,48,25,25,1,48,12,0,25,c12ab99a8f7d462e,"(44, 2)",0.0,,,0.0,49.0
2.0,60,3,1,0,12007,102014,49,22,22,1,49,11,0,22,c12ab99a8f7d462e,"(43, 1)",0.0,,,0.0,50.0
2.0,60,3,1,0,12007,102014,50,20,20,1,50,10,0,20,c12ab99a8f7d462e,"(24, 0)",1.0,,,1.0,51.0
2.0,60,3,1,0,12007,102014,51,17,17,1,51,9,1,17,c12ab99a8f7d462e,"(41, 1)",0.0,,,0.0,52.0
2.0,60,3,1,0,12007,102014,52,16,16,1,52,8,0,16,c12ab99a8f7d462e,"(4, 0)",1.0,,,1.0,53.0
2.0,60,3,1,0,12007,102014,53,13,12,1,53,7,1,13,c12ab99a8f7d462e,"(0, 2)",1.0,,,1.0,54.0
2.0,60,3,1,0,12007,102014,54,11,10,1,54,6,1,11,c12ab99a8f7d462e,"(29, 1)",1.0,,,1.0,55.0
2.0,60,3,1,0,12007,102014,55,9,8,1,55,5,1,9,c12ab99a8f7d462e,"(57, 2)",1.0,,,1.0,56.0
2.0,60,3,1,0,12007,102014,56,7,6,1,56,4,1,7,c12ab99a8f7d462e,"(58, 2)",1.0,,,1.0,57.0
2.0,60,3,1,0,12007,102014,57,5,5,1,57,3,1,5,c12ab99a8f7d462e,"(10, 1)",0.0,,,0.0,58.0
2.0,60,3,1,0,12007,102014,58,4,4,1,58,2,0,4,c12ab99a8f7d462e,"(37, 2)",1.0,,,1.0,59.0
2.0,60,3,1,0,12007,102014,59,1,1,1,59,1,1,1,c12ab99a8f7d462e,"(53, 1)",0.0,,,0.0,60.0
