alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
4.0,100,6,2,0,24001,204008,55,90,89,1,55,45,0.6325,1,af6bb4f57d64d2ef,"(94, 0)",1.0,,,1.0,0.0,258.0,8.0
4.0,100,6,2,0,24001,204008,56,88,87,1,56,44,0.645,1,af6bb4f57d64d2ef,"(21, 0)",2.0,,,2.0,1.0,261.0,10.0
4.0,100,6,2,0,24001,204008,57,86,84,1,57,43,0.6525,2,af6bb4f57d64d2ef,"(50, 1)",2.0,,,2.0,0.0,264.0,13.0
4.0,100,6,2,0,24001,204008,58,84,82,1,58,42,0.66,2,af6bb4f57d64d2ef,"(66, 0)",3.0,,,3.0,1.0,271.0,15.0
4.0,100,6,2,0,24001,204008,59,82,79,1,59,41,0.6775,3,af6bb4f57d64d2ef,"(92, 1)",3.0,,,3.0,0.0,276.0,22.0
4.0,100,6,2,0,24001,204008,60,80,77,1,60,40,0.69,3,af6bb4f57d64d2ef,"(24, 0)",3.0,,,3.0,0.0,282.0,21.0
4.0,100,6,2,0,24001,204008,61,78,75,1,61,39,0.705,3,af6bb4f57d64d2ef,"(61, 0)",3.0,,,3.0,0.0,285.0,8.0
4.0,100,6,2,0,24001,204008,62,76,73,1,62,38,0.7125,3,af6bb4f57d64d2ef,"(7, 0)",3.0,,,3.0,0.0,290.0,21.0
4.0,100,6,2,0,24001,204008,63,74,71,1,63,37,0.725,3,af6bb4f57d64d2ef,"(55, 1)",3.0,,,3.0,0.0,296.0,16.0
4.0,100,6,2,0,24001,204008,64,72,69,1,64,36,0.74,3,af6bb4f57d64d2ef,"(16, 1)",3.0,,,3.0,0.0,301.0,11.0
4.0,100,6,2,0,24001,204008,65,70,67,1,65,35,0.7525,3,af6bb4f57d64d2ef,"(71, 1)",3.0,,,3.0,0.0,305.0,16.0
4.0,100,6,2,0,24001,204008,66,68,65,1,66,34,0.7625,3,af6bb4f57d64d2ef,"(32, 1)",3.0,,,3.0,0.0,306.0,10.0
4.0,100,6,2,0,24001,204008,67,66,63,1,67,33,0.765,3,af6bb4f57d64d2ef,"(4, 1)",3.0,,,3.0,0.0,307.0,8.0
4.0,100,6,2,0,24001,204008,68,64,61,1,68,32,0.7675,3,af6bb4f57d64d2ef,"(30, 1)",4.0,,,4.0,1.0,311.0,16.0
4.0,100,6,2,0,24001,204008,69,62,58,1,69,31,0.7775,4,af6bb4f57d64d2ef,"(60, 1)",5.0,,,5.0,1.0,314.0,14.0
4.0,100,6,2,0,24001,204008,70,60,55,1,70,30,0.785,5,af6bb4f57d64d2ef,"(74, 0)",6.0,,,6.0,1.0,317.0,13.0
4.0,100,6,2,0,24001,204008,71,58,52,1,71,29,0.7925,6,af6bb4f57d64d2ef,"(29, 0)",7.0,,,7.0,1.0,320.0,12.0
4.0,100,6,2,0,24001,204008,72,56,49,1,72,28,0.8,7,af6bb4f57d64d2ef,"(47, 1)",8.0,,,8.0,1.0,323.0,12.0
4.0,100,6,2,0,24001,204008,73,54,46,1,73,27,0.8075,8,af6bb4f57d64d2ef,"(15, 0)",8.0,,,8.0,0.0,329.0,16.0
4.0,100,6,2,0,24001,204008,74,52,44,1,74,26,0.8225,8,af6bb4f57d64d2ef,"(9, 0)",9.0,,,9.0,1.0,333.0,11.0
4.0,100,6,2,0,24001,204008,75,50,41,1,75,25,0.8325,9,af6bb4f57d64d2ef,"(2, 1)",10.0,,,10.0,1.0,335.0,7.0
4.0,100,6,2,0,24001,204008,76,48,38,1,76,24,0.8375,10,af6bb4f57d64d2ef,"(11, 0)",11.0,,,11.0,1.0,337.0,11.0
4.0,100,6,2,0,24001,204008,77,46,35,1,77,23,0.8425,11,af6bb4f57d64d2ef,"(12, 1)",12.0,,,12.0,1.0,341.0,16.0
4.0,100,6,2,0,24001,204008,78,44,32,1,78,22,0.8525,12,af6bb4f57d64d2ef,"(81, 1)",13.0,,,13.0,1.0,342.0,11.0
4.0,100,6,2,0,24001,204008,79,42,29,1,79,21,0.855,13,af6bb4f57d64d2ef,"(99, 1)",14.0,,,14.0,1.0,343.0,6.0
4.0,100,6,2,0,24001,204008,80,40,26,1,80,20,0.8575,14,af6bb4f57d64d2ef,"(89, 0)",14.0,,,14.0,0.0,348.0,17.0
4.0,100,6,2,0,24001,204008,81,38,24,1,81,19,0.87,14,af6bb4f57d64d2ef,"(28, 0)",14.0,,,14.0,0.0,350.0,15.0
4.0,100,6,2,0,24001,204008,82,36,22,1,82,18,0.875,14,af6bb4f57d64d2ef,"(31, 1)",15.0,,,15.0,1.0,352.0,12.0
4.0,100,6,2,0,24001,204008,83,34,20,1,83,17,0.88,15,af6bb4f57d64d2ef,"(82, 0)",16.0,,,16.0,1.0,354.0,15.0
4.0,100,6,2,0,24001,204008,84,32,16,1,84,16,0.885,16,af6bb4f57d64d2ef,"(37, 0)",17.0,,,17.0,1.0,355.0,14.0
4.0,100,6,2,0,24001,204008,85,30,13,1,85,15,0.8875,17,af6bb4f57d64d2ef,"(22, 0)",18.0,,,18.0,1.0,356.0,14.0
4.0,100,6,2,0,24001,204008,86,28,10,1,86,14,0.89,18,af6bb4f57d64d2ef,"(87, 0)",19.0,,,19.0,1.0,358.0,11.0
4.0,100,6,2,0,24001,204008,87,26,8,1,87,13,0.895,19,af6bb4f57d64d2ef,"(40, 0)",19.0,,,19.0,0.0,361.0,20.0
4.0,100,6,2,0,24001,204008,88,24,7,1,88,12,0.9025,19,af6bb4f57d64d2ef,"(39, 1)",19.0,,,19.0,0.0,364.0,7.0
4.0,100,6,2,0,24001,204008,89,22,6,1,89,11,0.91,19,af6bb4f57d64d2ef,"(76, 0)",20.0,,,20.0,1.0,366.0,10.0
4.0,100,6,2,0,24001,204008,90,20,3,1,90,10,0.915,20,af6bb4f57d64d2ef,"(62, 1)",21.0,,,21.0,1.0,368.0,10.0
4.0,100,6,2,0,24001,204008,91,18,2,1,91,9,0.92,21,af6bb4f57d64d2ef,"(98, 1)",21.0,,,21.0,0.0,372.0,16.0
4.0,100,6,2,0,24001,204008,92,16,1,1,92,8,0.93,21,af6bb4f57d64d2ef,"(79, 0)",22.0,,,22.0,1.0,373.0,13.0
4.0,100,6,2,0,24001,204008,93,14,0,1,93,7,0.9325,22,af6bb4f57d64d2ef,,,no_legal_move,0,,,,
