alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
3.0,100,11,3,2,33001,305008,23,154,154,1,23,77,0.29,0,d7c80366ad90b592,"(46, 1)",0.0,,,0.0,0.0,93.0,9.0
3.0,100,11,3,2,33001,305008,24,152,152,1,24,76,0.31,0,d7c80366ad90b592,"(85, 0)",0.0,,,0.0,0.0,96.0,11.0
3.0,100,11,3,2,33001,305008,25,150,150,1,25,75,0.32,0,d7c80366ad90b592,"(23, 0)",0.0,,,0.0,0.0,99.0,6.0
3.0,100,11,3,2,33001,305008,26,148,148,1,26,74,0.33,0,d7c80366ad90b592,"(47, 1)",0.0,,,0.0,0.0,104.0,11.0
3.0,100,11,3,2,33001,305008,27,146,146,1,27,73,0.3466666666666667,0,d7c80366ad90b592,"(65, 1)",0.0,,,0.0,0.0,106.0,6.0
3.0,100,11,3,2,33001,305008,28,144,144,1,28,72,0.35333333333333333,0,d7c80366ad90b592,"(52, 1)",0.0,,,0.0,0.0,108.0,10.0
3.0,100,11,3,2,33001,305008,29,142,142,1,29,71,0.36,0,d7c80366ad90b592,"(14, 0)",0.0,,,0.0,0.0,112.0,7.0
3.0,100,11,3,2,33001,305008,30,140,140,1,30,70,0.37333333333333335,0,d7c80366ad90b592,"(43, 1)",0.0,,,0.0,0.0,116.0,11.0
3.0,100,11,3,2,33001,305008,31,138,138,1,31,69,0.38666666666666666,0,d7c80366ad90b592,"(22, 0)",0.0,,,0.0,0.0,119.0,10.0
3.0,100,11,3,2,33001,305008,32,136,136,1,32,68,0.39666666666666667,0,d7c80366ad90b592,"(16, 0)",0.0,,,0.0,0.0,120.0,5.0
3.0,100,11,3,2,33001,305008,33,134,134,1,33,67,0.4,0,d7c80366ad90b592,"(63, 1)",0.0,,,0.0,0.0,123.0,6.0
3.0,100,11,3,2,33001,305008,34,132,132,1,34,66,0.41,0,d7c80366ad90b592,"(7, 1)",0.0,,,0.0,0.0,127.0,9.0
3.0,100,11,3,2,33001,305008,35,130,130,1,35,65,0.42333333333333334,0,d7c80366ad90b592,"(89, 1)",0.0,,,0.0,0.0,133.0,12.0
3.0,100,11,3,2,33001,305008,36,128,128,1,36,64,0.44333333333333336,0,d7c80366ad90b592,"(90, 0)",0.0,,,0.0,0.0,134.0,5.0
3.0,100,11,3,2,33001,305008,37,126,126,1,37,63,0.44666666666666666,0,d7c80366ad90b592,"(1, 1)",0.0,,,0.0,0.0,135.0,8.0
3.0,100,11,3,2,33001,305008,38,124,124,1,38,62,0.45,0,d7c80366ad90b592,"(2, 1)",0.0,,,0.0,0.0,139.0,7.0
3.0,100,11,3,2,33001,305008,39,122,122,1,39,61,0.4633333333333333,0,d7c80366ad90b592,"(80, 1)",0.0,,,0.0,0.0,143.0,9.0
3.0,100,11,3,2,33001,305008,40,120,120,1,40,60,0.4766666666666667,0,d7c80366ad90b592,"(64, 0)",0.0,,,0.0,0.0,146.0,5.0
3.0,100,11,3,2,33001,305008,41,118,118,1,41,59,0.4866666666666667,0,d7c80366ad90b592,"(33, 1)",0.0,,,0.0,0.0,148.0,7.0
3.0,100,11,3,2,33001,305008,42,116,116,1,42,58,0.49333333333333335,0,d7c80366ad90b592,"(4, 0)",0.0,,,0.0,0.0,153.0,9.0
3.0,100,11,3,2,33001,305008,43,114,114,1,43,57,0.51,0,d7c80366ad90b592,"(74, 0)",0.0,,,0.0,0.0,155.0,8.0
3.0,100,11,3,2,33001,305008,44,112,112,1,44,56,0.5166666666666667,0,d7c80366ad90b592,"(15, 0)",0.0,,,0.0,0.0,161.0,15.0
3.0,100,11,3,2,33001,305008,45,110,110,1,45,55,0.5366666666666666,0,d7c80366ad90b592,"(6, 0)",0.0,,,0.0,0.0,164.0,10.0
3.0,100,11,3,2,33001,305008,46,108,108,1,46,54,0.5466666666666666,0,d7c80366ad90b592,"(98, 1)",0.0,,,0.0,0.0,169.0,13.0
3.0,100,11,3,2,33001,305008,47,106,106,1,47,53,0.5633333333333334,0,d7c80366ad90b592,"(76, 0)",0.0,,,0.0,0.0,170.0,2.0
3.0,100,11,3,2,33001,305008,48,104,104,1,48,52,0.5666666666666667,0,d7c80366ad90b592,"(57, 1)",0.0,,,0.0,0.0,173.0,7.0
3.0,100,11,3,2,33001,305008,49,102,102,1,49,51,0.5766666666666667,0,d7c80366ad90b592,"(82, 1)",0.0,,,0.0,0.0,177.0,13.0
3.0,100,11,3,2,33001,305008,50,100,100,1,50,50,0.59,0,d7c80366ad90b592,"(93, 1)",0.0,,,0.0,0.0,180.0,7.0
3.0,100,11,3,2,33001,305008,51,98,98,1,51,49,0.6,0,d7c80366ad90b592,"(8, 1)",0.0,,,0.0,0.0,182.0,10.0
3.0,100,11,3,2,33001,305008,52,96,96,1,52,48,0.6066666666666667,0,d7c80366ad90b592,"(49, 0)",0.0,,,0.0,0.0,183.0,4.0
3.0,100,11,3,2,33001,305008,53,94,94,1,53,47,0.61,0,d7c80366ad90b592,"(54, 0)",0.0,,,0.0,0.0,192.0,15.0
3.0,100,11,3,2,33001,305008,54,92,92,1,54,46,0.64,0,d7c80366ad90b592,"(51, 1)",0.0,,,0.0,0.0,196.0,6.0
3.0,100,11,3,2,33001,305008,55,90,90,1,55,45,0.6533333333333333,0,d7c80366ad90b592,"(48, 1)",0.0,,,0.0,0.0,198.0,6.0
3.0,100,11,3,2,33001,305008,56,88,88,1,56,44,0.66,0,d7c80366ad90b592,"(68, 0)",0.0,,,0.0,0.0,201.0,7.0
3.0,100,11,3,2,33001,305008,57,86,86,1,57,43,0.67,0,d7c80366ad90b592,"(42, 1)",0.0,,,0.0,0.0,205.0,7.0
3.0,100,11,3,2,33001,305008,58,84,84,1,58,42,0.6833333333333333,0,d7c80366ad90b592,"(31, 1)",0.0,,,0.0,0.0,207.0,8.0
3.0,100,11,3,2,33001,305008,59,82,82,1,59,41,0.69,0,d7c80366ad90b592,"(44, 0)",0.0,,,0.0,0.0,209.0,7.0
3.0,100,11,3,2,33001,305008,60,80,80,1,60,40,0.6966666666666667,0,d7c80366ad90b592,"(30, 1)",0.0,,,0.0,0.0,210.0,7.0
3.0,100,11,3,2,33001,305008,61,78,78,1,61,39,0.7,0,d7c80366ad90b592,"(95, 1)",1.0,,,1.0,1.0,214.0,14.0
3.0,100,11,3,2,33001,305008,62,76,75,1,62,38,0.7133333333333334,1,d7c80366ad90b592,"(86, 1)",2.0,,,2.0,1.0,216.0,6.0
3.0,100,11,3,2,33001,305008,63,74,72,1,63,37,0.72,2,d7c80366ad90b592,"(35, 1)",3.0,,,3.0,1.0,218.0,6.0
3.0,100,11,3,2,33001,305008,64,72,69,1,64,36,0.7266666666666667,3,d7c80366ad90b592,"(21, 0)",3.0,,,3.0,0.0,220.0,10.0
3.0,100,11,3,2,33001,305008,65,70,67,1,65,35,0.7333333333333333,3,d7c80366ad90b592,"(72, 1)",4.0,,,4.0,1.0,223.0,12.0
3.0,100,11,3,2,33001,305008,66,68,64,1,66,34,0.7433333333333333,4,d7c80366ad90b592,"(18, 0)",5.0,,,5.0,1.0,226.0,10.0
3.0,100,11,3,2,33001,305008,67,66,62,1,67,33,0.7533333333333333,5,d7c80366ad90b592,"(36, 1)",5.0,,,5.0,0.0,232.0,14.0
3.0,100,11,3,2,33001,305008,68,64,59,1,68,32,0.7733333333333333,5,d7c80366ad90b592,"(3, 1)",5.0,,,5.0,0.0,233.0,6.0
3.0,100,11,3,2,33001,305008,69,62,57,1,69,31,0.7766666666666666,5,d7c80366ad90b592,"(96, 0)",5.0,,,5.0,0.0,234.0,7.0
3.0,100,11,3,2,33001,305008,70,60,55,1,70,30,0.78,5,d7c80366ad90b592,"(0, 0)",5.0,,,5.0,0.0,238.0,14.0
3.0,100,11,3,2,33001,305008,71,58,54,1,71,29,0.7933333333333333,5,d7c80366ad90b592,"(66, 0)",5.0,,,5.0,0.0,240.0,7.0
3.0,100,11,3,2,33001,305008,72,56,52,1,72,28,0.8,5,d7c80366ad90b592,"(79, 1)",5.0,,,5.0,0.0,245.0,14.0
3.0,100,11,3,2,33001,305008,73,54,49,1,73,27,0.8166666666666667,5,d7c80366ad90b592,"(28, 0)",5.0,,,5.0,0.0,249.0,12.0
3.0,100,11,3,2,33001,305008,74,52,48,1,74,26,0.83,5,d7c80366ad90b592,"(71, 0)",5.0,,,5.0,0.0,251.0,5.0
3.0,100,11,3,2,33001,305008,75,50,46,1,75,25,0.8366666666666667,5,d7c80366ad90b592,"(81, 1)",5.0,,,5.0,0.0,255.0,11.0
3.0,100,11,3,2,33001,305008,76,48,44,1,76,24,0.85,5,d7c80366ad90b592,"(12, 0)",5.0,,,5.0,0.0,258.0,14.0
3.0,100,11,3,2,33001,305008,77,46,41,1,77,23,0.86,5,d7c80366ad90b592,"(38, 0)",5.0,,,5.0,0.0,262.0,10.0
3.0,100,11,3,2,33001,305008,78,44,39,1,78,22,0.8733333333333333,5,d7c80366ad90b592,"(45, 1)",5.0,,,5.0,0.0,264.0,12.0
3.0,100,11,3,2,33001,305008,79,42,37,1,79,21,0.88,5,d7c80366ad90b592,"(99, 1)",5.0,,,5.0,0.0,266.0,14.0
3.0,100,11,3,2,33001,305008,80,40,35,1,80,20,0.8866666666666667,5,d7c80366ad90b592,"(19, 0)",5.0,,,5.0,0.0,267.0,6.0
3.0,100,11,3,2,33001,305008,81,38,33,1,81,19,0.89,5,d7c80366ad90b592,"(77, 1)",5.0,,,5.0,0.0,269.0,7.0
3.0,100,11,3,2,33001,305008,82,36,31,1,82,18,0.8966666666666666,5,d7c80366ad90b592,"(53, 1)",5.0,,,5.0,0.0,270.0,7.0
3.0,100,11,3,2,33001,305008,83,34,29,1,83,17,0.9,5,d7c80366ad90b592,"(39, 1)",5.0,,,5.0,0.0,272.0,10.0
3.0,100,11,3,2,33001,305008,84,32,27,1,84,16,0.9066666666666666,5,d7c80366ad90b592,"(34, 1)",5.0,,,5.0,0.0,274.0,7.0
3.0,100,11,3,2,33001,305008,85,30,25,1,85,15,0.9133333333333333,5,d7c80366ad90b592,"(84, 0)",6.0,,,6.0,1.0,275.0,11.0
3.0,100,11,3,2,33001,305008,86,28,22,1,86,14,0.9166666666666666,6,d7c80366ad90b592,"(88, 0)",6.0,,,6.0,0.0,277.0,14.0
3.0,100,11,3,2,33001,305008,87,26,21,1,87,13,0.9233333333333333,6,d7c80366ad90b592,"(27, 1)",6.0,,,6.0,0.0,278.0,13.0
3.0,100,11,3,2,33001,305008,88,24,19,1,88,12,0.9266666666666666,6,d7c80366ad90b592,"(78, 0)",7.0,,,7.0,1.0,279.0,14.0
3.0,100,11,3,2,33001,305008,89,22,16,1,89,11,0.93,7,d7c80366ad90b592,"(94, 1)",8.0,,,8.0,1.0,280.0,5.0
3.0,100,11,3,2,33001,305008,90,20,14,1,90,10,0.9333333333333333,8,d7c80366ad90b592,"(9, 0)",8.0,,,8.0,0.0,282.0,12.0
3.0,100,11,3,2,33001,305008,91,18,11,1,91,9,0.94,8,d7c80366ad90b592,"(92, 0)",9.0,,,9.0,1.0,283.0,9.0
3.0,100,11,3,2,33001,305008,92,16,8,1,92,8,0.9433333333333334,9,d7c80366ad90b592,"(41, 1)",9.0,,,9.0,0.0,284.0,7.0
3.0,100,11,3,2,33001,305008,93,14,6,1,93,7,0.9466666666666667,9,d7c80366ad90b592,"(55, 0)",9.0,,,9.0,0.0,286.0,11.0
3.0,100,11,3,2,33001,305008,94,12,5,1,94,6,0.9533333333333334,9,d7c80366ad90b592,"(20, 1)",10.0,,,10.0,1.0,288.0,12.0
3.0,100,11,3,2,33001,305008,95,10,2,1,95,5,0.96,10,d7c80366ad90b592,"(75, 1)",10.0,,,10.0,0.0,290.0,10.0
3.0,100,11,3,2,33001,305008,96,8,0,1,96,4,0.9666666666666667,10,d7c80366ad90b592,,,no_legal_move,0,,,,
