alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
2.5,100,7,2,1,22501,203508,21,158,158,1,21,79,0.284,0,ff035497f267437b,"(76, 0)",0.0,,,0.0,0.0,76.0,9.0
2.5,100,7,2,1,22501,203508,22,156,156,1,22,78,0.304,0,ff035497f267437b,"(22, 1)",0.0,,,0.0,0.0,79.0,8.0
2.5,100,7,2,1,22501,203508,23,154,154,1,23,77,0.316,0,ff035497f267437b,"(43, 0)",0.0,,,0.0,0.0,82.0,8.0
2.5,100,7,2,1,22501,203508,24,152,152,1,24,76,0.328,0,ff035497f267437b,"(36, 0)",0.0,,,0.0,0.0,84.0,4.0
2.5,100,7,2,1,22501,203508,25,150,150,1,25,75,0.336,0,ff035497f267437b,"(93, 0)",0.0,,,0.0,0.0,87.0,6.0
2.5,100,7,2,1,22501,203508,26,148,148,1,26,74,0.348,0,ff035497f267437b,"(80, 1)",0.0,,,0.0,0.0,89.0,4.0
2.5,100,7,2,1,22501,203508,27,146,146,1,27,73,0.356,0,ff035497f267437b,"(26, 0)",0.0,,,0.0,0.0,93.0,5.0
2.5,100,7,2,1,22501,203508,28,144,144,1,28,72,0.372,0,ff035497f267437b,"(74, 0)",0.0,,,0.0,0.0,96.0,5.0
2.5,100,7,2,1,22501,203508,29,142,142,1,29,71,0.384,0,ff035497f267437b,"(11, 0)",0.0,,,0.0,0.0,99.0,7.0
2.5,100,7,2,1,22501,203508,30,140,140,1,30,70,0.396,0,ff035497f267437b,"(0, 0)",0.0,,,0.0,0.0,99.0,7.0
2.5,100,7,2,1,22501,203508,31,138,138,1,31,69,0.396,0,ff035497f267437b,"(72, 0)",0.0,,,0.0,0.0,103.0,9.0
2.5,100,7,2,1,22501,203508,32,136,136,1,32,68,0.412,0,ff035497f267437b,"(87, 1)",0.0,,,0.0,0.0,107.0,7.0
2.5,100,7,2,1,22501,203508,33,134,134,1,33,67,0.428,0,ff035497f267437b,"(16, 0)",0.0,,,0.0,0.0,108.0,2.0
2.5,100,7,2,1,22501,203508,34,132,132,1,34,66,0.432,0,ff035497f267437b,"(41, 0)",0.0,,,0.0,0.0,109.0,4.0
2.5,100,7,2,1,22501,203508,35,130,130,1,35,65,0.436,0,ff035497f267437b,"(27, 0)",0.0,,,0.0,0.0,117.0,10.0
2.5,100,7,2,1,22501,203508,36,128,128,1,36,64,0.468,0,ff035497f267437b,"(83, 1)",0.0,,,0.0,0.0,119.0,6.0
2.5,100,7,2,1,22501,203508,37,126,126,1,37,63,0.476,0,ff035497f267437b,"(67, 1)",0.0,,,0.0,0.0,125.0,10.0
2.5,100,7,2,1,22501,203508,38,124,124,1,38,62,0.5,0,ff035497f267437b,"(33, 1)",0.0,,,0.0,0.0,125.0,4.0
2.5,100,7,2,1,22501,203508,39,122,122,1,39,61,0.5,0,ff035497f267437b,"(17, 1)",0.0,,,0.0,0.0,126.0,1.0
2.5,100,7,2,1,22501,203508,40,120,120,1,40,60,0.504,0,ff035497f267437b,"(45, 1)",0.0,,,0.0,0.0,130.0,6.0
2.5,100,7,2,1,22501,203508,41,118,118,1,41,59,0.52,0,ff035497f267437b,"(70, 1)",0.0,,,0.0,0.0,133.0,10.0
2.5,100,7,2,1,22501,203508,42,116,116,1,42,58,0.532,0,ff035497f267437b,"(30, 0)",0.0,,,0.0,0.0,134.0,6.0
2.5,100,7,2,1,22501,203508,43,114,114,1,43,57,0.536,0,ff035497f267437b,"(69, 0)",0.0,,,0.0,0.0,136.0,8.0
2.5,100,7,2,1,22501,203508,44,112,112,1,44,56,0.544,0,ff035497f267437b,"(65, 0)",0.0,,,0.0,0.0,138.0,7.0
2.5,100,7,2,1,22501,203508,45,110,110,1,45,55,0.552,0,ff035497f267437b,"(88, 0)",0.0,,,0.0,0.0,140.0,4.0
2.5,100,7,2,1,22501,203508,46,108,108,1,46,54,0.56,0,ff035497f267437b,"(34, 0)",0.0,,,0.0,0.0,143.0,10.0
2.5,100,7,2,1,22501,203508,47,106,106,1,47,53,0.572,0,ff035497f267437b,"(59, 0)",0.0,,,0.0,0.0,146.0,10.0
2.5,100,7,2,1,22501,203508,48,104,104,1,48,52,0.584,0,ff035497f267437b,"(58, 1)",0.0,,,0.0,0.0,150.0,6.0
2.5,100,7,2,1,22501,203508,49,102,102,1,49,51,0.6,0,ff035497f267437b,"(95, 1)",0.0,,,0.0,0.0,150.0,5.0
2.5,100,7,2,1,22501,203508,50,100,100,1,50,50,0.6,0,ff035497f267437b,"(1, 0)",0.0,,,0.0,0.0,156.0,11.0
2.5,100,7,2,1,22501,203508,51,98,98,1,51,49,0.624,0,ff035497f267437b,"(63, 0)",0.0,,,0.0,0.0,157.0,10.0
2.5,100,7,2,1,22501,203508,52,96,96,1,52,48,0.628,0,ff035497f267437b,"(89, 0)",0.0,,,0.0,0.0,158.0,5.0
2.5,100,7,2,1,22501,203508,53,94,94,1,53,47,0.632,0,ff035497f267437b,"(19, 1)",0.0,,,0.0,0.0,161.0,7.0
2.5,100,7,2,1,22501,203508,54,92,92,1,54,46,0.644,0,ff035497f267437b,"(3, 1)",0.0,,,0.0,0.0,163.0,9.0
2.5,100,7,2,1,22501,203508,55,90,90,1,55,45,0.652,0,ff035497f267437b,"(98, 0)",0.0,,,0.0,0.0,165.0,4.0
2.5,100,7,2,1,22501,203508,56,88,88,1,56,44,0.66,0,ff035497f267437b,"(28, 1)",0.0,,,0.0,0.0,166.0,7.0
2.5,100,7,2,1,22501,203508,57,86,86,1,57,43,0.664,0,ff035497f267437b,"(12, 1)",0.0,,,0.0,0.0,169.0,11.0
2.5,100,7,2,1,22501,203508,58,84,84,1,58,42,0.676,0,ff035497f267437b,"(91, 0)",0.0,,,0.0,0.0,172.0,8.0
2.5,100,7,2,1,22501,203508,59,82,82,1,59,41,0.688,0,ff035497f267437b,"(62, 0)",0.0,,,0.0,0.0,175.0,12.0
2.5,100,7,2,1,22501,203508,60,80,80,1,60,40,0.7,0,ff035497f267437b,"(60, 0)",0.0,,,0.0,0.0,177.0,3.0
2.5,100,7,2,1,22501,203508,61,78,78,1,61,39,0.708,0,ff035497f267437b,"(5, 1)",0.0,,,0.0,0.0,178.0,10.0
2.5,100,7,2,1,22501,203508,62,76,76,1,62,38,0.712,0,ff035497f267437b,"(55, 1)",0.0,,,0.0,0.0,183.0,14.0
2.5,100,7,2,1,22501,203508,63,74,74,1,63,37,0.732,0,ff035497f267437b,"(48, 1)",0.0,,,0.0,0.0,185.0,4.0
2.5,100,7,2,1,22501,203508,64,72,72,1,64,36,0.74,0,ff035497f267437b,"(51, 1)",0.0,,,0.0,0.0,186.0,4.0
2.5,100,7,2,1,22501,203508,65,70,70,1,65,35,0.744,0,ff035497f267437b,"(73, 1)",0.0,,,0.0,0.0,188.0,7.0
2.5,100,7,2,1,22501,203508,66,68,68,1,66,34,0.752,0,ff035497f267437b,"(7, 1)",0.0,,,0.0,0.0,191.0,6.0
2.5,100,7,2,1,22501,203508,67,66,66,1,67,33,0.764,0,ff035497f267437b,"(85, 0)",0.0,,,0.0,0.0,193.0,8.0
2.5,100,7,2,1,22501,203508,68,64,64,1,68,32,0.772,0,ff035497f267437b,"(15, 1)",0.0,,,0.0,0.0,198.0,9.0
2.5,100,7,2,1,22501,203508,69,62,62,1,69,31,0.792,0,ff035497f267437b,"(86, 1)",0.0,,,0.0,0.0,200.0,9.0
2.5,100,7,2,1,22501,203508,70,60,60,1,70,30,0.8,0,ff035497f267437b,"(82, 0)",0.0,,,0.0,0.0,201.0,6.0
2.5,100,7,2,1,22501,203508,71,58,58,1,71,29,0.804,0,ff035497f267437b,"(39, 0)",0.0,,,0.0,0.0,202.0,6.0
2.5,100,7,2,1,22501,203508,72,56,56,1,72,28,0.808,0,ff035497f267437b,"(18, 1)",0.0,,,0.0,0.0,205.0,8.0
2.5,100,7,2,1,22501,203508,73,54,54,1,73,27,0.82,0,ff035497f267437b,"(54, 1)",0.0,,,0.0,0.0,208.0,8.0
2.5,100,7,2,1,22501,203508,74,52,52,1,74,26,0.832,0,ff035497f267437b,"(23, 0)",0.0,,,0.0,0.0,211.0,9.0
2.5,100,7,2,1,22501,203508,75,50,50,1,75,25,0.844,0,ff035497f267437b,"(6, 0)",0.0,,,0.0,0.0,212.0,6.0
2.5,100,7,2,1,22501,203508,76,48,48,1,76,24,0.848,0,ff035497f267437b,"(94, 1)",0.0,,,0.0,0.0,214.0,12.0
2.5,100,7,2,1,22501,203508,77,46,46,1,77,23,0.856,0,ff035497f267437b,"(44, 0)",0.0,,,0.0,0.0,215.0,7.0
2.5,100,7,2,1,22501,203508,78,44,44,1,78,22,0.86,0,ff035497f267437b,"(57, 0)",0.0,,,0.0,0.0,217.0,7.0
2.5,100,7,2,1,22501,203508,79,42,42,1,79,21,0.868,0,ff035497f267437b,"(99, 1)",0.0,,,0.0,0.0,219.0,10.0
2.5,100,7,2,1,22501,203508,80,40,40,1,80,20,0.876,0,ff035497f267437b,"(66, 1)",0.0,,,0.0,0.0,220.0,12.0
2.5,100,7,2,1,22501,203508,81,38,38,1,81,19,0.88,0,ff035497f267437b,"(52, 1)",0.0,,,0.0,0.0,221.0,8.0
2.5,100,7,2,1,22501,203508,82,36,36,1,82,18,0.884,0,ff035497f267437b,"(4, 0)",0.0,,,0.0,0.0,222.0,6.0
2.5,100,7,2,1,22501,203508,83,34,34,1,83,17,0.888,0,ff035497f267437b,"(32, 1)",0.0,,,0.0,0.0,223.0,8.0
2.5,100,7,2,1,22501,203508,84,32,32,1,84,16,0.892,0,ff035497f267437b,"(75, 0)",0.0,,,0.0,0.0,225.0,6.0
2.5,100,7,2,1,22501,203508,85,30,30,1,85,15,0.9,0,ff035497f267437b,"(64, 0)",0.0,,,0.0,0.0,227.0,6.0
2.5,100,7,2,1,22501,203508,86,28,28,1,86,14,0.908,0,ff035497f267437b,"(31, 1)",0.0,,,0.0,0.0,229.0,9.0
2.5,100,7,2,1,22501,203508,87,26,26,1,87,13,0.916,0,ff035497f267437b,"(56, 0)",0.0,,,0.0,0.0,230.0,9.0
2.5,100,7,2,1,22501,203508,88,24,24,1,88,12,0.92,0,ff035497f267437b,"(79, 1)",1.0,,,1.0,1.0,232.0,9.0
2.5,100,7,2,1,22501,203508,89,22,21,1,89,11,0.928,1,ff035497f267437b,"(10, 1)",1.0,,,1.0,0.0,233.0,5.0
2.5,100,7,2,1,22501,203508,90,20,19,1,90,10,0.932,1,ff035497f267437b,"(47, 0)",2.0,,,2.0,1.0,235.0,7.0
2.5,100,7,2,1,22501,203508,91,18,16,1,91,9,0.94,2,ff035497f267437b,"(35, 0)",2.0,,,2.0,0.0,238.0,9.0
2.5,100,7,2,1,22501,203508,92,16,14,1,92,8,0.952,2,ff035497f267437b,"(37, 0)",2.0,,,2.0,0.0,240.0,9.0
2.5,100,7,2,1,22501,203508,93,14,12,1,93,7,0.96,2,ff035497f267437b,"(40, 0)",2.0,,,2.0,0.0,243.0,10.0
2.5,100,7,2,1,22501,203508,94,12,10,1,94,6,0.972,2,ff035497f267437b,"(9, 0)",2.0,,,2.0,0.0,244.0,7.0
2.5,100,7,2,1,22501,203508,95,10,8,1,95,5,0.976,2,ff035497f267437b,"(68, 1)",2.0,,,2.0,0.0,245.0,14.0
2.5,100,7,2,1,22501,203508,96,8,6,1,96,4,0.98,2,ff035497f267437b,"(29, 0)",2.0,,,2.0,0.0,246.0,8.0
2.5,100,7,2,1,22501,203508,97,6,4,1,97,3,0.984,2,ff035497f267437b,"(71, 1)",2.0,,,2.0,0.0,247.0,19.0
2.5,100,7,2,1,22501,203508,98,4,2,1,98,2,0.988,2,ff035497f267437b,"(61, 1)",2.0,,,2.0,0.0,248.0,10.0
2.5,100,7,2,1,22501,203508,99,2,0,1,99,1,0.992,2,ff035497f267437b,,,no_legal_move,0,,,,
