alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
4.0,100,16,5,1,54001,505008,63,74,66,1,63,37,0.755,9,4c71b21ba457043e,"(93, 0)",9.0,,,9.0,0.0,305.0,13.0
4.0,100,16,5,1,54001,505008,64,72,65,1,64,36,0.7625,9,4c71b21ba457043e,"(81, 0)",9.0,,,9.0,0.0,310.0,10.0
4.0,100,16,5,1,54001,505008,65,70,63,1,65,35,0.775,9,4c71b21ba457043e,"(56, 1)",9.0,,,9.0,0.0,311.0,15.0
4.0,100,16,5,1,54001,505008,66,68,61,1,66,34,0.7775,9,4c71b21ba457043e,"(95, 0)",10.0,,,10.0,1.0,313.0,12.0
4.0,100,16,5,1,54001,505008,67,66,58,1,67,33,0.7825,10,4c71b21ba457043e,"(62, 0)",10.0,,,10.0,0.0,316.0,10.0
4.0,100,16,5,1,54001,505008,68,64,56,1,68,32,0.79,10,4c71b21ba457043e,"(32, 1)",10.0,,,10.0,0.0,321.0,11.0
4.0,100,16,5,1,54001,505008,69,62,54,1,69,31,0.8025,10,4c71b21ba457043e,"(14, 1)",10.0,,,10.0,0.0,326.0,16.0
4.0,100,16,5,1,54001,505008,70,60,52,1,70,30,0.815,10,4c71b21ba457043e,"(26, 1)",10.0,,,10.0,0.0,327.0,11.0
4.0,100,16,5,1,54001,505008,71,58,50,1,71,29,0.8175,10,4c71b21ba457043e,"(25, 1)",10.0,,,10.0,0.0,330.0,13.0
4.0,100,16,5,1,54001,505008,72,56,48,1,72,28,0.825,10,4c71b21ba457043e,"(78, 1)",11.0,,,11.0,1.0,331.0,12.0
4.0,100,16,5,1,54001,505008,73,54,45,1,73,27,0.8275,11,4c71b21ba457043e,"(64, 1)",11.0,,,11.0,0.0,335.0,20.0
4.0,100,16,5,1,54001,505008,74,52,43,1,74,26,0.8375,11,4c71b21ba457043e,"(48, 0)",11.0,,,11.0,0.0,337.0,6.0
4.0,100,16,5,1,54001,505008,75,50,41,1,75,25,0.8425,11,4c71b21ba457043e,"(40, 1)",12.0,,,12.0,1.0,340.0,13.0
4.0,100,16,5,1,54001,505008,76,48,38,1,76,24,0.85,12,4c71b21ba457043e,"(8, 1)",12.0,,,12.0,0.0,342.0,13.0
4.0,100,16,5,1,54001,505008,77,46,36,1,77,23,0.855,12,4c71b21ba457043e,"(57, 1)",13.0,,,13.0,1.0,343.0,13.0
4.0,100,16,5,1,54001,505008,78,44,33,1,78,22,0.8575,13,4c71b21ba457043e,"(97, 0)",13.0,,,13.0,0.0,346.0,12.0
4.0,100,16,5,1,54001,505008,79,42,31,1,79,21,0.865,13,4c71b21ba457043e,"(28, 0)",14.0,,,14.0,1.0,349.0,16.0
4.0,100,16,5,1,54001,505008,80,40,28,1,80,20,0.8725,14,4c71b21ba457043e,"(7, 0)",14.0,,,14.0,0.0,351.0,10.0
4.0,100,16,5,1,54001,505008,81,38,26,1,81,19,0.8775,14,4c71b21ba457043e,"(52, 1)",15.0,,,15.0,1.0,352.0,7.0
4.0,100,16,5,1,54001,505008,82,36,24,1,82,18,0.88,15,4c71b21ba457043e,"(38, 1)",16.0,,,16.0,1.0,355.0,13.0
4.0,100,16,5,1,54001,505008,83,34,21,1,83,17,0.8875,16,4c71b21ba457043e,"(87, 0)",16.0,,,16.0,0.0,357.0,8.0
4.0,100,16,5,1,54001,505008,84,32,19,1,84,16,0.8925,16,4c71b21ba457043e,"(77, 1)",16.0,,,16.0,0.0,359.0,13.0
4.0,100,16,5,1,54001,505008,85,30,17,1,85,15,0.8975,16,4c71b21ba457043e,"(88, 0)",16.0,,,16.0,0.0,362.0,16.0
4.0,100,16,5,1,54001,505008,86,28,16,1,86,14,0.905,16,4c71b21ba457043e,"(70, 1)",17.0,,,17.0,1.0,363.0,10.0
4.0,100,16,5,1,54001,505008,87,26,13,1,87,13,0.9075,17,4c71b21ba457043e,"(23, 0)",18.0,,,18.0,1.0,364.0,9.0
4.0,100,16,5,1,54001,505008,88,24,10,1,88,12,0.91,18,4c71b21ba457043e,"(3, 1)",19.0,,,19.0,1.0,365.0,10.0
4.0,100,16,5,1,54001,505008,89,22,7,1,89,11,0.9125,19,4c71b21ba457043e,"(9, 0)",19.0,,,19.0,0.0,367.0,8.0
4.0,100,16,5,1,54001,505008,90,20,6,1,90,10,0.9175,19,4c71b21ba457043e,"(74, 1)",20.0,,,20.0,1.0,369.0,21.0
4.0,100,16,5,1,54001,505008,91,18,3,1,91,9,0.9225,20,4c71b21ba457043e,"(91, 1)",20.0,,,20.0,0.0,370.0,14.0
4.0,100,16,5,1,54001,505008,92,16,1,1,92,8,0.925,20,4c71b21ba457043e,"(20, 0)",21.0,,,21.0,1.0,374.0,14.0
4.0,100,16,5,1,54001,505008,93,14,0,1,93,7,0.935,21,4c71b21ba457043e,,,no_legal_move,0,,,,
