alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
4.0,100,5,1,2,14001,106008,21,158,158,1,21,79,0.32,0,cf7bb8b14da1324e,"(94, 1)",0.0,,,0.0,0.0,132.0,14.0
4.0,100,5,1,2,14001,106008,22,156,156,1,22,78,0.33,0,cf7bb8b14da1324e,"(0, 0)",0.0,,,0.0,0.0,145.0,22.0
4.0,100,5,1,2,14001,106008,23,154,154,1,23,77,0.3625,0,cf7bb8b14da1324e,"(86, 0)",0.0,,,0.0,0.0,152.0,11.0
4.0,100,5,1,2,14001,106008,24,152,152,1,24,76,0.38,0,cf7bb8b14da1324e,"(83, 0)",0.0,,,0.0,0.0,161.0,16.0
4.0,100,5,1,2,14001,106008,25,150,150,1,25,75,0.4025,0,cf7bb8b14da1324e,"(96, 0)",0.0,,,0.0,0.0,166.0,12.0
4.0,100,5,1,2,14001,106008,26,148,148,1,26,74,0.415,0,cf7bb8b14da1324e,"(55, 0)",0.0,,,0.0,0.0,174.0,20.0
4.0,100,5,1,2,14001,106008,27,146,146,1,27,73,0.435,0,cf7bb8b14da1324e,"(91, 0)",0.0,,,0.0,0.0,179.0,12.0
4.0,100,5,1,2,14001,106008,28,144,144,1,28,72,0.4475,0,cf7bb8b14da1324e,"(33, 1)",0.0,,,0.0,0.0,179.0,3.0
4.0,100,5,1,2,14001,106008,29,142,142,1,29,71,0.4475,0,cf7bb8b14da1324e,"(59, 0)",0.0,,,0.0,0.0,185.0,13.0
4.0,100,5,1,2,14001,106008,30,140,140,1,30,70,0.4625,0,cf7bb8b14da1324e,"(21, 0)",0.0,,,0.0,0.0,188.0,12.0
4.0,100,5,1,2,14001,106008,31,138,138,1,31,69,0.47,0,cf7bb8b14da1324e,"(24, 0)",0.0,,,0.0,0.0,190.0,9.0
4.0,100,5,1,2,14001,106008,32,136,136,1,32,68,0.475,0,cf7bb8b14da1324e,"(6, 0)",0.0,,,0.0,0.0,193.0,14.0
4.0,100,5,1,2,14001,106008,33,134,134,1,33,67,0.4825,0,cf7bb8b14da1324e,"(60, 0)",0.0,,,0.0,0.0,197.0,8.0
4.0,100,5,1,2,14001,106008,34,132,132,1,34,66,0.4925,0,cf7bb8b14da1324e,"(84, 0)",0.0,,,0.0,0.0,199.0,5.0
4.0,100,5,1,2,14001,106008,35,130,130,1,35,65,0.4975,0,cf7bb8b14da1324e,"(10, 1)",0.0,,,0.0,0.0,200.0,7.0
4.0,100,5,1,2,14001,106008,36,128,128,1,36,64,0.5,0,cf7bb8b14da1324e,"(72, 0)",0.0,,,0.0,0.0,208.0,19.0
4.0,100,5,1,2,14001,106008,37,126,126,1,37,63,0.52,0,cf7bb8b14da1324e,"(82, 0)",0.0,,,0.0,0.0,211.0,9.0
4.0,100,5,1,2,14001,106008,38,124,124,1,38,62,0.5275,0,cf7bb8b14da1324e,"(41, 0)",0.0,,,0.0,0.0,214.0,8.0
4.0,100,5,1,2,14001,106008,39,122,122,1,39,61,0.535,0,cf7bb8b14da1324e,"(4, 0)",0.0,,,0.0,0.0,216.0,9.0
4.0,100,5,1,2,14001,106008,40,120,120,1,40,60,0.54,0,cf7bb8b14da1324e,"(36, 1)",0.0,,,0.0,0.0,218.0,8.0
4.0,100,5,1,2,14001,106008,41,118,118,1,41,59,0.545,0,cf7bb8b14da1324e,"(52, 1)",0.0,,,0.0,0.0,221.0,7.0
4.0,100,5,1,2,14001,106008,42,116,116,1,42,58,0.5525,0,cf7bb8b14da1324e,"(79, 1)",0.0,,,0.0,0.0,225.0,12.0
4.0,100,5,1,2,14001,106008,43,114,114,1,43,57,0.5625,0,cf7bb8b14da1324e,"(12, 0)",0.0,,,0.0,0.0,228.0,10.0
4.0,100,5,1,2,14001,106008,44,112,112,1,44,56,0.57,0,cf7bb8b14da1324e,"(15, 1)",0.0,,,0.0,0.0,232.0,12.0
4.0,100,5,1,2,14001,106008,45,110,110,1,45,55,0.58,0,cf7bb8b14da1324e,"(57, 1)",0.0,,,0.0,0.0,236.0,14.0
4.0,100,5,1,2,14001,106008,46,108,108,1,46,54,0.59,0,cf7bb8b14da1324e,"(75, 1)",0.0,,,0.0,0.0,239.0,10.0
4.0,100,5,1,2,14001,106008,47,106,106,1,47,53,0.5975,0,cf7bb8b14da1324e,"(63, 0)",0.0,,,0.0,0.0,243.0,11.0
4.0,100,5,1,2,14001,106008,48,104,104,1,48,52,0.6075,0,cf7bb8b14da1324e,"(46, 0)",0.0,,,0.0,0.0,244.0,11.0
4.0,100,5,1,2,14001,106008,49,102,102,1,49,51,0.61,0,cf7bb8b14da1324e,"(78, 1)",0.0,,,0.0,0.0,247.0,7.0
4.0,100,5,1,2,14001,106008,50,100,100,1,50,50,0.6175,0,cf7bb8b14da1324e,"(67, 1)",0.0,,,0.0,0.0,255.0,13.0
4.0,100,5,1,2,14001,106008,51,98,98,1,51,49,0.6375,0,cf7bb8b14da1324e,"(27, 0)",0.0,,,0.0,0.0,257.0,10.0
4.0,100,5,1,2,14001,106008,52,96,96,1,52,48,0.6425,0,cf7bb8b14da1324e,"(93, 0)",0.0,,,0.0,0.0,261.0,11.0
4.0,100,5,1,2,14001,106008,53,94,94,1,53,47,0.6525,0,cf7bb8b14da1324e,"(30, 0)",0.0,,,0.0,0.0,263.0,13.0
4.0,100,5,1,2,14001,106008,54,92,92,1,54,46,0.6575,0,cf7bb8b14da1324e,"(98, 0)",0.0,,,0.0,0.0,265.0,10.0
4.0,100,5,1,2,14001,106008,55,90,90,1,55,45,0.6625,0,cf7bb8b14da1324e,"(47, 0)",0.0,,,0.0,0.0,267.0,8.0
4.0,100,5,1,2,14001,106008,56,88,88,1,56,44,0.6675,0,cf7bb8b14da1324e,"(3, 1)",1.0,,,1.0,1.0,272.0,15.0
4.0,100,5,1,2,14001,106008,57,86,85,1,57,43,0.68,1,cf7bb8b14da1324e,"(37, 0)",1.0,,,1.0,0.0,274.0,6.0
4.0,100,5,1,2,14001,106008,58,84,83,1,58,42,0.685,1,cf7bb8b14da1324e,"(69, 1)",1.0,,,1.0,0.0,277.0,12.0
4.0,100,5,1,2,14001,106008,59,82,81,1,59,41,0.6925,1,cf7bb8b14da1324e,"(87, 0)",2.0,,,2.0,1.0,281.0,12.0
4.0,100,5,1,2,14001,106008,60,80,78,1,60,40,0.7025,2,cf7bb8b14da1324e,"(45, 0)",3.0,,,3.0,1.0,283.0,9.0
4.0,100,5,1,2,14001,106008,61,78,75,1,61,39,0.7075,3,cf7bb8b14da1324e,"(66, 0)",3.0,,,3.0,0.0,285.0,13.0
4.0,100,5,1,2,14001,106008,62,76,73,1,62,38,0.7125,3,cf7bb8b14da1324e,"(61, 0)",4.0,,,4.0,1.0,289.0,14.0
4.0,100,5,1,2,14001,106008,63,74,70,1,63,37,0.7225,4,cf7bb8b14da1324e,"(1, 0)",4.0,,,4.0,0.0,292.0,9.0
4.0,100,5,1,2,14001,106008,64,72,68,1,64,36,0.73,4,cf7bb8b14da1324e,"(53, 1)",5.0,,,5.0,1.0,297.0,14.0
4.0,100,5,1,2,14001,106008,65,70,65,1,65,35,0.7425,5,cf7bb8b14da1324e,"(31, 1)",5.0,,,5.0,0.0,301.0,12.0
4.0,100,5,1,2,14001,106008,66,68,63,1,66,34,0.7525,5,cf7bb8b14da1324e,"(58, 1)",5.0,,,5.0,0.0,305.0,19.0
4.0,100,5,1,2,14001,106008,67,66,61,1,67,33,0.7625,5,cf7bb8b14da1324e,"(70, 0)",6.0,,,6.0,1.0,307.0,12.0
4.0,100,5,1,2,14001,106008,68,64,58,1,68,32,0.7675,6,cf7bb8b14da1324e,"(89, 1)",7.0,,,7.0,1.0,310.0,14.0
4.0,100,5,1,2,14001,106008,69,62,55,1,69,31,0.775,7,cf7bb8b14da1324e,"(81, 0)",8.0,,,8.0,1.0,312.0,15.0
4.0,100,5,1,2,14001,106008,70,60,52,1,70,30,0.78,8,cf7bb8b14da1324e,"(95, 0)",8.0,,,8.0,0.0,313.0,11.0
4.0,100,5,1,2,14001,106008,71,58,50,1,71,29,0.7825,8,cf7bb8b14da1324e,"(99, 0)",9.0,,,9.0,1.0,316.0,17.0
4.0,100,5,1,2,14001,106008,72,56,47,1,72,28,0.79,9,cf7bb8b14da1324e,"(39, 1)",10.0,,,10.0,1.0,318.0,8.0
4.0,100,5,1,2,14001,106008,73,54,44,1,73,27,0.795,10,cf7bb8b14da1324e,"(54, 1)",10.0,,,10.0,0.0,321.0,12.0
4.0,100,5,1,2,14001,106008,74,52,42,1,74,26,0.8025,10,cf7bb8b14da1324e,"(74, 0)",11.0,,,11.0,1.0,324.0,11.0
4.0,100,5,1,2,14001,106008,75,50,39,1,75,25,0.81,11,cf7bb8b14da1324e,"(19, 0)",12.0,,,12.0,1.0,326.0,10.0
4.0,100,5,1,2,14001,106008,76,48,36,1,76,24,0.815,12,cf7bb8b14da1324e,"(22, 0)",13.0,,,13.0,1.0,331.0,13.0
4.0,100,5,1,2,14001,106008,77,46,33,1,77,23,0.8275,13,cf7bb8b14da1324e,"(14, 1)",13.0,,,13.0,0.0,334.0,15.0
4.0,100,5,1,2,14001,106008,78,44,31,1,78,22,0.835,13,cf7bb8b14da1324e,"(13, 0)",13.0,,,13.0,0.0,338.0,15.0
4.0,100,5,1,2,14001,106008,79,42,29,1,79,21,0.845,13,cf7bb8b14da1324e,"(90, 1)",14.0,,,14.0,1.0,340.0,11.0
4.0,100,5,1,2,14001,106008,80,40,26,1,80,20,0.85,14,cf7bb8b14da1324e,"(71, 1)",15.0,,,15.0,1.0,342.0,14.0
4.0,100,5,1,2,14001,106008,81,38,23,1,81,19,0.855,15,cf7bb8b14da1324e,"(42, 1)",16.0,,,16.0,1.0,346.0,17.0
4.0,100,5,1,2,14001,106008,82,36,21,1,82,18,0.865,16,cf7bb8b14da1324e,"(11, 0)",17.0,,,17.0,1.0,348.0,8.0
4.0,100,5,1,2,14001,106008,83,34,18,1,83,17,0.87,17,cf7bb8b14da1324e,"(97, 0)",17.0,,,17.0,0.0,350.0,14.0
4.0,100,5,1,2,14001,106008,84,32,16,1,84,16,0.875,17,cf7bb8b14da1324e,"(64, 1)",18.0,,,18.0,1.0,353.0,16.0
4.0,100,5,1,2,14001,106008,85,30,13,1,85,15,0.8825,18,cf7bb8b14da1324e,"(18, 0)",18.0,,,18.0,0.0,355.0,17.0
4.0,100,5,1,2,14001,106008,86,28,12,1,86,14,0.8875,18,cf7bb8b14da1324e,"(17, 1)",19.0,,,19.0,1.0,356.0,12.0
4.0,100,5,1,2,14001,106008,87,26,10,1,87,13,0.89,19,cf7bb8b14da1324e,"(68, 0)",20.0,,,20.0,1.0,361.0,16.0
4.0,100,5,1,2,14001,106008,88,24,7,1,88,12,0.9025,20,cf7bb8b14da1324e,"(8, 1)",21.0,,,21.0,1.0,364.0,14.0
4.0,100,5,1,2,14001,106008,89,22,4,1,89,11,0.91,21,cf7bb8b14da1324e,"(28, 0)",22.0,,,22.0,1.0,367.0,12.0
4.0,100,5,1,2,14001,106008,90,20,2,1,90,10,0.9175,22,cf7bb8b14da1324e,"(32, 0)",23.0,,,23.0,1.0,370.0,10.0
4.0,100,5,1,2,14001,106008,91,18,1,1,91,9,0.925,23,cf7bb8b14da1324e,"(65, 1)",25.0,,,25.0,2.0,372.0,16.0
4.0,100,5,1,2,14001,106008,92,16,0,1,92,8,0.93,25,cf7bb8b14da1324e,,,no_legal_move,0,,,,
