alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
2.0,100,10,3,1,32001,303008,62,76,76,1,62,38,0.66,0,30b8e1ae54342046,"(99, 1)",0.0,,,0.0,0.0,133.0,6.0
2.0,100,10,3,1,32001,303008,63,74,74,1,63,37,0.665,0,30b8e1ae54342046,"(63, 0)",0.0,,,0.0,0.0,135.0,7.0
2.0,100,10,3,1,32001,303008,64,72,72,1,64,36,0.675,0,30b8e1ae54342046,"(67, 0)",0.0,,,0.0,0.0,136.0,5.0
2.0,100,10,3,1,32001,303008,65,70,70,1,65,35,0.68,0,30b8e1ae54342046,"(60, 0)",0.0,,,0.0,0.0,136.0,5.0
2.0,100,10,3,1,32001,303008,66,68,68,1,66,34,0.68,0,30b8e1ae54342046,"(25, 1)",0.0,,,0.0,0.0,138.0,10.0
2.0,100,10,3,1,32001,303008,67,66,66,1,67,33,0.69,0,30b8e1ae54342046,"(5, 0)",0.0,,,0.0,0.0,140.0,4.0
2.0,100,10,3,1,32001,303008,68,64,64,1,68,32,0.7,0,30b8e1ae54342046,"(18, 1)",0.0,,,0.0,0.0,144.0,14.0
2.0,100,10,3,1,32001,303008,69,62,62,1,69,31,0.72,0,30b8e1ae54342046,"(49, 1)",0.0,,,0.0,0.0,146.0,9.0
2.0,100,10,3,1,32001,303008,70,60,60,1,70,30,0.73,0,30b8e1ae54342046,"(12, 0)",0.0,,,0.0,0.0,148.0,6.0
2.0,100,10,3,1,32001,303008,71,58,58,1,71,29,0.74,0,30b8e1ae54342046,"(82, 1)",1.0,,,1.0,1.0,150.0,7.0
2.0,100,10,3,1,32001,303008,72,56,55,1,72,28,0.75,1,30b8e1ae54342046,"(76, 1)",2.0,,,2.0,1.0,152.0,5.0
2.0,100,10,3,1,32001,303008,73,54,52,1,73,27,0.76,2,30b8e1ae54342046,"(38, 1)",1.0,,,1.0,-1.0,153.0,10.0
2.0,100,10,3,1,32001,303008,74,52,51,1,74,26,0.765,1,30b8e1ae54342046,"(78, 0)",2.0,,,2.0,1.0,154.0,3.0
2.0,100,10,3,1,32001,303008,75,50,48,1,75,25,0.77,2,30b8e1ae54342046,"(20, 0)",3.0,,,3.0,1.0,156.0,8.0
2.0,100,10,3,1,32001,303008,76,48,45,1,76,24,0.78,3,30b8e1ae54342046,"(97, 1)",3.0,,,3.0,0.0,159.0,5.0
2.0,100,10,3,1,32001,303008,77,46,43,1,77,23,0.795,3,30b8e1ae54342046,"(50, 0)",3.0,,,3.0,0.0,160.0,4.0
2.0,100,10,3,1,32001,303008,78,44,41,1,78,22,0.8,3,30b8e1ae54342046,"(84, 1)",3.0,,,3.0,0.0,161.0,5.0
2.0,100,10,3,1,32001,303008,79,42,39,1,79,21,0.805,3,30b8e1ae54342046,"(65, 0)",4.0,,,4.0,1.0,162.0,5.0
2.0,100,10,3,1,32001,303008,80,40,36,1,80,20,0.81,4,30b8e1ae54342046,"(86, 1)",5.0,,,5.0,1.0,163.0,5.0
2.0,100,10,3,1,32001,303008,81,38,33,1,81,19,0.815,5,30b8e1ae54342046,"(72, 1)",5.0,,,5.0,0.0,166.0,6.0
2.0,100,10,3,1,32001,303008,82,36,31,1,82,18,0.83,5,30b8e1ae54342046,"(46, 0)",6.0,,,6.0,1.0,168.0,5.0
2.0,100,10,3,1,32001,303008,83,34,28,1,83,17,0.84,6,30b8e1ae54342046,"(22, 0)",6.0,,,6.0,0.0,170.0,9.0
2.0,100,10,3,1,32001,303008,84,32,26,1,84,16,0.85,6,30b8e1ae54342046,"(35, 0)",6.0,,,6.0,0.0,171.0,4.0
2.0,100,10,3,1,32001,303008,85,30,24,1,85,15,0.855,6,30b8e1ae54342046,"(1, 0)",6.0,,,6.0,0.0,173.0,4.0
2.0,100,10,3,1,32001,303008,86,28,22,1,86,14,0.865,6,30b8e1ae54342046,"(26, 0)",6.0,,,6.0,0.0,176.0,9.0
2.0,100,10,3,1,32001,303008,87,26,21,1,87,13,0.88,6,30b8e1ae54342046,"(21, 1)",6.0,,,6.0,0.0,177.0,6.0
2.0,100,10,3,1,32001,303008,88,24,19,1,88,12,0.885,6,30b8e1ae54342046,"(80, 0)",6.0,,,6.0,0.0,178.0,10.0
2.0,100,10,3,1,32001,303008,89,22,17,1,89,11,0.89,6,30b8e1ae54342046,"(32, 1)",6.0,,,6.0,0.0,180.0,5.0
2.0,100,10,3,1,32001,303008,90,20,15,1,90,10,0.9,6,30b8e1ae54342046,"(81, 0)",6.0,,,6.0,0.0,183.0,5.0
2.0,100,10,3,1,32001,303008,91,18,13,1,91,9,0.915,6,30b8e1ae54342046,"(37, 1)",6.0,,,6.0,0.0,184.0,11.0
2.0,100,10,3,1,32001,303008,92,16,11,1,92,8,0.92,6,30b8e1ae54342046,"(55, 1)",6.0,,,6.0,0.0,186.0,11.0
2.0,100,10,3,1,32001,303008,93,14,9,1,93,7,0.93,6,30b8e1ae54342046,"(74, 1)",7.0,,,7.0,1.0,188.0,11.0
2.0,100,10,3,1,32001,303008,94,12,7,1,94,6,0.94,7,30b8e1ae54342046,"(8, 0)",7.0,,,7.0,0.0,189.0,2.0
2.0,100,10,3,1,32001,303008,95,10,5,1,95,5,0.945,7,30b8e1ae54342046,"(41, 0)",7.0,,,7.0,0.0,190.0,6.0
2.0,100,10,3,1,32001,303008,96,8,3,1,96,4,0.95,7,30b8e1ae54342046,"(96, 0)",7.0,,,7.0,0.0,191.0,10.0
2.0,100,10,3,1,32001,303008,97,6,2,1,97,3,0.955,7,30b8e1ae54342046,"(2, 0)",8.0,,,8.0,1.0,192.0,12.0
2.0,100,10,3,1,32001,303008,98,4,0,1,98,2,0.96,8,30b8e1ae54342046,,,no_legal_move,0,,,,
