alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
2.0,100,8,2,2,22001,204008,69,62,62,1,69,31,0.785,0,afb8765876e6c3cc,"(67, 1)",0.0,,,0.0,0.0,159.0,4.0
2.0,100,8,2,2,22001,204008,70,60,60,1,70,30,0.795,0,afb8765876e6c3cc,"(69, 0)",0.0,,,0.0,0.0,161.0,5.0
2.0,100,8,2,2,22001,204008,71,58,58,1,71,29,0.805,0,afb8765876e6c3cc,"(59, 0)",0.0,,,0.0,0.0,162.0,6.0
2.0,100,8,2,2,22001,204008,72,56,56,1,72,28,0.81,0,afb8765876e6c3cc,"(57, 0)",0.0,,,0.0,0.0,163.0,7.0
2.0,100,8,2,2,22001,204008,73,54,54,1,73,27,0.815,0,afb8765876e6c3cc,"(84, 0)",0.0,,,0.0,0.0,163.0,3.0
2.0,100,8,2,2,22001,204008,74,52,52,1,74,26,0.815,0,afb8765876e6c3cc,"(21, 1)",0.0,,,0.0,0.0,166.0,6.0
2.0,100,8,2,2,22001,204008,75,50,50,1,75,25,0.83,0,afb8765876e6c3cc,"(55, 1)",0.0,,,0.0,0.0,169.0,8.0
2.0,100,8,2,2,22001,204008,76,48,48,1,76,24,0.845,0,afb8765876e6c3cc,"(99, 0)",0.0,,,0.0,0.0,171.0,4.0
2.0,100,8,2,2,22001,204008,77,46,46,1,77,23,0.855,0,afb8765876e6c3cc,"(5, 1)",0.0,,,0.0,0.0,172.0,4.0
2.0,100,8,2,2,22001,204008,78,44,44,1,78,22,0.86,0,afb8765876e6c3cc,"(7, 1)",0.0,,,0.0,0.0,173.0,4.0
2.0,100,8,2,2,22001,204008,79,42,42,1,79,21,0.865,0,afb8765876e6c3cc,"(2, 0)",0.0,,,0.0,0.0,174.0,6.0
2.0,100,8,2,2,22001,204008,80,40,40,1,80,20,0.87,0,afb8765876e6c3cc,"(12, 1)",0.0,,,0.0,0.0,175.0,8.0
2.0,100,8,2,2,22001,204008,81,38,38,1,81,19,0.875,0,afb8765876e6c3cc,"(41, 1)",0.0,,,0.0,0.0,175.0,3.0
2.0,100,8,2,2,22001,204008,82,36,36,1,82,18,0.875,0,afb8765876e6c3cc,"(91, 0)",0.0,,,0.0,0.0,175.0,4.0
2.0,100,8,2,2,22001,204008,83,34,34,1,83,17,0.875,0,afb8765876e6c3cc,"(14, 0)",0.0,,,0.0,0.0,176.0,7.0
2.0,100,8,2,2,22001,204008,84,32,32,1,84,16,0.88,0,afb8765876e6c3cc,"(25, 0)",1.0,,,1.0,1.0,177.0,4.0
2.0,100,8,2,2,22001,204008,85,30,29,1,85,15,0.885,1,afb8765876e6c3cc,"(71, 0)",1.0,,,1.0,0.0,180.0,8.0
2.0,100,8,2,2,22001,204008,86,28,27,1,86,14,0.9,1,afb8765876e6c3cc,"(63, 1)",1.0,,,1.0,0.0,182.0,4.0
2.0,100,8,2,2,22001,204008,87,26,25,1,87,13,0.91,1,afb8765876e6c3cc,"(10, 0)",1.0,,,1.0,0.0,183.0,6.0
2.0,100,8,2,2,22001,204008,88,24,23,1,88,12,0.915,1,afb8765876e6c3cc,"(38, 1)",1.0,,,1.0,0.0,184.0,7.0
2.0,100,8,2,2,22001,204008,89,22,21,1,89,11,0.92,1,afb8765876e6c3cc,"(20, 0)",1.0,,,1.0,0.0,185.0,4.0
2.0,100,8,2,2,22001,204008,90,20,19,1,90,10,0.925,1,afb8765876e6c3cc,"(0, 0)",1.0,,,1.0,0.0,186.0,7.0
2.0,100,8,2,2,22001,204008,91,18,17,1,91,9,0.93,1,afb8765876e6c3cc,"(39, 1)",1.0,,,1.0,0.0,187.0,7.0
2.0,100,8,2,2,22001,204008,92,16,15,1,92,8,0.935,1,afb8765876e6c3cc,"(3, 1)",1.0,,,1.0,0.0,189.0,8.0
2.0,100,8,2,2,22001,204008,93,14,13,1,93,7,0.945,1,afb8765876e6c3cc,"(89, 0)",1.0,,,1.0,0.0,192.0,8.0
2.0,100,8,2,2,22001,204008,94,12,11,1,94,6,0.96,1,afb8765876e6c3cc,"(64, 0)",1.0,,,1.0,0.0,194.0,8.0
2.0,100,8,2,2,22001,204008,95,10,9,1,95,5,0.97,1,afb8765876e6c3cc,"(68, 0)",1.0,,,1.0,0.0,195.0,10.0
2.0,100,8,2,2,22001,204008,96,8,7,1,96,4,0.975,1,afb8765876e6c3cc,"(32, 1)",1.0,,,1.0,0.0,196.0,5.0
2.0,100,8,2,2,22001,204008,97,6,5,1,97,3,0.98,1,afb8765876e6c3cc,"(87, 1)",1.0,,,1.0,0.0,197.0,13.0
2.0,100,8,2,2,22001,204008,98,4,3,1,98,2,0.985,1,afb8765876e6c3cc,"(86, 1)",1.0,,,1.0,0.0,199.0,15.0
2.0,100,8,2,2,22001,204008,99,2,1,1,99,1,0.995,1,afb8765876e6c3cc,"(50, 0)",0.0,,,0.0,-1.0,200.0,7.0
