alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
3.5,100,15,5,0,53501,503508,28,144,144,1,28,72,0.31142857142857144,0,a1915267bd47bbb5,"(80, 1)",0.0,,,0.0,0.0,117.0,16.0
3.5,100,15,5,0,53501,503508,29,142,142,1,29,71,0.3342857142857143,0,a1915267bd47bbb5,"(44, 1)",0.0,,,0.0,0.0,123.0,14.0
3.5,100,15,5,0,53501,503508,30,140,140,1,30,70,0.3514285714285714,0,a1915267bd47bbb5,"(3, 1)",0.0,,,0.0,0.0,130.0,12.0
3.5,100,15,5,0,53501,503508,31,138,138,1,31,69,0.37142857142857144,0,a1915267bd47bbb5,"(89, 0)",0.0,,,0.0,0.0,132.0,10.0
3.5,100,15,5,0,53501,503508,32,136,136,1,32,68,0.37714285714285717,0,a1915267bd47bbb5,"(37, 0)",0.0,,,0.0,0.0,137.0,10.0
3.5,100,15,5,0,53501,503508,33,134,134,1,33,67,0.3914285714285714,0,a1915267bd47bbb5,"(12, 1)",0.0,,,0.0,0.0,144.0,18.0
3.5,100,15,5,0,53501,503508,34,132,132,1,34,66,0.4114285714285714,0,a1915267bd47bbb5,"(91, 0)",0.0,,,0.0,0.0,149.0,11.0
3.5,100,15,5,0,53501,503508,35,130,130,1,35,65,0.4257142857142857,0,a1915267bd47bbb5,"(4, 0)",0.0,,,0.0,0.0,153.0,9.0
3.5,100,15,5,0,53501,503508,36,128,128,1,36,64,0.43714285714285717,0,a1915267bd47bbb5,"(84, 1)",0.0,,,0.0,0.0,159.0,12.0
3.5,100,15,5,0,53501,503508,37,126,126,1,37,63,0.4542857142857143,0,a1915267bd47bbb5,"(90, 0)",0.0,,,0.0,0.0,160.0,6.0
3.5,100,15,5,0,53501,503508,38,124,124,1,38,62,0.45714285714285713,0,a1915267bd47bbb5,"(39, 1)",0.0,,,0.0,0.0,162.0,8.0
3.5,100,15,5,0,53501,503508,39,122,122,1,39,61,0.46285714285714286,0,a1915267bd47bbb5,"(50, 0)",0.0,,,0.0,0.0,167.0,11.0
3.5,100,15,5,0,53501,503508,40,120,120,1,40,60,0.47714285714285715,0,a1915267bd47bbb5,"(75, 1)",0.0,,,0.0,0.0,168.0,7.0
3.5,100,15,5,0,53501,503508,41,118,118,1,41,59,0.48,0,a1915267bd47bbb5,"(77, 0)",0.0,,,0.0,0.0,170.0,11.0
3.5,100,15,5,0,53501,503508,42,116,116,1,42,58,0.4857142857142857,0,a1915267bd47bbb5,"(61, 0)",0.0,,,0.0,0.0,174.0,13.0
3.5,100,15,5,0,53501,503508,43,114,114,1,43,57,0.49714285714285716,0,a1915267bd47bbb5,"(92, 1)",0.0,,,0.0,0.0,179.0,11.0
3.5,100,15,5,0,53501,503508,44,112,112,1,44,56,0.5114285714285715,0,a1915267bd47bbb5,"(20, 1)",0.0,,,0.0,0.0,184.0,15.0
3.5,100,15,5,0,53501,503508,45,110,110,1,45,55,0.5257142857142857,0,a1915267bd47bbb5,"(21, 0)",0.0,,,0.0,0.0,188.0,6.0
3.5,100,15,5,0,53501,503508,46,108,108,1,46,54,0.5371428571428571,0,a1915267bd47bbb5,"(7, 1)",0.0,,,0.0,0.0,190.0,8.0
3.5,100,15,5,0,53501,503508,47,106,106,1,47,53,0.5428571428571428,0,a1915267bd47bbb5,"(27, 1)",0.0,,,0.0,0.0,196.0,14.0
3.5,100,15,5,0,53501,503508,48,104,104,1,48,52,0.56,0,a1915267bd47bbb5,"(68, 0)",0.0,,,0.0,0.0,198.0,8.0
3.5,100,15,5,0,53501,503508,49,102,102,1,49,51,0.5657142857142857,0,a1915267bd47bbb5,"(94, 1)",0.0,,,0.0,0.0,201.0,6.0
3.5,100,15,5,0,53501,503508,50,100,100,1,50,50,0.5742857142857143,0,a1915267bd47bbb5,"(5, 1)",0.0,,,0.0,0.0,204.0,9.0
3.5,100,15,5,0,53501,503508,51,98,98,1,51,49,0.5828571428571429,0,a1915267bd47bbb5,"(56, 0)",0.0,,,0.0,0.0,210.0,17.0
3.5,100,15,5,0,53501,503508,52,96,96,1,52,48,0.6,0,a1915267bd47bbb5,"(82, 1)",1.0,,,1.0,1.0,212.0,6.0
3.5,100,15,5,0,53501,503508,53,94,93,1,53,47,0.6057142857142858,1,a1915267bd47bbb5,"(42, 1)",2.0,,,2.0,1.0,216.0,16.0
3.5,100,15,5,0,53501,503508,54,92,90,1,54,46,0.6171428571428571,2,a1915267bd47bbb5,"(63, 0)",2.0,,,2.0,0.0,220.0,12.0
3.5,100,15,5,0,53501,503508,55,90,88,1,55,45,0.6285714285714286,2,a1915267bd47bbb5,"(32, 1)",3.0,,,3.0,1.0,222.0,4.0
3.5,100,15,5,0,53501,503508,56,88,85,1,56,44,0.6342857142857142,3,a1915267bd47bbb5,"(88, 0)",4.0,,,4.0,1.0,224.0,8.0
3.5,100,15,5,0,53501,503508,57,86,82,1,57,43,0.64,4,a1915267bd47bbb5,"(24, 0)",4.0,,,4.0,0.0,229.0,9.0
3.5,100,15,5,0,53501,503508,58,84,80,1,58,42,0.6542857142857142,4,a1915267bd47bbb5,"(99, 0)",4.0,,,4.0,0.0,232.0,13.0
3.5,100,15,5,0,53501,503508,59,82,78,1,59,41,0.6628571428571428,4,a1915267bd47bbb5,"(6, 0)",5.0,,,5.0,1.0,233.0,6.0
3.5,100,15,5,0,53501,503508,60,80,75,1,60,40,0.6657142857142857,5,a1915267bd47bbb5,"(53, 1)",5.0,,,5.0,0.0,236.0,12.0
3.5,100,15,5,0,53501,503508,61,78,73,1,61,39,0.6742857142857143,5,a1915267bd47bbb5,"(66, 0)",6.0,,,6.0,1.0,238.0,12.0
3.5,100,15,5,0,53501,503508,62,76,70,1,62,38,0.68,6,a1915267bd47bbb5,"(96, 1)",6.0,,,6.0,0.0,240.0,8.0
3.5,100,15,5,0,53501,503508,63,74,68,1,63,37,0.6857142857142857,6,a1915267bd47bbb5,"(31, 0)",6.0,,,6.0,0.0,242.0,6.0
3.5,100,15,5,0,53501,503508,64,72,66,1,64,36,0.6914285714285714,6,a1915267bd47bbb5,"(71, 1)",6.0,,,6.0,0.0,246.0,10.0
3.5,100,15,5,0,53501,503508,65,70,64,1,65,35,0.7028571428571428,6,a1915267bd47bbb5,"(51, 0)",6.0,,,6.0,0.0,249.0,7.0
3.5,100,15,5,0,53501,503508,66,68,62,1,66,34,0.7114285714285714,6,a1915267bd47bbb5,"(54, 0)",7.0,,,7.0,1.0,256.0,12.0
3.5,100,15,5,0,53501,503508,67,66,59,1,67,33,0.7314285714285714,7,a1915267bd47bbb5,"(59, 1)",7.0,,,7.0,0.0,260.0,12.0
3.5,100,15,5,0,53501,503508,68,64,57,1,68,32,0.7428571428571429,7,a1915267bd47bbb5,"(95, 1)",7.0,,,7.0,0.0,266.0,12.0
3.5,100,15,5,0,53501,503508,69,62,55,1,69,31,0.76,7,a1915267bd47bbb5,"(52, 0)",7.0,,,7.0,0.0,268.0,11.0
3.5,100,15,5,0,53501,503508,70,60,53,1,70,30,0.7657142857142857,7,a1915267bd47bbb5,"(98, 1)",8.0,,,8.0,1.0,271.0,12.0
3.5,100,15,5,0,53501,503508,71,58,50,1,71,29,0.7742857142857142,8,a1915267bd47bbb5,"(11, 1)",8.0,,,8.0,0.0,273.0,7.0
3.5,100,15,5,0,53501,503508,72,56,48,1,72,28,0.78,8,a1915267bd47bbb5,"(93, 1)",8.0,,,8.0,0.0,274.0,8.0
3.5,100,15,5,0,53501,503508,73,54,46,1,73,27,0.7828571428571428,8,a1915267bd47bbb5,"(86, 1)",9.0,,,9.0,1.0,276.0,12.0
3.5,100,15,5,0,53501,503508,74,52,43,1,74,26,0.7885714285714286,9,a1915267bd47bbb5,"(33, 1)",9.0,,,9.0,0.0,278.0,9.0
3.5,100,15,5,0,53501,503508,75,50,41,1,75,25,0.7942857142857143,9,a1915267bd47bbb5,"(64, 1)",9.0,,,9.0,0.0,279.0,7.0
3.5,100,15,5,0,53501,503508,76,48,39,1,76,24,0.7971428571428572,9,a1915267bd47bbb5,"(0, 0)",10.0,,,10.0,1.0,280.0,11.0
3.5,100,15,5,0,53501,503508,77,46,36,1,77,23,0.8,10,a1915267bd47bbb5,"(49, 1)",11.0,,,11.0,1.0,282.0,9.0
3.5,100,15,5,0,53501,503508,78,44,33,1,78,22,0.8057142857142857,11,a1915267bd47bbb5,"(16, 0)",12.0,,,12.0,1.0,284.0,13.0
3.5,100,15,5,0,53501,503508,79,42,30,1,79,21,0.8114285714285714,12,a1915267bd47bbb5,"(8, 0)",13.0,,,13.0,1.0,289.0,11.0
3.5,100,15,5,0,53501,503508,80,40,29,1,80,20,0.8257142857142857,13,a1915267bd47bbb5,"(48, 1)",13.0,,,13.0,0.0,292.0,12.0
3.5,100,15,5,0,53501,503508,81,38,27,1,81,19,0.8342857142857143,13,a1915267bd47bbb5,"(46, 1)",13.0,,,13.0,0.0,294.0,8.0
3.5,100,15,5,0,53501,503508,82,36,25,1,82,18,0.84,13,a1915267bd47bbb5,"(79, 0)",14.0,,,14.0,1.0,298.0,9.0
3.5,100,15,5,0,53501,503508,83,34,22,1,83,17,0.8514285714285714,14,a1915267bd47bbb5,"(19, 1)",15.0,,,15.0,1.0,301.0,9.0
3.5,100,15,5,0,53501,503508,84,32,19,1,84,16,0.86,15,a1915267bd47bbb5,"(29, 1)",15.0,,,15.0,0.0,305.0,11.0
3.5,100,15,5,0,53501,503508,85,30,17,1,85,15,0.8714285714285714,15,a1915267bd47bbb5,"(30, 0)",15.0,,,15.0,0.0,307.0,12.0
3.5,100,15,5,0,53501,503508,86,28,15,1,86,14,0.8771428571428571,15,a1915267bd47bbb5,"(22, 1)",15.0,,,15.0,0.0,308.0,12.0
3.5,100,15,5,0,53501,503508,87,26,13,1,87,13,0.88,15,a1915267bd47bbb5,"(65, 0)",16.0,,,16.0,1.0,310.0,17.0
3.5,100,15,5,0,53501,503508,88,24,11,1,88,12,0.8857142857142857,16,a1915267bd47bbb5,"(87, 0)",17.0,,,17.0,1.0,312.0,13.0
3.5,100,15,5,0,53501,503508,89,22,10,1,89,11,0.8914285714285715,17,a1915267bd47bbb5,"(70, 0)",17.0,,,17.0,0.0,316.0,11.0
3.5,100,15,5,0,53501,503508,90,20,8,1,90,10,0.9028571428571428,17,a1915267bd47bbb5,"(28, 0)",18.0,,,18.0,1.0,317.0,12.0
3.5,100,15,5,0,53501,503508,91,18,6,1,91,9,0.9057142857142857,18,a1915267bd47bbb5,"(69, 1)",19.0,,,19.0,1.0,319.0,13.0
3.5,100,15,5,0,53501,503508,92,16,4,1,92,8,0.9114285714285715,19,a1915267bd47bbb5,"(72, 0)",20.0,,,20.0,1.0,322.0,13.0
3.5,100,15,5,0,53501,503508,93,14,0,1,93,7,0.92,20,a1915267bd47bbb5,,,no_legal_move,0,,,,
