alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
5.0,100,17,5,2,55001,507008,41,118,118,1,41,59,0.55,0,8bc0250842ec121a,"(83, 0)",0.0,,,0.0,0.0,280.0,8.0
5.0,100,17,5,2,55001,507008,42,116,116,1,42,58,0.56,0,8bc0250842ec121a,"(43, 0)",0.0,,,0.0,0.0,282.0,12.0
5.0,100,17,5,2,55001,507008,43,114,114,1,43,57,0.564,0,8bc0250842ec121a,"(45, 0)",0.0,,,0.0,0.0,287.0,11.0
5.0,100,17,5,2,55001,507008,44,112,112,1,44,56,0.574,0,8bc0250842ec121a,"(53, 1)",0.0,,,0.0,0.0,293.0,15.0
5.0,100,17,5,2,55001,507008,45,110,110,1,45,55,0.586,0,8bc0250842ec121a,"(34, 0)",0.0,,,0.0,0.0,295.0,11.0
5.0,100,17,5,2,55001,507008,46,108,108,1,46,54,0.59,0,8bc0250842ec121a,"(78, 0)",0.0,,,0.0,0.0,300.0,17.0
5.0,100,17,5,2,55001,507008,47,106,106,1,47,53,0.6,0,8bc0250842ec121a,"(7, 1)",0.0,,,0.0,0.0,304.0,22.0
5.0,100,17,5,2,55001,507008,48,104,104,1,48,52,0.608,0,8bc0250842ec121a,"(27, 1)",0.0,,,0.0,0.0,313.0,19.0
5.0,100,17,5,2,55001,507008,49,102,102,1,49,51,0.626,0,8bc0250842ec121a,"(50, 1)",0.0,,,0.0,0.0,317.0,12.0
5.0,100,17,5,2,55001,507008,50,100,100,1,50,50,0.634,0,8bc0250842ec121a,"(57, 1)",0.0,,,0.0,0.0,319.0,13.0
5.0,100,17,5,2,55001,507008,51,98,98,1,51,49,0.638,0,8bc0250842ec121a,"(55, 1)",1.0,,,1.0,1.0,323.0,16.0
5.0,100,17,5,2,55001,507008,52,96,95,1,52,48,0.646,1,8bc0250842ec121a,"(68, 0)",2.0,,,2.0,1.0,329.0,15.0
5.0,100,17,5,2,55001,507008,53,94,92,1,53,47,0.658,2,8bc0250842ec121a,"(3, 1)",2.0,,,2.0,0.0,333.0,10.0
5.0,100,17,5,2,55001,507008,54,92,90,1,54,46,0.666,2,8bc0250842ec121a,"(41, 0)",3.0,,,3.0,1.0,335.0,12.0
5.0,100,17,5,2,55001,507008,55,90,87,1,55,45,0.67,3,8bc0250842ec121a,"(42, 0)",3.0,,,3.0,0.0,337.0,12.0
5.0,100,17,5,2,55001,507008,56,88,85,1,56,44,0.674,3,8bc0250842ec121a,"(89, 1)",4.0,,,4.0,1.0,342.0,19.0
5.0,100,17,5,2,55001,507008,57,86,82,1,57,43,0.684,4,8bc0250842ec121a,"(25, 1)",4.0,,,4.0,0.0,345.0,13.0
5.0,100,17,5,2,55001,507008,58,84,80,1,58,42,0.69,4,8bc0250842ec121a,"(0, 1)",4.0,,,4.0,0.0,351.0,16.0
5.0,100,17,5,2,55001,507008,59,82,78,1,59,41,0.702,4,8bc0250842ec121a,"(62, 1)",5.0,,,5.0,1.0,354.0,12.0
5.0,100,17,5,2,55001,507008,60,80,75,1,60,40,0.708,5,8bc0250842ec121a,"(96, 0)",5.0,,,5.0,0.0,359.0,17.0
5.0,100,17,5,2,55001,507008,61,78,73,1,61,39,0.718,5,8bc0250842ec121a,"(97, 0)",6.0,,,6.0,1.0,362.0,16.0
5.0,100,17,5,2,55001,507008,62,76,71,1,62,38,0.724,6,8bc0250842ec121a,"(31, 0)",6.0,,,6.0,0.0,364.0,14.0
5.0,100,17,5,2,55001,507008,63,74,69,1,63,37,0.728,6,8bc0250842ec121a,"(20, 0)",7.0,,,7.0,1.0,368.0,15.0
5.0,100,17,5,2,55001,507008,64,72,66,1,64,36,0.736,7,8bc0250842ec121a,"(10, 0)",7.0,,,7.0,0.0,374.0,18.0
5.0,100,17,5,2,55001,507008,65,70,64,1,65,35,0.748,7,8bc0250842ec121a,"(12, 0)",7.0,,,7.0,0.0,375.0,16.0
5.0,100,17,5,2,55001,507008,66,68,62,1,66,34,0.75,7,8bc0250842ec121a,"(72, 0)",8.0,,,8.0,1.0,379.0,13.0
5.0,100,17,5,2,55001,507008,67,66,59,1,67,33,0.758,8,8bc0250842ec121a,"(67, 0)",9.0,,,9.0,1.0,383.0,17.0
5.0,100,17,5,2,55001,507008,68,64,57,1,68,32,0.766,9,8bc0250842ec121a,"(99, 1)",9.0,,,9.0,0.0,387.0,17.0
5.0,100,17,5,2,55001,507008,69,62,55,1,69,31,0.774,9,8bc0250842ec121a,"(18, 0)",10.0,,,10.0,1.0,391.0,19.0
5.0,100,17,5,2,55001,507008,70,60,52,1,70,30,0.782,10,8bc0250842ec121a,"(48, 1)",10.0,,,10.0,0.0,396.0,14.0
5.0,100,17,5,2,55001,507008,71,58,50,1,71,29,0.792,10,8bc0250842ec121a,"(4, 0)",11.0,,,11.0,1.0,401.0,17.0
5.0,100,17,5,2,55001,507008,72,56,47,1,72,28,0.802,11,8bc0250842ec121a,"(80, 1)",12.0,,,12.0,1.0,407.0,15.0
5.0,100,17,5,2,55001,507008,73,54,44,1,73,27,0.814,12,8bc0250842ec121a,"(14, 0)",13.0,,,13.0,1.0,409.0,16.0
5.0,100,17,5,2,55001,507008,74,52,42,1,74,26,0.818,13,8bc0250842ec121a,"(11, 1)",14.0,,,14.0,1.0,411.0,16.0
5.0,100,17,5,2,55001,507008,75,50,39,1,75,25,0.822,14,8bc0250842ec121a,"(88, 0)",15.0,,,15.0,1.0,418.0,19.0
5.0,100,17,5,2,55001,507008,76,48,36,1,76,24,0.836,15,8bc0250842ec121a,"(76, 0)",15.0,,,15.0,0.0,421.0,12.0
5.0,100,17,5,2,55001,507008,77,46,33,1,77,23,0.842,15,8bc0250842ec121a,"(95, 1)",16.0,,,16.0,1.0,424.0,19.0
5.0,100,17,5,2,55001,507008,78,44,31,1,78,22,0.848,16,8bc0250842ec121a,"(65, 0)",17.0,,,17.0,1.0,427.0,15.0
5.0,100,17,5,2,55001,507008,79,42,28,1,79,21,0.854,17,8bc0250842ec121a,"(2, 1)",18.0,,,18.0,1.0,430.0,15.0
5.0,100,17,5,2,55001,507008,80,40,26,1,80,20,0.86,18,8bc0250842ec121a,"(29, 1)",19.0,,,19.0,1.0,436.0,19.0
5.0,100,17,5,2,55001,507008,81,38,24,1,81,19,0.872,19,8bc0250842ec121a,"(54, 1)",19.0,,,19.0,0.0,438.0,15.0
5.0,100,17,5,2,55001,507008,82,36,22,1,82,18,0.876,19,8bc0250842ec121a,"(74, 1)",19.0,,,19.0,0.0,441.0,15.0
5.0,100,17,5,2,55001,507008,83,34,20,1,83,17,0.882,19,8bc0250842ec121a,"(85, 1)",20.0,,,20.0,1.0,444.0,15.0
5.0,100,17,5,2,55001,507008,84,32,17,1,84,16,0.888,20,8bc0250842ec121a,"(19, 1)",20.0,,,20.0,0.0,449.0,16.0
5.0,100,17,5,2,55001,507008,85,30,16,1,85,15,0.898,20,8bc0250842ec121a,"(35, 0)",21.0,,,21.0,1.0,451.0,16.0
5.0,100,17,5,2,55001,507008,86,28,13,1,86,14,0.902,21,8bc0250842ec121a,"(84, 1)",21.0,,,21.0,0.0,455.0,17.0
5.0,100,17,5,2,55001,507008,87,26,11,1,87,13,0.91,21,8bc0250842ec121a,"(94, 1)",22.0,,,22.0,1.0,456.0,18.0
5.0,100,17,5,2,55001,507008,88,24,9,1,88,12,0.912,22,8bc0250842ec121a,"(51, 1)",23.0,,,23.0,1.0,459.0,22.0
5.0,100,17,5,2,55001,507008,89,22,6,1,89,11,0.918,23,8bc0250842ec121a,"(93, 0)",23.0,,,23.0,0.0,460.0,14.0
5.0,100,17,5,2,55001,507008,90,20,5,1,90,10,0.92,23,8bc0250842ec121a,"(23, 0)",24.0,,,24.0,1.0,462.0,16.0
5.0,100,17,5,2,55001,507008,91,18,3,1,91,9,0.924,24,8bc0250842ec121a,"(30, 1)",26.0,,,26.0,2.0,463.0,14.0
5.0,100,17,5,2,55001,507008,92,16,1,1,92,8,0.926,26,8bc0250842ec121a,"(17, 0)",28.0,,,28.0,2.0,467.0,21.0
5.0,100,17,5,2,55001,507008,93,14,0,1,93,7,0.934,28,8bc0250842ec121a,,,no_legal_move,0,,,,
