alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
4.0,100,0,0,0,4001,4008,21,158,158,1,21,79,0.28,0,5c9bb2e61325105c,"(31, 0)",0.0,,,0.0,0.0,114.0,5.0
4.0,100,0,0,0,4001,4008,22,156,156,1,22,78,0.285,0,5c9bb2e61325105c,"(53, 0)",0.0,,,0.0,0.0,118.0,10.0
4.0,100,0,0,0,4001,4008,23,154,154,1,23,77,0.295,0,5c9bb2e61325105c,"(27, 1)",0.0,,,0.0,0.0,121.0,8.0
4.0,100,0,0,0,4001,4008,24,152,152,1,24,76,0.3025,0,5c9bb2e61325105c,"(96, 0)",0.0,,,0.0,0.0,125.0,12.0
4.0,100,0,0,0,4001,4008,25,150,150,1,25,75,0.3125,0,5c9bb2e61325105c,"(48, 1)",0.0,,,0.0,0.0,130.0,7.0
4.0,100,0,0,0,4001,4008,26,148,148,1,26,74,0.325,0,5c9bb2e61325105c,"(29, 1)",0.0,,,0.0,0.0,135.0,9.0
4.0,100,0,0,0,4001,4008,27,146,146,1,27,73,0.3375,0,5c9bb2e61325105c,"(12, 0)",0.0,,,0.0,0.0,145.0,17.0
4.0,100,0,0,0,4001,4008,28,144,144,1,28,72,0.3625,0,5c9bb2e61325105c,"(59, 0)",0.0,,,0.0,0.0,150.0,15.0
4.0,100,0,0,0,4001,4008,29,142,142,1,29,71,0.375,0,5c9bb2e61325105c,"(81, 0)",0.0,,,0.0,0.0,155.0,8.0
4.0,100,0,0,0,4001,4008,30,140,140,1,30,70,0.3875,0,5c9bb2e61325105c,"(5, 0)",0.0,,,0.0,0.0,157.0,10.0
4.0,100,0,0,0,4001,4008,31,138,138,1,31,69,0.3925,0,5c9bb2e61325105c,"(89, 1)",0.0,,,0.0,0.0,162.0,10.0
4.0,100,0,0,0,4001,4008,32,136,136,1,32,68,0.405,0,5c9bb2e61325105c,"(36, 0)",0.0,,,0.0,0.0,167.0,13.0
4.0,100,0,0,0,4001,4008,33,134,134,1,33,67,0.4175,0,5c9bb2e61325105c,"(20, 0)",0.0,,,0.0,0.0,169.0,12.0
4.0,100,0,0,0,4001,4008,34,132,132,1,34,66,0.4225,0,5c9bb2e61325105c,"(3, 1)",0.0,,,0.0,0.0,174.0,9.0
4.0,100,0,0,0,4001,4008,35,130,130,1,35,65,0.435,0,5c9bb2e61325105c,"(23, 0)",0.0,,,0.0,0.0,174.0,6.0
4.0,100,0,0,0,4001,4008,36,128,128,1,36,64,0.435,0,5c9bb2e61325105c,"(41, 0)",0.0,,,0.0,0.0,176.0,3.0
4.0,100,0,0,0,4001,4008,37,126,126,1,37,63,0.44,0,5c9bb2e61325105c,"(15, 0)",0.0,,,0.0,0.0,181.0,10.0
4.0,100,0,0,0,4001,4008,38,124,124,1,38,62,0.4525,0,5c9bb2e61325105c,"(16, 1)",0.0,,,0.0,0.0,188.0,12.0
4.0,100,0,0,0,4001,4008,39,122,122,1,39,61,0.47,0,5c9bb2e61325105c,"(55, 1)",0.0,,,0.0,0.0,189.0,7.0
4.0,100,0,0,0,4001,4008,40,120,120,1,40,60,0.4725,0,5c9bb2e61325105c,"(45, 0)",0.0,,,0.0,0.0,192.0,10.0
4.0,100,0,0,0,4001,4008,41,118,118,1,41,59,0.48,0,5c9bb2e61325105c,"(4, 1)",0.0,,,0.0,0.0,200.0,16.0
4.0,100,0,0,0,4001,4008,42,116,116,1,42,58,0.5,0,5c9bb2e61325105c,"(51, 0)",0.0,,,0.0,0.0,205.0,12.0
4.0,100,0,0,0,4001,4008,43,114,114,1,43,57,0.5125,0,5c9bb2e61325105c,"(68, 1)",0.0,,,0.0,0.0,208.0,13.0
4.0,100,0,0,0,4001,4008,44,112,112,1,44,56,0.52,0,5c9bb2e61325105c,"(84, 0)",0.0,,,0.0,0.0,211.0,11.0
4.0,100,0,0,0,4001,4008,45,110,110,1,45,55,0.5275,0,5c9bb2e61325105c,"(93, 0)",0.0,,,0.0,0.0,217.0,15.0
4.0,100,0,0,0,4001,4008,46,108,108,1,46,54,0.5425,0,5c9bb2e61325105c,"(58, 1)",0.0,,,0.0,0.0,223.0,15.0
4.0,100,0,0,0,4001,4008,47,106,106,1,47,53,0.5575,0,5c9bb2e61325105c,"(33, 1)",0.0,,,0.0,0.0,226.0,10.0
4.0,100,0,0,0,4001,4008,48,104,104,1,48,52,0.565,0,5c9bb2e61325105c,"(21, 1)",0.0,,,0.0,0.0,230.0,13.0
4.0,100,0,0,0,4001,4008,49,102,102,1,49,51,0.575,0,5c9bb2e61325105c,"(49, 1)",0.0,,,0.0,0.0,232.0,10.0
4.0,100,0,0,0,4001,4008,50,100,100,1,50,50,0.58,0,5c9bb2e61325105c,"(75, 0)",0.0,,,0.0,0.0,235.0,10.0
4.0,100,0,0,0,4001,4008,51,98,98,1,51,49,0.5875,0,5c9bb2e61325105c,"(71, 0)",0.0,,,0.0,0.0,238.0,7.0
4.0,100,0,0,0,4001,4008,52,96,96,1,52,48,0.595,0,5c9bb2e61325105c,"(25, 1)",0.0,,,0.0,0.0,239.0,5.0
4.0,100,0,0,0,4001,4008,53,94,94,1,53,47,0.5975,0,5c9bb2e61325105c,"(17, 1)",0.0,,,0.0,0.0,244.0,17.0
4.0,100,0,0,0,4001,4008,54,92,92,1,54,46,0.61,0,5c9bb2e61325105c,"(46, 0)",1.0,,,1.0,1.0,248.0,18.0
4.0,100,0,0,0,4001,4008,55,90,89,1,55,45,0.62,1,5c9bb2e61325105c,"(0, 0)",2.0,,,2.0,1.0,249.0,10.0
4.0,100,0,0,0,4001,4008,56,88,86,1,56,44,0.6225,2,5c9bb2e61325105c,"(57, 0)",2.0,,,2.0,0.0,253.0,12.0
4.0,100,0,0,0,4001,4008,57,86,84,1,57,43,0.6325,2,5c9bb2e61325105c,"(72, 0)",3.0,,,3.0,1.0,258.0,16.0
4.0,100,0,0,0,4001,4008,58,84,81,1,58,42,0.645,3,5c9bb2e61325105c,"(40, 0)",3.0,,,3.0,0.0,261.0,13.0
4.0,100,0,0,0,4001,4008,59,82,79,1,59,41,0.6525,3,5c9bb2e61325105c,"(7, 0)",3.0,,,3.0,0.0,264.0,11.0
4.0,100,0,0,0,4001,4008,60,80,77,1,60,40,0.66,3,5c9bb2e61325105c,"(22, 1)",3.0,,,3.0,0.0,269.0,9.0
4.0,100,0,0,0,4001,4008,61,78,75,1,61,39,0.6725,3,5c9bb2e61325105c,"(38, 1)",4.0,,,4.0,1.0,270.0,6.0
4.0,100,0,0,0,4001,4008,62,76,72,1,62,38,0.675,4,5c9bb2e61325105c,"(74, 1)",4.0,,,4.0,0.0,274.0,8.0
4.0,100,0,0,0,4001,4008,63,74,70,1,63,37,0.685,4,5c9bb2e61325105c,"(43, 1)",4.0,,,4.0,0.0,278.0,12.0
4.0,100,0,0,0,4001,4008,64,72,68,1,64,36,0.695,4,5c9bb2e61325105c,"(85, 0)",5.0,,,5.0,1.0,283.0,14.0
4.0,100,0,0,0,4001,4008,65,70,65,1,65,35,0.7075,5,5c9bb2e61325105c,"(13, 0)",5.0,,,5.0,0.0,287.0,11.0
4.0,100,0,0,0,4001,4008,66,68,63,1,66,34,0.7175,5,5c9bb2e61325105c,"(62, 0)",5.0,,,5.0,0.0,291.0,12.0
4.0,100,0,0,0,4001,4008,67,66,61,1,67,33,0.7275,5,5c9bb2e61325105c,"(65, 1)",5.0,,,5.0,0.0,293.0,11.0
4.0,100,0,0,0,4001,4008,68,64,59,1,68,32,0.7325,5,5c9bb2e61325105c,"(30, 0)",6.0,,,6.0,1.0,296.0,9.0
4.0,100,0,0,0,4001,4008,69,62,56,1,69,31,0.74,6,5c9bb2e61325105c,"(34, 0)",7.0,,,7.0,1.0,298.0,13.0
4.0,100,0,0,0,4001,4008,70,60,53,1,70,30,0.745,7,5c9bb2e61325105c,"(67, 0)",8.0,,,8.0,1.0,304.0,17.0
4.0,100,0,0,0,4001,4008,71,58,50,1,71,29,0.76,8,5c9bb2e61325105c,"(32, 1)",8.0,,,8.0,0.0,308.0,10.0
4.0,100,0,0,0,4001,4008,72,56,48,1,72,28,0.77,8,5c9bb2e61325105c,"(9, 0)",8.0,,,8.0,0.0,311.0,12.0
4.0,100,0,0,0,4001,4008,73,54,46,1,73,27,0.7775,8,5c9bb2e61325105c,"(54, 0)",8.0,,,8.0,0.0,316.0,14.0
4.0,100,0,0,0,4001,4008,74,52,44,1,74,26,0.79,8,5c9bb2e61325105c,"(90, 1)",9.0,,,9.0,1.0,321.0,10.0
4.0,100,0,0,0,4001,4008,75,50,41,1,75,25,0.8025,9,5c9bb2e61325105c,"(1, 0)",10.0,,,10.0,1.0,323.0,13.0
4.0,100,0,0,0,4001,4008,76,48,39,1,76,24,0.8075,10,5c9bb2e61325105c,"(94, 0)",11.0,,,11.0,1.0,324.0,10.0
4.0,100,0,0,0,4001,4008,77,46,36,1,77,23,0.81,11,5c9bb2e61325105c,"(87, 1)",12.0,,,12.0,1.0,327.0,13.0
4.0,100,0,0,0,4001,4008,78,44,34,1,78,22,0.8175,12,5c9bb2e61325105c,"(91, 1)",13.0,,,13.0,1.0,330.0,13.0
4.0,100,0,0,0,4001,4008,79,42,31,1,79,21,0.825,13,5c9bb2e61325105c,"(97, 0)",13.0,,,13.0,0.0,334.0,14.0
4.0,100,0,0,0,4001,4008,80,40,29,1,80,20,0.835,13,5c9bb2e61325105c,"(83, 1)",14.0,,,14.0,1.0,341.0,13.0
4.0,100,0,0,0,4001,4008,81,38,26,1,81,19,0.8525,14,5c9bb2e61325105c,"(56, 0)",15.0,,,15.0,1.0,342.0,16.0
4.0,100,0,0,0,4001,4008,82,36,23,1,82,18,0.855,15,5c9bb2e61325105c,"(60, 0)",16.0,,,16.0,1.0,345.0,15.0
4.0,100,0,0,0,4001,4008,83,34,20,1,83,17,0.8625,16,5c9bb2e61325105c,"(92, 0)",16.0,,,16.0,0.0,348.0,16.0
4.0,100,0,0,0,4001,4008,84,32,18,1,84,16,0.87,16,5c9bb2e61325105c,"(11, 0)",16.0,,,16.0,0.0,352.0,17.0
4.0,100,0,0,0,4001,4008,85,30,17,1,85,15,0.88,16,5c9bb2e61325105c,"(64, 1)",17.0,,,17.0,1.0,356.0,18.0
4.0,100,0,0,0,4001,4008,86,28,15,1,86,14,0.89,17,5c9bb2e61325105c,"(76, 0)",17.0,,,17.0,0.0,358.0,16.0
4.0,100,0,0,0,4001,4008,87,26,13,1,87,13,0.895,17,5c9bb2e61325105c,"(70, 1)",17.0,,,17.0,0.0,360.0,11.0
4.0,100,0,0,0,4001,4008,88,24,12,1,88,12,0.9,17,5c9bb2e61325105c,"(95, 0)",18.0,,,18.0,1.0,364.0,18.0
4.0,100,0,0,0,4001,4008,89,22,9,1,89,11,0.91,18,5c9bb2e61325105c,"(63, 1)",19.0,,,19.0,1.0,369.0,17.0
4.0,100,0,0,0,4001,4008,90,20,6,1,90,10,0.9225,19,5c9bb2e61325105c,"(52, 0)",19.0,,,19.0,0.0,370.0,9.0
4.0,100,0,0,0,4001,4008,91,18,4,1,91,9,0.925,19,5c9bb2e61325105c,"(37, 1)",19.0,,,19.0,0.0,372.0,16.0
4.0,100,0,0,0,4001,4008,92,16,2,1,92,8,0.93,19,5c9bb2e61325105c,"(79, 0)",18.0,,,18.0,-1.0,375.0,16.0
4.0,100,0,0,0,4001,4008,93,14,1,1,93,7,0.9375,18,5c9bb2e61325105c,"(42, 0)",18.0,,,18.0,0.0,376.0,11.0
4.0,100,0,0,0,4001,4008,94,12,0,1,94,6,0.94,18,5c9bb2e61325105c,,,no_legal_move,0,,,,
