alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
2.5,100,13,4,1,42501,403508,82,36,35,1,82,18,0.876,1,f91041c558f1752a,"(53, 1)",1.0,,,1.0,0.0,220.0,5.0
2.5,100,13,4,1,42501,403508,83,34,33,1,83,17,0.88,1,f91041c558f1752a,"(45, 0)",1.0,,,1.0,0.0,221.0,8.0
2.5,100,13,4,1,42501,403508,84,32,31,1,84,16,0.884,1,f91041c558f1752a,"(16, 0)",1.0,,,1.0,0.0,224.0,12.0
2.5,100,13,4,1,42501,403508,85,30,29,1,85,15,0.896,1,f91041c558f1752a,"(85, 0)",1.0,,,1.0,0.0,226.0,6.0
2.5,100,13,4,1,42501,403508,86,28,27,1,86,14,0.904,1,f91041c558f1752a,"(65, 0)",2.0,,,2.0,1.0,227.0,9.0
2.5,100,13,4,1,42501,403508,87,26,24,1,87,13,0.908,2,f91041c558f1752a,"(75, 1)",2.0,,,2.0,0.0,228.0,12.0
2.5,100,13,4,1,42501,403508,88,24,22,1,88,12,0.912,2,f91041c558f1752a,"(93, 1)",2.0,,,2.0,0.0,230.0,7.0
2.5,100,13,4,1,42501,403508,89,22,20,1,89,11,0.92,2,f91041c558f1752a,"(52, 0)",3.0,,,3.0,1.0,233.0,13.0
2.5,100,13,4,1,42501,403508,90,20,17,1,90,10,0.932,3,f91041c558f1752a,"(64, 1)",3.0,,,3.0,0.0,235.0,12.0
2.5,100,13,4,1,42501,403508,91,18,15,1,91,9,0.94,3,f91041c558f1752a,"(99, 0)",3.0,,,3.0,0.0,237.0,10.0
2.5,100,13,4,1,42501,403508,92,16,13,1,92,8,0.948,3,f91041c558f1752a,"(60, 0)",3.0,,,3.0,0.0,239.0,11.0
2.5,100,13,4,1,42501,403508,93,14,11,1,93,7,0.956,3,f91041c558f1752a,"(87, 1)",2.0,,,2.0,-1.0,241.0,9.0
2.5,100,13,4,1,42501,403508,94,12,10,1,94,6,0.964,2,f91041c558f1752a,"(77, 0)",3.0,,,3.0,1.0,243.0,8.0
2.5,100,13,4,1,42501,403508,95,10,7,1,95,5,0.972,3,f91041c558f1752a,"(31, 1)",3.0,,,3.0,0.0,244.0,9.0
2.5,100,13,4,1,42501,403508,96,8,5,1,96,4,0.976,3,f91041c558f1752a,"(24, 0)",3.0,,,3.0,0.0,245.0,8.0
2.5,100,13,4,1,42501,403508,97,6,3,1,97,3,0.98,3,f91041c558f1752a,"(61, 0)",3.0,,,3.0,0.0,246.0,9.0
2.5,100,13,4,1,42501,403508,98,4,1,1,98,2,0.984,3,f91041c558f1752a,"(43, 1)",3.0,,,3.0,0.0,247.0,8.0
2.5,100,13,4,1,42501,403508,99,2,0,1,99,1,0.988,3,f91041c558f1752a,,,no_legal_move,0,,,,
