alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
4.5,100,11,3,2,34501,306508,66,68,62,1,66,34,0.7755555555555556,6,8b8fcb87ca88e973,"(26, 1)",7.0,,,7.0,1.0,352.0,10.0
4.5,100,11,3,2,34501,306508,67,66,59,1,67,33,0.7822222222222223,7,8b8fcb87ca88e973,"(31, 1)",7.0,,,7.0,0.0,354.0,10.0
4.5,100,11,3,2,34501,306508,68,64,57,1,68,32,0.7866666666666666,7,8b8fcb87ca88e973,"(17, 1)",8.0,,,8.0,1.0,357.0,9.0
4.5,100,11,3,2,34501,306508,69,62,54,1,69,31,0.7933333333333333,8,8b8fcb87ca88e973,"(88, 0)",9.0,,,9.0,1.0,363.0,14.0
4.5,100,11,3,2,34501,306508,70,60,51,1,70,30,0.8066666666666666,9,8b8fcb87ca88e973,"(76, 0)",10.0,,,10.0,1.0,366.0,22.0
4.5,100,11,3,2,34501,306508,71,58,48,1,71,29,0.8133333333333334,10,8b8fcb87ca88e973,"(52, 0)",11.0,,,11.0,1.0,369.0,14.0
4.5,100,11,3,2,34501,306508,72,56,46,1,72,28,0.82,11,8b8fcb87ca88e973,"(5, 1)",11.0,,,11.0,0.0,372.0,13.0
4.5,100,11,3,2,34501,306508,73,54,44,1,73,27,0.8266666666666667,11,8b8fcb87ca88e973,"(60, 0)",12.0,,,12.0,1.0,374.0,10.0
4.5,100,11,3,2,34501,306508,74,52,41,1,74,26,0.8311111111111111,12,8b8fcb87ca88e973,"(65, 0)",13.0,,,13.0,1.0,376.0,15.0
4.5,100,11,3,2,34501,306508,75,50,39,1,75,25,0.8355555555555556,13,8b8fcb87ca88e973,"(32, 0)",14.0,,,14.0,1.0,378.0,14.0
4.5,100,11,3,2,34501,306508,76,48,37,1,76,24,0.84,14,8b8fcb87ca88e973,"(85, 0)",15.0,,,15.0,1.0,381.0,13.0
4.5,100,11,3,2,34501,306508,77,46,34,1,77,23,0.8466666666666667,15,8b8fcb87ca88e973,"(84, 0)",16.0,,,16.0,1.0,384.0,16.0
4.5,100,11,3,2,34501,306508,78,44,32,1,78,22,0.8533333333333334,16,8b8fcb87ca88e973,"(35, 0)",17.0,,,17.0,1.0,386.0,20.0
4.5,100,11,3,2,34501,306508,79,42,29,1,79,21,0.8577777777777778,17,8b8fcb87ca88e973,"(34, 0)",18.0,,,18.0,1.0,388.0,10.0
4.5,100,11,3,2,34501,306508,80,40,27,1,80,20,0.8622222222222222,18,8b8fcb87ca88e973,"(83, 0)",19.0,,,19.0,1.0,390.0,14.0
4.5,100,11,3,2,34501,306508,81,38,25,1,81,19,0.8666666666666667,19,8b8fcb87ca88e973,"(19, 1)",20.0,,,20.0,1.0,393.0,11.0
4.5,100,11,3,2,34501,306508,82,36,22,1,82,18,0.8733333333333333,20,8b8fcb87ca88e973,"(41, 0)",21.0,,,21.0,1.0,394.0,15.0
4.5,100,11,3,2,34501,306508,83,34,19,1,83,17,0.8755555555555555,21,8b8fcb87ca88e973,"(36, 1)",22.0,,,22.0,1.0,396.0,12.0
4.5,100,11,3,2,34501,306508,84,32,16,1,84,16,0.88,22,8b8fcb87ca88e973,"(96, 1)",23.0,,,23.0,1.0,399.0,12.0
4.5,100,11,3,2,34501,306508,85,30,13,1,85,15,0.8866666666666667,23,8b8fcb87ca88e973,"(58, 0)",24.0,,,24.0,1.0,400.0,17.0
4.5,100,11,3,2,34501,306508,86,28,11,1,86,14,0.8888888888888888,24,8b8fcb87ca88e973,"(71, 1)",24.0,,,24.0,0.0,403.0,17.0
4.5,100,11,3,2,34501,306508,87,26,10,1,87,13,0.8955555555555555,24,8b8fcb87ca88e973,"(80, 0)",24.0,,,24.0,0.0,407.0,18.0
4.5,100,11,3,2,34501,306508,88,24,8,1,88,12,0.9044444444444445,24,8b8fcb87ca88e973,"(87, 0)",24.0,,,24.0,0.0,409.0,14.0
4.5,100,11,3,2,34501,306508,89,22,7,1,89,11,0.9088888888888889,24,8b8fcb87ca88e973,"(53, 1)",24.0,,,24.0,0.0,412.0,13.0
4.5,100,11,3,2,34501,306508,90,20,5,1,90,10,0.9155555555555556,24,8b8fcb87ca88e973,"(69, 1)",25.0,,,25.0,1.0,415.0,21.0
4.5,100,11,3,2,34501,306508,91,18,3,1,91,9,0.9222222222222223,25,8b8fcb87ca88e973,"(66, 0)",26.0,,,26.0,1.0,417.0,22.0
4.5,100,11,3,2,34501,306508,92,16,1,1,92,8,0.9266666666666666,26,8b8fcb87ca88e973,"(56, 1)",28.0,,,28.0,2.0,419.0,18.0
4.5,100,11,3,2,34501,306508,93,14,0,1,93,7,0.9311111111111111,28,8b8fcb87ca88e973,,,no_legal_move,0,,,,
