alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
2.5,100,3,1,0,12501,102508,35,130,130,1,35,65,0.452,0,7b524cbec546fe29,"(81, 0)",0.0,,,0.0,0.0,114.0,3.0
2.5,100,3,1,0,12501,102508,36,128,128,1,36,64,0.456,0,7b524cbec546fe29,"(10, 1)",0.0,,,0.0,0.0,117.0,7.0
2.5,100,3,1,0,12501,102508,37,126,126,1,37,63,0.468,0,7b524cbec546fe29,"(6, 1)",0.0,,,0.0,0.0,118.0,2.0
2.5,100,3,1,0,12501,102508,38,124,124,1,38,62,0.472,0,7b524cbec546fe29,"(74, 1)",0.0,,,0.0,0.0,120.0,5.0
2.5,100,3,1,0,12501,102508,39,122,122,1,39,61,0.48,0,7b524cbec546fe29,"(32, 1)",0.0,,,0.0,0.0,120.0,2.0
2.5,100,3,1,0,12501,102508,40,120,120,1,40,60,0.48,0,7b524cbec546fe29,"(12, 0)",0.0,,,0.0,0.0,123.0,6.0
2.5,100,3,1,0,12501,102508,41,118,118,1,41,59,0.492,0,7b524cbec546fe29,"(93, 1)",0.0,,,0.0,0.0,125.0,5.0
2.5,100,3,1,0,12501,102508,42,116,116,1,42,58,0.5,0,7b524cbec546fe29,"(84, 0)",0.0,,,0.0,0.0,129.0,11.0
2.5,100,3,1,0,12501,102508,43,114,114,1,43,57,0.516,0,7b524cbec546fe29,"(87, 1)",0.0,,,0.0,0.0,132.0,9.0
2.5,100,3,1,0,12501,102508,44,112,112,1,44,56,0.528,0,7b524cbec546fe29,"(17, 0)",0.0,,,0.0,0.0,136.0,5.0
2.5,100,3,1,0,12501,102508,45,110,110,1,45,55,0.544,0,7b524cbec546fe29,"(31, 1)",0.0,,,0.0,0.0,140.0,10.0
2.5,100,3,1,0,12501,102508,46,108,108,1,46,54,0.56,0,7b524cbec546fe29,"(76, 1)",0.0,,,0.0,0.0,142.0,9.0
2.5,100,3,1,0,12501,102508,47,106,106,1,47,53,0.568,0,7b524cbec546fe29,"(64, 0)",0.0,,,0.0,0.0,145.0,6.0
2.5,100,3,1,0,12501,102508,48,104,104,1,48,52,0.58,0,7b524cbec546fe29,"(79, 1)",0.0,,,0.0,0.0,146.0,5.0
2.5,100,3,1,0,12501,102508,49,102,102,1,49,51,0.584,0,7b524cbec546fe29,"(71, 0)",0.0,,,0.0,0.0,147.0,5.0
2.5,100,3,1,0,12501,102508,50,100,100,1,50,50,0.588,0,7b524cbec546fe29,"(90, 0)",0.0,,,0.0,0.0,150.0,7.0
2.5,100,3,1,0,12501,102508,51,98,98,1,51,49,0.6,0,7b524cbec546fe29,"(80, 0)",0.0,,,0.0,0.0,153.0,12.0
2.5,100,3,1,0,12501,102508,52,96,96,1,52,48,0.612,0,7b524cbec546fe29,"(65, 1)",0.0,,,0.0,0.0,154.0,3.0
2.5,100,3,1,0,12501,102508,53,94,94,1,53,47,0.616,0,7b524cbec546fe29,"(58, 0)",0.0,,,0.0,0.0,156.0,7.0
2.5,100,3,1,0,12501,102508,54,92,92,1,54,46,0.624,0,7b524cbec546fe29,"(57, 1)",0.0,,,0.0,0.0,160.0,12.0
2.5,100,3,1,0,12501,102508,55,90,90,1,55,45,0.64,0,7b524cbec546fe29,"(83, 1)",0.0,,,0.0,0.0,162.0,4.0
2.5,100,3,1,0,12501,102508,56,88,88,1,56,44,0.648,0,7b524cbec546fe29,"(96, 1)",0.0,,,0.0,0.0,165.0,6.0
2.5,100,3,1,0,12501,102508,57,86,86,1,57,43,0.66,0,7b524cbec546fe29,"(78, 0)",0.0,,,0.0,0.0,168.0,8.0
2.5,100,3,1,0,12501,102508,58,84,84,1,58,42,0.672,0,7b524cbec546fe29,"(52, 0)",0.0,,,0.0,0.0,168.0,5.0
2.5,100,3,1,0,12501,102508,59,82,82,1,59,41,0.672,0,7b524cbec546fe29,"(36, 1)",0.0,,,0.0,0.0,169.0,7.0
2.5,100,3,1,0,12501,102508,60,80,80,1,60,40,0.676,0,7b524cbec546fe29,"(1, 1)",0.0,,,0.0,0.0,170.0,5.0
2.5,100,3,1,0,12501,102508,61,78,78,1,61,39,0.68,0,7b524cbec546fe29,"(25, 1)",0.0,,,0.0,0.0,171.0,8.0
2.5,100,3,1,0,12501,102508,62,76,76,1,62,38,0.684,0,7b524cbec546fe29,"(70, 0)",0.0,,,0.0,0.0,173.0,5.0
2.5,100,3,1,0,12501,102508,63,74,74,1,63,37,0.692,0,7b524cbec546fe29,"(39, 1)",0.0,,,0.0,0.0,175.0,6.0
2.5,100,3,1,0,12501,102508,64,72,72,1,64,36,0.7,0,7b524cbec546fe29,"(16, 0)",0.0,,,0.0,0.0,176.0,5.0
2.5,100,3,1,0,12501,102508,65,70,70,1,65,35,0.704,0,7b524cbec546fe29,"(7, 1)",0.0,,,0.0,0.0,179.0,6.0
2.5,100,3,1,0,12501,102508,66,68,68,1,66,34,0.716,0,7b524cbec546fe29,"(28, 1)",0.0,,,0.0,0.0,180.0,5.0
2.5,100,3,1,0,12501,102508,67,66,66,1,67,33,0.72,0,7b524cbec546fe29,"(66, 1)",0.0,,,0.0,0.0,182.0,9.0
2.5,100,3,1,0,12501,102508,68,64,64,1,68,32,0.728,0,7b524cbec546fe29,"(50, 1)",0.0,,,0.0,0.0,184.0,5.0
2.5,100,3,1,0,12501,102508,69,62,62,1,69,31,0.736,0,7b524cbec546fe29,"(15, 1)",0.0,,,0.0,0.0,187.0,10.0
2.5,100,3,1,0,12501,102508,70,60,60,1,70,30,0.748,0,7b524cbec546fe29,"(95, 1)",0.0,,,0.0,0.0,188.0,7.0
2.5,100,3,1,0,12501,102508,71,58,58,1,71,29,0.752,0,7b524cbec546fe29,"(2, 1)",1.0,,,1.0,1.0,189.0,10.0
2.5,100,3,1,0,12501,102508,72,56,55,1,72,28,0.756,1,7b524cbec546fe29,"(24, 0)",1.0,,,1.0,0.0,191.0,7.0
2.5,100,3,1,0,12501,102508,73,54,53,1,73,27,0.764,1,7b524cbec546fe29,"(46, 1)",1.0,,,1.0,0.0,196.0,13.0
2.5,100,3,1,0,12501,102508,74,52,51,1,74,26,0.784,1,7b524cbec546fe29,"(67, 1)",1.0,,,1.0,0.0,198.0,11.0
2.5,100,3,1,0,12501,102508,75,50,49,1,75,25,0.792,1,7b524cbec546fe29,"(8, 0)",1.0,,,1.0,0.0,203.0,11.0
2.5,100,3,1,0,12501,102508,76,48,47,1,76,24,0.812,1,7b524cbec546fe29,"(68, 0)",1.0,,,1.0,0.0,205.0,8.0
2.5,100,3,1,0,12501,102508,77,46,45,1,77,23,0.82,1,7b524cbec546fe29,"(82, 1)",1.0,,,1.0,0.0,207.0,6.0
2.5,100,3,1,0,12501,102508,78,44,43,1,78,22,0.828,1,7b524cbec546fe29,"(44, 0)",2.0,,,2.0,1.0,208.0,9.0
2.5,100,3,1,0,12501,102508,79,42,40,1,79,21,0.832,2,7b524cbec546fe29,"(86, 0)",2.0,,,2.0,0.0,210.0,9.0
2.5,100,3,1,0,12501,102508,80,40,38,1,80,20,0.84,2,7b524cbec546fe29,"(73, 0)",2.0,,,2.0,0.0,213.0,10.0
2.5,100,3,1,0,12501,102508,81,38,36,1,81,19,0.852,2,7b524cbec546fe29,"(94, 0)",2.0,,,2.0,0.0,215.0,13.0
2.5,100,3,1,0,12501,102508,82,36,34,1,82,18,0.86,2,7b524cbec546fe29,"(48, 0)",2.0,,,2.0,0.0,216.0,6.0
2.5,100,3,1,0,12501,102508,83,34,32,1,83,17,0.864,2,7b524cbec546fe29,"(97, 1)",3.0,,,3.0,1.0,218.0,10.0
2.5,100,3,1,0,12501,102508,84,32,29,1,84,16,0.872,3,7b524cbec546fe29,"(98, 0)",4.0,,,4.0,1.0,219.0,9.0
2.5,100,3,1,0,12501,102508,85,30,26,1,85,15,0.876,4,7b524cbec546fe29,"(54, 0)",4.0,,,4.0,0.0,220.0,8.0
2.5,100,3,1,0,12501,102508,86,28,24,1,86,14,0.88,4,7b524cbec546fe29,"(22, 0)",5.0,,,5.0,1.0,221.0,4.0
2.5,100,3,1,0,12501,102508,87,26,21,1,87,13,0.884,5,7b524cbec546fe29,"(38, 0)",6.0,,,6.0,1.0,222.0,9.0
2.5,100,3,1,0,12501,102508,88,24,18,1,88,12,0.888,6,7b524cbec546fe29,"(30, 0)",7.0,,,7.0,1.0,224.0,10.0
2.5,100,3,1,0,12501,102508,89,22,16,1,89,11,0.896,7,7b524cbec546fe29,"(85, 1)",7.0,,,7.0,0.0,226.0,11.0
2.5,100,3,1,0,12501,102508,90,20,14,1,90,10,0.904,7,7b524cbec546fe29,"(34, 1)",8.0,,,8.0,1.0,227.0,9.0
2.5,100,3,1,0,12501,102508,91,18,12,1,91,9,0.908,8,7b524cbec546fe29,"(13, 1)",9.0,,,9.0,1.0,229.0,9.0
2.5,100,3,1,0,12501,102508,92,16,9,1,92,8,0.916,9,7b524cbec546fe29,"(56, 1)",10.0,,,10.0,1.0,231.0,6.0
2.5,100,3,1,0,12501,102508,93,14,6,1,93,7,0.924,10,7b524cbec546fe29,"(4, 0)",10.0,,,10.0,0.0,234.0,11.0
2.5,100,3,1,0,12501,102508,94,12,4,1,94,6,0.936,10,7b524cbec546fe29,"(0, 1)",11.0,,,11.0,1.0,236.0,13.0
2.5,100,3,1,0,12501,102508,95,10,2,1,95,5,0.944,11,7b524cbec546fe29,"(69, 1)",10.0,,,10.0,-1.0,239.0,16.0
2.5,100,3,1,0,12501,102508,96,8,0,1,96,4,0.956,10,7b524cbec546fe29,,,no_legal_move,0,,,,
