alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
2.0,100,13,4,1,42001,403008,16,168,168,1,16,84,0.25,0,7f94d1826ed1c25f,"(74, 1)",0.0,,,0.0,0.0,53.0,4.0
2.0,100,13,4,1,42001,403008,17,166,166,1,17,83,0.265,0,7f94d1826ed1c25f,"(78, 1)",0.0,,,0.0,0.0,57.0,8.0
2.0,100,13,4,1,42001,403008,18,164,164,1,18,82,0.285,0,7f94d1826ed1c25f,"(73, 0)",0.0,,,0.0,0.0,59.0,6.0
2.0,100,13,4,1,42001,403008,19,162,162,1,19,81,0.295,0,7f94d1826ed1c25f,"(91, 0)",0.0,,,0.0,0.0,60.0,4.0
2.0,100,13,4,1,42001,403008,20,160,160,1,20,80,0.3,0,7f94d1826ed1c25f,"(48, 1)",0.0,,,0.0,0.0,62.0,8.0
2.0,100,13,4,1,42001,403008,21,158,158,1,21,79,0.31,0,7f94d1826ed1c25f,"(6, 1)",0.0,,,0.0,0.0,63.0,3.0
2.0,100,13,4,1,42001,403008,22,156,156,1,22,78,0.315,0,7f94d1826ed1c25f,"(22, 1)",0.0,,,0.0,0.0,65.0,6.0
2.0,100,13,4,1,42001,403008,23,154,154,1,23,77,0.325,0,7f94d1826ed1c25f,"(0, 1)",0.0,,,0.0,0.0,68.0,6.0
2.0,100,13,4,1,42001,403008,24,152,152,1,24,76,0.34,0,7f94d1826ed1c25f,"(75, 0)",0.0,,,0.0,0.0,68.0,2.0
2.0,100,13,4,1,42001,403008,25,150,150,1,25,75,0.34,0,7f94d1826ed1c25f,"(9, 1)",0.0,,,0.0,0.0,69.0,3.0
2.0,100,13,4,1,42001,403008,26,148,148,1,26,74,0.345,0,7f94d1826ed1c25f,"(14, 1)",0.0,,,0.0,0.0,75.0,12.0
2.0,100,13,4,1,42001,403008,27,146,146,1,27,73,0.375,0,7f94d1826ed1c25f,"(82, 0)",0.0,,,0.0,0.0,75.0,3.0
2.0,100,13,4,1,42001,403008,28,144,144,1,28,72,0.375,0,7f94d1826ed1c25f,"(43, 0)",0.0,,,0.0,0.0,79.0,9.0
2.0,100,13,4,1,42001,403008,29,142,142,1,29,71,0.395,0,7f94d1826ed1c25f,"(33, 0)",0.0,,,0.0,0.0,83.0,8.0
2.0,100,13,4,1,42001,403008,30,140,140,1,30,70,0.415,0,7f94d1826ed1c25f,"(10, 0)",0.0,,,0.0,0.0,84.0,3.0
2.0,100,13,4,1,42001,403008,31,138,138,1,31,69,0.42,0,7f94d1826ed1c25f,"(64, 0)",0.0,,,0.0,0.0,84.0,2.0
2.0,100,13,4,1,42001,403008,32,136,136,1,32,68,0.42,0,7f94d1826ed1c25f,"(15, 1)",0.0,,,0.0,0.0,86.0,4.0
2.0,100,13,4,1,42001,403008,33,134,134,1,33,67,0.43,0,7f94d1826ed1c25f,"(72, 1)",0.0,,,0.0,0.0,89.0,7.0
2.0,100,13,4,1,42001,403008,34,132,132,1,34,66,0.445,0,7f94d1826ed1c25f,"(63, 0)",0.0,,,0.0,0.0,89.0,4.0
2.0,100,13,4,1,42001,403008,35,130,130,1,35,65,0.445,0,7f94d1826ed1c25f,"(46, 1)",0.0,,,0.0,0.0,89.0,5.0
2.0,100,13,4,1,42001,403008,36,128,128,1,36,64,0.445,0,7f94d1826ed1c25f,"(24, 1)",0.0,,,0.0,0.0,92.0,6.0
2.0,100,13,4,1,42001,403008,37,126,126,1,37,63,0.46,0,7f94d1826ed1c25f,"(98, 1)",0.0,,,0.0,0.0,93.0,5.0
2.0,100,13,4,1,42001,403008,38,124,124,1,38,62,0.465,0,7f94d1826ed1c25f,"(81, 0)",0.0,,,0.0,0.0,96.0,5.0
2.0,100,13,4,1,42001,403008,39,122,122,1,39,61,0.48,0,7f94d1826ed1c25f,"(59, 1)",0.0,,,0.0,0.0,98.0,5.0
2.0,100,13,4,1,42001,403008,40,120,120,1,40,60,0.49,0,7f94d1826ed1c25f,"(96, 1)",0.0,,,0.0,0.0,100.0,4.0
2.0,100,13,4,1,42001,403008,41,118,118,1,41,59,0.5,0,7f94d1826ed1c25f,"(8, 0)",0.0,,,0.0,0.0,102.0,5.0
2.0,100,13,4,1,42001,403008,42,116,116,1,42,58,0.51,0,7f94d1826ed1c25f,"(69, 0)",0.0,,,0.0,0.0,106.0,6.0
2.0,100,13,4,1,42001,403008,43,114,114,1,43,57,0.53,0,7f94d1826ed1c25f,"(31, 0)",0.0,,,0.0,0.0,106.0,6.0
2.0,100,13,4,1,42001,403008,44,112,112,1,44,56,0.53,0,7f94d1826ed1c25f,"(32, 1)",0.0,,,0.0,0.0,108.0,8.0
2.0,100,13,4,1,42001,403008,45,110,110,1,45,55,0.54,0,7f94d1826ed1c25f,"(89, 0)",0.0,,,0.0,0.0,109.0,6.0
2.0,100,13,4,1,42001,403008,46,108,108,1,46,54,0.545,0,7f94d1826ed1c25f,"(36, 1)",0.0,,,0.0,0.0,110.0,6.0
2.0,100,13,4,1,42001,403008,47,106,106,1,47,53,0.55,0,7f94d1826ed1c25f,"(45, 0)",0.0,,,0.0,0.0,111.0,4.0
2.0,100,13,4,1,42001,403008,48,104,104,1,48,52,0.555,0,7f94d1826ed1c25f,"(84, 0)",0.0,,,0.0,0.0,115.0,6.0
2.0,100,13,4,1,42001,403008,49,102,102,1,49,51,0.575,0,7f94d1826ed1c25f,"(95, 1)",0.0,,,0.0,0.0,117.0,4.0
2.0,100,13,4,1,42001,403008,50,100,100,1,50,50,0.585,0,7f94d1826ed1c25f,"(62, 0)",0.0,,,0.0,0.0,119.0,4.0
2.0,100,13,4,1,42001,403008,51,98,98,1,51,49,0.595,0,7f94d1826ed1c25f,"(26, 0)",0.0,,,0.0,0.0,120.0,5.0
2.0,100,13,4,1,42001,403008,52,96,96,1,52,48,0.6,0,7f94d1826ed1c25f,"(93, 0)",0.0,,,0.0,0.0,125.0,8.0
2.0,100,13,4,1,42001,403008,53,94,94,1,53,47,0.625,0,7f94d1826ed1c25f,"(76, 0)",0.0,,,0.0,0.0,126.0,4.0
2.0,100,13,4,1,42001,403008,54,92,92,1,54,46,0.63,0,7f94d1826ed1c25f,"(92, 1)",0.0,,,0.0,0.0,128.0,7.0
2.0,100,13,4,1,42001,403008,55,90,90,1,55,45,0.64,0,7f94d1826ed1c25f,"(1, 1)",0.0,,,0.0,0.0,130.0,5.0
2.0,100,13,4,1,42001,403008,56,88,88,1,56,44,0.65,0,7f94d1826ed1c25f,"(28, 0)",0.0,,,0.0,0.0,130.0,3.0
2.0,100,13,4,1,42001,403008,57,86,86,1,57,43,0.65,0,7f94d1826ed1c25f,"(27, 0)",0.0,,,0.0,0.0,132.0,4.0
2.0,100,13,4,1,42001,403008,58,84,84,1,58,42,0.66,0,7f94d1826ed1c25f,"(50, 0)",0.0,,,0.0,0.0,135.0,9.0
2.0,100,13,4,1,42001,403008,59,82,82,1,59,41,0.675,0,7f94d1826ed1c25f,"(30, 1)",0.0,,,0.0,0.0,137.0,6.0
2.0,100,13,4,1,42001,403008,60,80,80,1,60,40,0.685,0,7f94d1826ed1c25f,"(38, 1)",0.0,,,0.0,0.0,138.0,5.0
2.0,100,13,4,1,42001,403008,61,78,78,1,61,39,0.69,0,7f94d1826ed1c25f,"(99, 0)",0.0,,,0.0,0.0,139.0,5.0
2.0,100,13,4,1,42001,403008,62,76,76,1,62,38,0.695,0,7f94d1826ed1c25f,"(19, 1)",0.0,,,0.0,0.0,141.0,4.0
2.0,100,13,4,1,42001,403008,63,74,74,1,63,37,0.705,0,7f94d1826ed1c25f,"(51, 1)",0.0,,,0.0,0.0,145.0,9.0
2.0,100,13,4,1,42001,403008,64,72,72,1,64,36,0.725,0,7f94d1826ed1c25f,"(49, 0)",0.0,,,0.0,0.0,147.0,7.0
2.0,100,13,4,1,42001,403008,65,70,70,1,65,35,0.735,0,7f94d1826ed1c25f,"(4, 0)",0.0,,,0.0,0.0,148.0,6.0
2.0,100,13,4,1,42001,403008,66,68,68,1,66,34,0.74,0,7f94d1826ed1c25f,"(87, 0)",0.0,,,0.0,0.0,150.0,4.0
2.0,100,13,4,1,42001,403008,67,66,66,1,67,33,0.75,0,7f94d1826ed1c25f,"(23, 0)",0.0,,,0.0,0.0,151.0,5.0
2.0,100,13,4,1,42001,403008,68,64,64,1,68,32,0.755,0,7f94d1826ed1c25f,"(56, 0)",0.0,,,0.0,0.0,155.0,8.0
2.0,100,13,4,1,42001,403008,69,62,62,1,69,31,0.775,0,7f94d1826ed1c25f,"(39, 0)",0.0,,,0.0,0.0,156.0,4.0
2.0,100,13,4,1,42001,403008,70,60,60,1,70,30,0.78,0,7f94d1826ed1c25f,"(21, 1)",0.0,,,0.0,0.0,157.0,11.0
2.0,100,13,4,1,42001,403008,71,58,58,1,71,29,0.785,0,7f94d1826ed1c25f,"(29, 1)",0.0,,,0.0,0.0,159.0,3.0
2.0,100,13,4,1,42001,403008,72,56,56,1,72,28,0.795,0,7f94d1826ed1c25f,"(77, 0)",0.0,,,0.0,0.0,160.0,4.0
2.0,100,13,4,1,42001,403008,73,54,54,1,73,27,0.8,0,7f94d1826ed1c25f,"(66, 0)",0.0,,,0.0,0.0,161.0,5.0
2.0,100,13,4,1,42001,403008,74,52,52,1,74,26,0.805,0,7f94d1826ed1c25f,"(57, 0)",0.0,,,0.0,0.0,164.0,7.0
2.0,100,13,4,1,42001,403008,75,50,50,1,75,25,0.82,0,7f94d1826ed1c25f,"(42, 0)",0.0,,,0.0,0.0,167.0,7.0
2.0,100,13,4,1,42001,403008,76,48,48,1,76,24,0.835,0,7f94d1826ed1c25f,"(44, 1)",0.0,,,0.0,0.0,169.0,3.0
2.0,100,13,4,1,42001,403008,77,46,46,1,77,23,0.845,0,7f94d1826ed1c25f,"(40, 1)",0.0,,,0.0,0.0,170.0,8.0
2.0,100,13,4,1,42001,403008,78,44,44,1,78,22,0.85,0,7f94d1826ed1c25f,"(55, 0)",0.0,,,0.0,0.0,172.0,10.0
2.0,100,13,4,1,42001,403008,79,42,42,1,79,21,0.86,0,7f94d1826ed1c25f,"(12, 1)",0.0,,,0.0,0.0,173.0,8.0
2.0,100,13,4,1,42001,403008,80,40,40,1,80,20,0.865,0,7f94d1826ed1c25f,"(37, 0)",0.0,,,0.0,0.0,176.0,9.0
2.0,100,13,4,1,42001,403008,81,38,38,1,81,19,0.88,0,7f94d1826ed1c25f,"(68, 0)",0.0,,,0.0,0.0,178.0,3.0
2.0,100,13,4,1,42001,403008,82,36,36,1,82,18,0.89,0,7f94d1826ed1c25f,"(67, 0)",0.0,,,0.0,0.0,179.0,6.0
2.0,100,13,4,1,42001,403008,83,34,34,1,83,17,0.895,0,7f94d1826ed1c25f,"(41, 0)",0.0,,,0.0,0.0,180.0,6.0
2.0,100,13,4,1,42001,403008,84,32,32,1,84,16,0.9,0,7f94d1826ed1c25f,"(11, 0)",0.0,,,0.0,0.0,181.0,7.0
2.0,100,13,4,1,42001,403008,85,30,30,1,85,15,0.905,0,7f94d1826ed1c25f,"(3, 0)",0.0,,,0.0,0.0,182.0,8.0
2.0,100,13,4,1,42001,403008,86,28,28,1,86,14,0.91,0,7f94d1826ed1c25f,"(83, 1)",0.0,,,0.0,0.0,183.0,5.0
2.0,100,13,4,1,42001,403008,87,26,26,1,87,13,0.915,0,7f94d1826ed1c25f,"(79, 0)",0.0,,,0.0,0.0,184.0,9.0
2.0,100,13,4,1,42001,403008,88,24,24,1,88,12,0.92,0,7f94d1826ed1c25f,"(90, 1)",0.0,,,0.0,0.0,185.0,7.0
2.0,100,13,4,1,42001,403008,89,22,22,1,89,11,0.925,0,7f94d1826ed1c25f,"(34, 1)",0.0,,,0.0,0.0,187.0,8.0
2.0,100,13,4,1,42001,403008,90,20,20,1,90,10,0.935,0,7f94d1826ed1c25f,"(7, 0)",0.0,,,0.0,0.0,190.0,11.0
2.0,100,13,4,1,42001,403008,91,18,18,1,91,9,0.95,0,7f94d1826ed1c25f,"(16, 0)",0.0,,,0.0,0.0,191.0,9.0
2.0,100,13,4,1,42001,403008,92,16,16,1,92,8,0.955,0,7f94d1826ed1c25f,"(65, 1)",0.0,,,0.0,0.0,193.0,13.0
2.0,100,13,4,1,42001,403008,93,14,14,1,93,7,0.965,0,7f94d1826ed1c25f,"(88, 0)",0.0,,,0.0,0.0,194.0,4.0
2.0,100,13,4,1,42001,403008,94,12,12,1,94,6,0.97,0,7f94d1826ed1c25f,"(70, 1)",0.0,,,0.0,0.0,196.0,9.0
2.0,100,13,4,1,42001,403008,95,10,10,1,95,5,0.98,0,7f94d1826ed1c25f,"(54, 0)",0.0,,,0.0,0.0,197.0,5.0
2.0,100,13,4,1,42001,403008,96,8,8,1,96,4,0.985,0,7f94d1826ed1c25f,"(58, 0)",0.0,,,0.0,0.0,197.0,6.0
2.0,100,13,4,1,42001,403008,97,6,6,1,97,3,0.985,0,7f94d1826ed1c25f,"(47, 1)",0.0,,,0.0,0.0,198.0,8.0
2.0,100,13,4,1,42001,403008,98,4,4,1,98,2,0.99,0,7f94d1826ed1c25f,"(17, 0)",0.0,,,0.0,0.0,200.0,8.0
2.0,100,13,4,1,42001,403008,99,2,2,1,99,1,1.0,0,7f94d1826ed1c25f,"(86, 1)",0.0,,,0.0,0.0,200.0,9.0
