alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
2.0,100,22,7,1,72001,703008,81,38,37,1,81,19,0.855,1,712d406b817587b3,"(0, 0)",1.0,,,1.0,0.0,175.0,9.0
2.0,100,22,7,1,72001,703008,82,36,35,1,82,18,0.875,1,712d406b817587b3,"(54, 0)",1.0,,,1.0,0.0,176.0,11.0
2.0,100,22,7,1,72001,703008,83,34,33,1,83,17,0.88,1,712d406b817587b3,"(24, 0)",1.0,,,1.0,0.0,177.0,5.0
2.0,100,22,7,1,72001,703008,84,32,31,1,84,16,0.885,1,712d406b817587b3,"(26, 0)",1.0,,,1.0,0.0,179.0,6.0
2.0,100,22,7,1,72001,703008,85,30,29,1,85,15,0.895,1,712d406b817587b3,"(31, 1)",1.0,,,1.0,0.0,180.0,7.0
2.0,100,22,7,1,72001,703008,86,28,27,1,86,14,0.9,1,712d406b817587b3,"(20, 1)",1.0,,,1.0,0.0,182.0,6.0
2.0,100,22,7,1,72001,703008,87,26,25,1,87,13,0.91,1,712d406b817587b3,"(96, 0)",1.0,,,1.0,0.0,186.0,9.0
2.0,100,22,7,1,72001,703008,88,24,23,1,88,12,0.93,1,712d406b817587b3,"(70, 0)",1.0,,,1.0,0.0,187.0,8.0
2.0,100,22,7,1,72001,703008,89,22,21,1,89,11,0.935,1,712d406b817587b3,"(1, 0)",1.0,,,1.0,0.0,188.0,7.0
2.0,100,22,7,1,72001,703008,90,20,19,1,90,10,0.94,1,712d406b817587b3,"(90, 1)",1.0,,,1.0,0.0,189.0,8.0
2.0,100,22,7,1,72001,703008,91,18,17,1,91,9,0.945,1,712d406b817587b3,"(36, 0)",1.0,,,1.0,0.0,190.0,7.0
2.0,100,22,7,1,72001,703008,92,16,15,1,92,8,0.95,1,712d406b817587b3,"(87, 0)",1.0,,,1.0,0.0,191.0,10.0
2.0,100,22,7,1,72001,703008,93,14,13,1,93,7,0.955,1,712d406b817587b3,"(92, 1)",1.0,,,1.0,0.0,192.0,3.0
2.0,100,22,7,1,72001,703008,94,12,11,1,94,6,0.96,1,712d406b817587b3,"(8, 0)",2.0,,,2.0,1.0,193.0,8.0
2.0,100,22,7,1,72001,703008,95,10,8,1,95,5,0.965,2,712d406b817587b3,"(30, 1)",2.0,,,2.0,0.0,194.0,7.0
2.0,100,22,7,1,72001,703008,96,8,6,1,96,4,0.97,2,712d406b817587b3,"(27, 1)",3.0,,,3.0,1.0,195.0,7.0
2.0,100,22,7,1,72001,703008,97,6,3,1,97,3,0.975,3,712d406b817587b3,"(7, 1)",3.0,,,3.0,0.0,196.0,7.0
2.0,100,22,7,1,72001,703008,98,4,2,1,98,2,0.98,3,712d406b817587b3,"(43, 1)",3.0,,,3.0,0.0,197.0,8.0
2.0,100,22,7,1,72001,703008,99,2,0,1,99,1,0.985,3,712d406b817587b3,,,no_legal_move,0,,,,
