alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
2.5,100,11,3,2,32501,304508,31,138,138,1,31,69,0.408,0,2f85ee229079ba95,"(44, 1)",0.0,,,0.0,0.0,104.0,7.0
2.5,100,11,3,2,32501,304508,32,136,136,1,32,68,0.416,0,2f85ee229079ba95,"(12, 0)",0.0,,,0.0,0.0,110.0,13.0
2.5,100,11,3,2,32501,304508,33,134,134,1,33,67,0.44,0,2f85ee229079ba95,"(13, 1)",0.0,,,0.0,0.0,111.0,7.0
2.5,100,11,3,2,32501,304508,34,132,132,1,34,66,0.444,0,2f85ee229079ba95,"(25, 0)",0.0,,,0.0,0.0,112.0,7.0
2.5,100,11,3,2,32501,304508,35,130,130,1,35,65,0.448,0,2f85ee229079ba95,"(96, 1)",0.0,,,0.0,0.0,115.0,4.0
2.5,100,11,3,2,32501,304508,36,128,128,1,36,64,0.46,0,2f85ee229079ba95,"(21, 0)",0.0,,,0.0,0.0,115.0,7.0
2.5,100,11,3,2,32501,304508,37,126,126,1,37,63,0.46,0,2f85ee229079ba95,"(15, 0)",0.0,,,0.0,0.0,115.0,2.0
2.5,100,11,3,2,32501,304508,38,124,124,1,38,62,0.46,0,2f85ee229079ba95,"(19, 1)",0.0,,,0.0,0.0,117.0,3.0
2.5,100,11,3,2,32501,304508,39,122,122,1,39,61,0.468,0,2f85ee229079ba95,"(40, 0)",0.0,,,0.0,0.0,119.0,4.0
2.5,100,11,3,2,32501,304508,40,120,120,1,40,60,0.476,0,2f85ee229079ba95,"(90, 0)",0.0,,,0.0,0.0,123.0,7.0
2.5,100,11,3,2,32501,304508,41,118,118,1,41,59,0.492,0,2f85ee229079ba95,"(95, 1)",0.0,,,0.0,0.0,124.0,3.0
2.5,100,11,3,2,32501,304508,42,116,116,1,42,58,0.496,0,2f85ee229079ba95,"(50, 0)",0.0,,,0.0,0.0,126.0,10.0
2.5,100,11,3,2,32501,304508,43,114,114,1,43,57,0.504,0,2f85ee229079ba95,"(35, 0)",0.0,,,0.0,0.0,128.0,6.0
2.5,100,11,3,2,32501,304508,44,112,112,1,44,56,0.512,0,2f85ee229079ba95,"(92, 0)",0.0,,,0.0,0.0,131.0,7.0
2.5,100,11,3,2,32501,304508,45,110,110,1,45,55,0.524,0,2f85ee229079ba95,"(20, 0)",0.0,,,0.0,0.0,135.0,6.0
2.5,100,11,3,2,32501,304508,46,108,108,1,46,54,0.54,0,2f85ee229079ba95,"(98, 0)",0.0,,,0.0,0.0,137.0,6.0
2.5,100,11,3,2,32501,304508,47,106,106,1,47,53,0.548,0,2f85ee229079ba95,"(36, 1)",0.0,,,0.0,0.0,142.0,12.0
2.5,100,11,3,2,32501,304508,48,104,104,1,48,52,0.568,0,2f85ee229079ba95,"(89, 1)",0.0,,,0.0,0.0,142.0,5.0
2.5,100,11,3,2,32501,304508,49,102,102,1,49,51,0.568,0,2f85ee229079ba95,"(41, 0)",0.0,,,0.0,0.0,144.0,6.0
2.5,100,11,3,2,32501,304508,50,100,100,1,50,50,0.576,0,2f85ee229079ba95,"(60, 1)",0.0,,,0.0,0.0,148.0,14.0
2.5,100,11,3,2,32501,304508,51,98,98,1,51,49,0.592,0,2f85ee229079ba95,"(85, 0)",0.0,,,0.0,0.0,151.0,12.0
2.5,100,11,3,2,32501,304508,52,96,96,1,52,48,0.604,0,2f85ee229079ba95,"(80, 0)",0.0,,,0.0,0.0,154.0,10.0
2.5,100,11,3,2,32501,304508,53,94,94,1,53,47,0.616,0,2f85ee229079ba95,"(2, 1)",0.0,,,0.0,0.0,156.0,2.0
2.5,100,11,3,2,32501,304508,54,92,92,1,54,46,0.624,0,2f85ee229079ba95,"(75, 0)",0.0,,,0.0,0.0,160.0,9.0
2.5,100,11,3,2,32501,304508,55,90,90,1,55,45,0.64,0,2f85ee229079ba95,"(1, 0)",0.0,,,0.0,0.0,167.0,11.0
2.5,100,11,3,2,32501,304508,56,88,88,1,56,44,0.668,0,2f85ee229079ba95,"(83, 1)",0.0,,,0.0,0.0,171.0,9.0
2.5,100,11,3,2,32501,304508,57,86,86,1,57,43,0.684,0,2f85ee229079ba95,"(59, 0)",0.0,,,0.0,0.0,173.0,5.0
2.5,100,11,3,2,32501,304508,58,84,84,1,58,42,0.692,0,2f85ee229079ba95,"(78, 0)",0.0,,,0.0,0.0,174.0,4.0
2.5,100,11,3,2,32501,304508,59,82,82,1,59,41,0.696,0,2f85ee229079ba95,"(39, 1)",0.0,,,0.0,0.0,176.0,12.0
2.5,100,11,3,2,32501,304508,60,80,80,1,60,40,0.704,0,2f85ee229079ba95,"(18, 0)",0.0,,,0.0,0.0,177.0,8.0
2.5,100,11,3,2,32501,304508,61,78,78,1,61,39,0.708,0,2f85ee229079ba95,"(55, 1)",0.0,,,0.0,0.0,179.0,6.0
2.5,100,11,3,2,32501,304508,62,76,76,1,62,38,0.716,0,2f85ee229079ba95,"(79, 0)",0.0,,,0.0,0.0,181.0,7.0
2.5,100,11,3,2,32501,304508,63,74,74,1,63,37,0.724,0,2f85ee229079ba95,"(38, 1)",0.0,,,0.0,0.0,182.0,7.0
2.5,100,11,3,2,32501,304508,64,72,72,1,64,36,0.728,0,2f85ee229079ba95,"(6, 0)",0.0,,,0.0,0.0,184.0,11.0
2.5,100,11,3,2,32501,304508,65,70,70,1,65,35,0.736,0,2f85ee229079ba95,"(34, 1)",0.0,,,0.0,0.0,185.0,5.0
2.5,100,11,3,2,32501,304508,66,68,68,1,66,34,0.74,0,2f85ee229079ba95,"(24, 1)",0.0,,,0.0,0.0,187.0,10.0
2.5,100,11,3,2,32501,304508,67,66,66,1,67,33,0.748,0,2f85ee229079ba95,"(91, 1)",0.0,,,0.0,0.0,188.0,1.0
2.5,100,11,3,2,32501,304508,68,64,64,1,68,32,0.752,0,2f85ee229079ba95,"(43, 0)",0.0,,,0.0,0.0,190.0,6.0
2.5,100,11,3,2,32501,304508,69,62,62,1,69,31,0.76,0,2f85ee229079ba95,"(17, 0)",0.0,,,0.0,0.0,192.0,7.0
2.5,100,11,3,2,32501,304508,70,60,60,1,70,30,0.768,0,2f85ee229079ba95,"(56, 1)",0.0,,,0.0,0.0,196.0,12.0
2.5,100,11,3,2,32501,304508,71,58,58,1,71,29,0.784,0,2f85ee229079ba95,"(67, 1)",0.0,,,0.0,0.0,197.0,9.0
2.5,100,11,3,2,32501,304508,72,56,56,1,72,28,0.788,0,2f85ee229079ba95,"(58, 1)",1.0,,,1.0,1.0,198.0,6.0
2.5,100,11,3,2,32501,304508,73,54,53,1,73,27,0.792,1,2f85ee229079ba95,"(8, 1)",1.0,,,1.0,0.0,199.0,8.0
2.5,100,11,3,2,32501,304508,74,52,51,1,74,26,0.796,1,2f85ee229079ba95,"(84, 1)",2.0,,,2.0,1.0,202.0,8.0
2.5,100,11,3,2,32501,304508,75,50,48,1,75,25,0.808,2,2f85ee229079ba95,"(53, 0)",2.0,,,2.0,0.0,204.0,8.0
2.5,100,11,3,2,32501,304508,76,48,46,1,76,24,0.816,2,2f85ee229079ba95,"(65, 1)",2.0,,,2.0,0.0,207.0,8.0
2.5,100,11,3,2,32501,304508,77,46,44,1,77,23,0.828,2,2f85ee229079ba95,"(73, 0)",2.0,,,2.0,0.0,209.0,7.0
2.5,100,11,3,2,32501,304508,78,44,42,1,78,22,0.836,2,2f85ee229079ba95,"(68, 1)",2.0,,,2.0,0.0,211.0,4.0
2.5,100,11,3,2,32501,304508,79,42,40,1,79,21,0.844,2,2f85ee229079ba95,"(23, 1)",3.0,,,3.0,1.0,212.0,9.0
2.5,100,11,3,2,32501,304508,80,40,37,1,80,20,0.848,3,2f85ee229079ba95,"(62, 1)",3.0,,,3.0,0.0,215.0,12.0
2.5,100,11,3,2,32501,304508,81,38,35,1,81,19,0.86,3,2f85ee229079ba95,"(52, 1)",4.0,,,4.0,1.0,216.0,5.0
2.5,100,11,3,2,32501,304508,82,36,32,1,82,18,0.864,4,2f85ee229079ba95,"(46, 1)",4.0,,,4.0,0.0,217.0,5.0
2.5,100,11,3,2,32501,304508,83,34,30,1,83,17,0.868,4,2f85ee229079ba95,"(30, 1)",4.0,,,4.0,0.0,219.0,9.0
2.5,100,11,3,2,32501,304508,84,32,28,1,84,16,0.876,4,2f85ee229079ba95,"(61, 0)",4.0,,,4.0,0.0,222.0,12.0
2.5,100,11,3,2,32501,304508,85,30,26,1,85,15,0.888,4,2f85ee229079ba95,"(26, 1)",4.0,,,4.0,0.0,224.0,7.0
2.5,100,11,3,2,32501,304508,86,28,24,1,86,14,0.896,4,2f85ee229079ba95,"(94, 0)",4.0,,,4.0,0.0,225.0,9.0
2.5,100,11,3,2,32501,304508,87,26,22,1,87,13,0.9,4,2f85ee229079ba95,"(14, 0)",4.0,,,4.0,0.0,228.0,10.0
2.5,100,11,3,2,32501,304508,88,24,20,1,88,12,0.912,4,2f85ee229079ba95,"(33, 1)",4.0,,,4.0,0.0,230.0,8.0
2.5,100,11,3,2,32501,304508,89,22,18,1,89,11,0.92,4,2f85ee229079ba95,"(9, 1)",4.0,,,4.0,0.0,231.0,9.0
2.5,100,11,3,2,32501,304508,90,20,16,1,90,10,0.924,4,2f85ee229079ba95,"(29, 0)",5.0,,,5.0,1.0,233.0,12.0
2.5,100,11,3,2,32501,304508,91,18,13,1,91,9,0.932,5,2f85ee229079ba95,"(10, 1)",5.0,,,5.0,0.0,235.0,6.0
2.5,100,11,3,2,32501,304508,92,16,11,1,92,8,0.94,5,2f85ee229079ba95,"(74, 1)",6.0,,,6.0,1.0,236.0,9.0
2.5,100,11,3,2,32501,304508,93,14,8,1,93,7,0.944,6,2f85ee229079ba95,"(57, 1)",7.0,,,7.0,1.0,237.0,8.0
2.5,100,11,3,2,32501,304508,94,12,5,1,94,6,0.948,7,2f85ee229079ba95,"(5, 1)",7.0,,,7.0,0.0,238.0,7.0
2.5,100,11,3,2,32501,304508,95,10,3,1,95,5,0.952,7,2f85ee229079ba95,"(87, 1)",8.0,,,8.0,1.0,240.0,6.0
2.5,100,11,3,2,32501,304508,96,8,0,1,96,4,0.96,8,2f85ee229079ba95,,,no_legal_move,0,,,,
