alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
2.0,100,21,7,0,72001,702008,50,100,100,1,50,50,0.665,0,712d406b817587b3,"(75, 0)",0.0,,,0.0,0.0,135.0,4.0
2.0,100,21,7,0,72001,702008,51,98,98,1,51,49,0.675,0,712d406b817587b3,"(65, 0)",0.0,,,0.0,0.0,136.0,8.0
2.0,100,21,7,0,72001,702008,52,96,96,1,52,48,0.68,0,712d406b817587b3,"(49, 0)",0.0,,,0.0,0.0,137.0,5.0
2.0,100,21,7,0,72001,702008,53,94,94,1,53,47,0.685,0,712d406b817587b3,"(5, 0)",0.0,,,0.0,0.0,138.0,6.0
2.0,100,21,7,0,72001,702008,54,92,92,1,54,46,0.69,0,712d406b817587b3,"(66, 0)",0.0,,,0.0,0.0,139.0,5.0
2.0,100,21,7,0,72001,702008,55,90,90,1,55,45,0.695,0,712d406b817587b3,"(35, 0)",0.0,,,0.0,0.0,140.0,7.0
2.0,100,21,7,0,72001,702008,56,88,88,1,56,44,0.7,0,712d406b817587b3,"(73, 1)",0.0,,,0.0,0.0,140.0,5.0
2.0,100,21,7,0,72001,702008,57,86,86,1,57,43,0.7,0,712d406b817587b3,"(86, 1)",0.0,,,0.0,0.0,140.0,3.0
2.0,100,21,7,0,72001,702008,58,84,84,1,58,42,0.7,0,712d406b817587b3,"(24, 0)",0.0,,,0.0,0.0,141.0,5.0
2.0,100,21,7,0,72001,702008,59,82,82,1,59,41,0.705,0,712d406b817587b3,"(53, 1)",0.0,,,0.0,0.0,142.0,3.0
2.0,100,21,7,0,72001,702008,60,80,80,1,60,40,0.71,0,712d406b817587b3,"(82, 1)",0.0,,,0.0,0.0,142.0,1.0
2.0,100,21,7,0,72001,702008,61,78,78,1,61,39,0.71,0,712d406b817587b3,"(25, 0)",0.0,,,0.0,0.0,146.0,8.0
2.0,100,21,7,0,72001,702008,62,76,76,1,62,38,0.73,0,712d406b817587b3,"(36, 0)",0.0,,,0.0,0.0,149.0,7.0
2.0,100,21,7,0,72001,702008,63,74,74,1,63,37,0.745,0,712d406b817587b3,"(56, 0)",0.0,,,0.0,0.0,152.0,6.0
2.0,100,21,7,0,72001,702008,64,72,72,1,64,36,0.76,0,712d406b817587b3,"(46, 0)",0.0,,,0.0,0.0,155.0,5.0
2.0,100,21,7,0,72001,702008,65,70,70,1,65,35,0.775,0,712d406b817587b3,"(15, 1)",0.0,,,0.0,0.0,157.0,5.0
2.0,100,21,7,0,72001,702008,66,68,68,1,66,34,0.785,0,712d406b817587b3,"(23, 0)",0.0,,,0.0,0.0,158.0,2.0
2.0,100,21,7,0,72001,702008,67,66,66,1,67,33,0.79,0,712d406b817587b3,"(34, 0)",0.0,,,0.0,0.0,160.0,8.0
2.0,100,21,7,0,72001,702008,68,64,64,1,68,32,0.8,0,712d406b817587b3,"(28, 1)",0.0,,,0.0,0.0,161.0,6.0
2.0,100,21,7,0,72001,702008,69,62,62,1,69,31,0.805,0,712d406b817587b3,"(69, 1)",0.0,,,0.0,0.0,161.0,6.0
2.0,100,21,7,0,72001,702008,70,60,60,1,70,30,0.805,0,712d406b817587b3,"(90, 1)",0.0,,,0.0,0.0,163.0,8.0
2.0,100,21,7,0,72001,702008,71,58,58,1,71,29,0.815,0,712d406b817587b3,"(84, 0)",0.0,,,0.0,0.0,166.0,7.0
2.0,100,21,7,0,72001,702008,72,56,56,1,72,28,0.83,0,712d406b817587b3,"(92, 1)",0.0,,,0.0,0.0,166.0,3.0
2.0,100,21,7,0,72001,702008,73,54,54,1,73,27,0.83,0,712d406b817587b3,"(78, 0)",0.0,,,0.0,0.0,166.0,2.0
2.0,100,21,7,0,72001,702008,74,52,52,1,74,26,0.83,0,712d406b817587b3,"(89, 1)",0.0,,,0.0,0.0,166.0,5.0
2.0,100,21,7,0,72001,702008,75,50,50,1,75,25,0.83,0,712d406b817587b3,"(2, 1)",0.0,,,0.0,0.0,166.0,4.0
2.0,100,21,7,0,72001,702008,76,48,48,1,76,24,0.83,0,712d406b817587b3,"(55, 1)",0.0,,,0.0,0.0,167.0,6.0
2.0,100,21,7,0,72001,702008,77,46,46,1,77,23,0.835,0,712d406b817587b3,"(95, 1)",0.0,,,0.0,0.0,171.0,10.0
2.0,100,21,7,0,72001,702008,78,44,44,1,78,22,0.855,0,712d406b817587b3,"(91, 1)",0.0,,,0.0,0.0,174.0,7.0
2.0,100,21,7,0,72001,702008,79,42,42,1,79,21,0.87,0,712d406b817587b3,"(29, 0)",0.0,,,0.0,0.0,175.0,8.0
2.0,100,21,7,0,72001,702008,80,40,40,1,80,20,0.875,0,712d406b817587b3,"(19, 1)",0.0,,,0.0,0.0,176.0,5.0
2.0,100,21,7,0,72001,702008,81,38,38,1,81,19,0.88,0,712d406b817587b3,"(88, 0)",0.0,,,0.0,0.0,177.0,9.0
2.0,100,21,7,0,72001,702008,82,36,36,1,82,18,0.885,0,712d406b817587b3,"(12, 0)",0.0,,,0.0,0.0,179.0,5.0
2.0,100,21,7,0,72001,702008,83,34,34,1,83,17,0.895,0,712d406b817587b3,"(70, 0)",0.0,,,0.0,0.0,180.0,8.0
2.0,100,21,7,0,72001,702008,84,32,32,1,84,16,0.9,0,712d406b817587b3,"(27, 1)",0.0,,,0.0,0.0,181.0,7.0
2.0,100,21,7,0,72001,702008,85,30,30,1,85,15,0.905,0,712d406b817587b3,"(62, 0)",0.0,,,0.0,0.0,183.0,5.0
2.0,100,21,7,0,72001,702008,86,28,28,1,86,14,0.915,0,712d406b817587b3,"(87, 0)",0.0,,,0.0,0.0,184.0,10.0
2.0,100,21,7,0,72001,702008,87,26,26,1,87,13,0.92,0,712d406b817587b3,"(9, 1)",0.0,,,0.0,0.0,186.0,10.0
2.0,100,21,7,0,72001,702008,88,24,24,1,88,12,0.93,0,712d406b817587b3,"(77, 1)",0.0,,,0.0,0.0,187.0,10.0
2.0,100,21,7,0,72001,702008,89,22,22,1,89,11,0.935,0,712d406b817587b3,"(52, 1)",1.0,,,1.0,1.0,188.0,6.0
2.0,100,21,7,0,72001,702008,90,20,19,1,90,10,0.94,1,712d406b817587b3,"(37, 1)",1.0,,,1.0,0.0,190.0,10.0
2.0,100,21,7,0,72001,702008,91,18,17,1,91,9,0.95,1,712d406b817587b3,"(93, 1)",1.0,,,1.0,0.0,191.0,5.0
2.0,100,21,7,0,72001,702008,92,16,15,1,92,8,0.955,1,712d406b817587b3,"(8, 0)",1.0,,,1.0,0.0,192.0,8.0
2.0,100,21,7,0,72001,702008,93,14,13,1,93,7,0.96,1,712d406b817587b3,"(30, 1)",1.0,,,1.0,0.0,193.0,7.0
2.0,100,21,7,0,72001,702008,94,12,11,1,94,6,0.965,1,712d406b817587b3,"(67, 1)",1.0,,,1.0,0.0,194.0,11.0
2.0,100,21,7,0,72001,702008,95,10,9,1,95,5,0.97,1,712d406b817587b3,"(7, 0)",1.0,,,1.0,0.0,195.0,7.0
2.0,100,21,7,0,72001,702008,96,8,7,1,96,4,0.975,1,712d406b817587b3,"(13, 0)",2.0,,,2.0,1.0,196.0,5.0
2.0,100,21,7,0,72001,702008,97,6,4,1,97,3,0.98,2,712d406b817587b3,"(96, 0)",1.0,,,1.0,-1.0,197.0,9.0
2.0,100,21,7,0,72001,702008,98,4,3,1,98,2,0.985,1,712d406b817587b3,"(20, 0)",2.0,,,2.0,1.0,198.0,6.0
2.0,100,21,7,0,72001,702008,99,2,0,1,99,1,0.99,2,712d406b817587b3,,,no_legal_move,0,,,,
