alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
5.0,100,21,7,0,75001,705008,78,44,21,1,78,22,0.828,27,11c1240eb7d78746,"(31, 0)",28.0,,,28.0,1.0,417.0,12.0
5.0,100,21,7,0,75001,705008,79,42,19,1,79,21,0.834,28,11c1240eb7d78746,"(44, 0)",29.0,,,29.0,1.0,421.0,18.0
5.0,100,21,7,0,75001,705008,80,40,17,1,80,20,0.842,29,11c1240eb7d78746,"(72, 1)",30.0,,,30.0,1.0,423.0,9.0
5.0,100,21,7,0,75001,705008,81,38,14,1,81,19,0.846,30,11c1240eb7d78746,"(28, 1)",31.0,,,31.0,1.0,425.0,20.0
5.0,100,21,7,0,75001,705008,82,36,11,1,82,18,0.85,31,11c1240eb7d78746,"(55, 1)",32.0,,,32.0,1.0,429.0,20.0
5.0,100,21,7,0,75001,705008,83,34,10,1,83,17,0.858,32,11c1240eb7d78746,"(78, 0)",33.0,,,33.0,1.0,433.0,19.0
5.0,100,21,7,0,75001,705008,84,32,8,1,84,16,0.866,33,11c1240eb7d78746,"(85, 1)",35.0,,,35.0,2.0,436.0,26.0
5.0,100,21,7,0,75001,705008,85,30,5,1,85,15,0.872,35,11c1240eb7d78746,"(90, 1)",36.0,,,36.0,1.0,438.0,14.0
5.0,100,21,7,0,75001,705008,86,28,2,1,86,14,0.876,36,11c1240eb7d78746,"(26, 0)",37.0,,,37.0,1.0,442.0,17.0
5.0,100,21,7,0,75001,705008,87,26,1,1,87,13,0.884,37,11c1240eb7d78746,"(52, 0)",38.0,,,38.0,1.0,446.0,20.0
5.0,100,21,7,0,75001,705008,88,24,0,1,88,12,0.892,38,11c1240eb7d78746,,,no_legal_move,0,,,,
