alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
2.5,100,0,0,0,2501,2508,20,160,160,1,20,80,0.268,0,93d8e47f2fb14c8e,"(45, 1)",0.0,,,0.0,0.0,71.0,10.0
2.5,100,0,0,0,2501,2508,21,158,158,1,21,79,0.284,0,93d8e47f2fb14c8e,"(76, 1)",0.0,,,0.0,0.0,74.0,4.0
2.5,100,0,0,0,2501,2508,22,156,156,1,22,78,0.296,0,93d8e47f2fb14c8e,"(40, 1)",0.0,,,0.0,0.0,75.0,5.0
2.5,100,0,0,0,2501,2508,23,154,154,1,23,77,0.3,0,93d8e47f2fb14c8e,"(92, 0)",0.0,,,0.0,0.0,76.0,8.0
2.5,100,0,0,0,2501,2508,24,152,152,1,24,76,0.304,0,93d8e47f2fb14c8e,"(58, 0)",0.0,,,0.0,0.0,83.0,13.0
2.5,100,0,0,0,2501,2508,25,150,150,1,25,75,0.332,0,93d8e47f2fb14c8e,"(72, 1)",0.0,,,0.0,0.0,85.0,6.0
2.5,100,0,0,0,2501,2508,26,148,148,1,26,74,0.34,0,93d8e47f2fb14c8e,"(69, 1)",0.0,,,0.0,0.0,88.0,6.0
2.5,100,0,0,0,2501,2508,27,146,146,1,27,73,0.352,0,93d8e47f2fb14c8e,"(14, 0)",0.0,,,0.0,0.0,93.0,11.0
2.5,100,0,0,0,2501,2508,28,144,144,1,28,72,0.372,0,93d8e47f2fb14c8e,"(87, 1)",0.0,,,0.0,0.0,96.0,5.0
2.5,100,0,0,0,2501,2508,29,142,142,1,29,71,0.384,0,93d8e47f2fb14c8e,"(35, 1)",0.0,,,0.0,0.0,98.0,7.0
2.5,100,0,0,0,2501,2508,30,140,140,1,30,70,0.392,0,93d8e47f2fb14c8e,"(99, 1)",0.0,,,0.0,0.0,102.0,7.0
2.5,100,0,0,0,2501,2508,31,138,138,1,31,69,0.408,0,93d8e47f2fb14c8e,"(9, 1)",0.0,,,0.0,0.0,105.0,6.0
2.5,100,0,0,0,2501,2508,32,136,136,1,32,68,0.42,0,93d8e47f2fb14c8e,"(13, 0)",0.0,,,0.0,0.0,106.0,6.0
2.5,100,0,0,0,2501,2508,33,134,134,1,33,67,0.424,0,93d8e47f2fb14c8e,"(94, 0)",0.0,,,0.0,0.0,110.0,8.0
2.5,100,0,0,0,2501,2508,34,132,132,1,34,66,0.44,0,93d8e47f2fb14c8e,"(38, 0)",0.0,,,0.0,0.0,113.0,5.0
2.5,100,0,0,0,2501,2508,35,130,130,1,35,65,0.452,0,93d8e47f2fb14c8e,"(51, 0)",0.0,,,0.0,0.0,115.0,5.0
2.5,100,0,0,0,2501,2508,36,128,128,1,36,64,0.46,0,93d8e47f2fb14c8e,"(74, 1)",0.0,,,0.0,0.0,116.0,7.0
2.5,100,0,0,0,2501,2508,37,126,126,1,37,63,0.464,0,93d8e47f2fb14c8e,"(50, 0)",0.0,,,0.0,0.0,119.0,5.0
2.5,100,0,0,0,2501,2508,38,124,124,1,38,62,0.476,0,93d8e47f2fb14c8e,"(23, 1)",0.0,,,0.0,0.0,122.0,7.0
2.5,100,0,0,0,2501,2508,39,122,122,1,39,61,0.488,0,93d8e47f2fb14c8e,"(4, 0)",0.0,,,0.0,0.0,123.0,7.0
2.5,100,0,0,0,2501,2508,40,120,120,1,40,60,0.492,0,93d8e47f2fb14c8e,"(81, 0)",0.0,,,0.0,0.0,126.0,9.0
2.5,100,0,0,0,2501,2508,41,118,118,1,41,59,0.504,0,93d8e47f2fb14c8e,"(64, 0)",0.0,,,0.0,0.0,127.0,5.0
2.5,100,0,0,0,2501,2508,42,116,116,1,42,58,0.508,0,93d8e47f2fb14c8e,"(57, 1)",0.0,,,0.0,0.0,132.0,8.0
2.5,100,0,0,0,2501,2508,43,114,114,1,43,57,0.528,0,93d8e47f2fb14c8e,"(42, 0)",0.0,,,0.0,0.0,134.0,12.0
2.5,100,0,0,0,2501,2508,44,112,112,1,44,56,0.536,0,93d8e47f2fb14c8e,"(6, 1)",0.0,,,0.0,0.0,137.0,5.0
2.5,100,0,0,0,2501,2508,45,110,110,1,45,55,0.548,0,93d8e47f2fb14c8e,"(55, 1)",0.0,,,0.0,0.0,141.0,14.0
2.5,100,0,0,0,2501,2508,46,108,108,1,46,54,0.564,0,93d8e47f2fb14c8e,"(37, 1)",0.0,,,0.0,0.0,141.0,2.0
2.5,100,0,0,0,2501,2508,47,106,106,1,47,53,0.564,0,93d8e47f2fb14c8e,"(60, 0)",0.0,,,0.0,0.0,142.0,6.0
2.5,100,0,0,0,2501,2508,48,104,104,1,48,52,0.568,0,93d8e47f2fb14c8e,"(89, 0)",0.0,,,0.0,0.0,143.0,4.0
2.5,100,0,0,0,2501,2508,49,102,102,1,49,51,0.572,0,93d8e47f2fb14c8e,"(28, 0)",0.0,,,0.0,0.0,144.0,8.0
2.5,100,0,0,0,2501,2508,50,100,100,1,50,50,0.576,0,93d8e47f2fb14c8e,"(83, 0)",0.0,,,0.0,0.0,144.0,3.0
2.5,100,0,0,0,2501,2508,51,98,98,1,51,49,0.576,0,93d8e47f2fb14c8e,"(56, 0)",0.0,,,0.0,0.0,145.0,5.0
2.5,100,0,0,0,2501,2508,52,96,96,1,52,48,0.58,0,93d8e47f2fb14c8e,"(25, 1)",0.0,,,0.0,0.0,145.0,5.0
2.5,100,0,0,0,2501,2508,53,94,94,1,53,47,0.58,0,93d8e47f2fb14c8e,"(5, 0)",0.0,,,0.0,0.0,146.0,3.0
2.5,100,0,0,0,2501,2508,54,92,92,1,54,46,0.584,0,93d8e47f2fb14c8e,"(59, 0)",0.0,,,0.0,0.0,149.0,10.0
2.5,100,0,0,0,2501,2508,55,90,90,1,55,45,0.596,0,93d8e47f2fb14c8e,"(3, 1)",0.0,,,0.0,0.0,153.0,8.0
2.5,100,0,0,0,2501,2508,56,88,88,1,56,44,0.612,0,93d8e47f2fb14c8e,"(29, 1)",0.0,,,0.0,0.0,155.0,7.0
2.5,100,0,0,0,2501,2508,57,86,86,1,57,43,0.62,0,93d8e47f2fb14c8e,"(27, 0)",0.0,,,0.0,0.0,157.0,10.0
2.5,100,0,0,0,2501,2508,58,84,84,1,58,42,0.628,0,93d8e47f2fb14c8e,"(93, 1)",0.0,,,0.0,0.0,161.0,8.0
2.5,100,0,0,0,2501,2508,59,82,82,1,59,41,0.644,0,93d8e47f2fb14c8e,"(20, 0)",0.0,,,0.0,0.0,165.0,7.0
2.5,100,0,0,0,2501,2508,60,80,80,1,60,40,0.66,0,93d8e47f2fb14c8e,"(82, 0)",0.0,,,0.0,0.0,166.0,5.0
2.5,100,0,0,0,2501,2508,61,78,78,1,61,39,0.664,0,93d8e47f2fb14c8e,"(86, 1)",0.0,,,0.0,0.0,168.0,2.0
2.5,100,0,0,0,2501,2508,62,76,76,1,62,38,0.672,0,93d8e47f2fb14c8e,"(80, 1)",0.0,,,0.0,0.0,171.0,5.0
2.5,100,0,0,0,2501,2508,63,74,74,1,63,37,0.684,0,93d8e47f2fb14c8e,"(54, 0)",0.0,,,0.0,0.0,173.0,5.0
2.5,100,0,0,0,2501,2508,64,72,72,1,64,36,0.692,0,93d8e47f2fb14c8e,"(41, 1)",0.0,,,0.0,0.0,174.0,6.0
2.5,100,0,0,0,2501,2508,65,70,70,1,65,35,0.696,0,93d8e47f2fb14c8e,"(91, 0)",0.0,,,0.0,0.0,176.0,7.0
2.5,100,0,0,0,2501,2508,66,68,68,1,66,34,0.704,0,93d8e47f2fb14c8e,"(26, 0)",0.0,,,0.0,0.0,178.0,7.0
2.5,100,0,0,0,2501,2508,67,66,66,1,67,33,0.712,0,93d8e47f2fb14c8e,"(66, 1)",0.0,,,0.0,0.0,179.0,7.0
2.5,100,0,0,0,2501,2508,68,64,64,1,68,32,0.716,0,93d8e47f2fb14c8e,"(84, 1)",0.0,,,0.0,0.0,181.0,9.0
2.5,100,0,0,0,2501,2508,69,62,62,1,69,31,0.724,0,93d8e47f2fb14c8e,"(67, 0)",0.0,,,0.0,0.0,183.0,9.0
2.5,100,0,0,0,2501,2508,70,60,60,1,70,30,0.732,0,93d8e47f2fb14c8e,"(90, 1)",0.0,,,0.0,0.0,185.0,10.0
2.5,100,0,0,0,2501,2508,71,58,58,1,71,29,0.74,0,93d8e47f2fb14c8e,"(36, 1)",1.0,,,1.0,1.0,187.0,10.0
2.5,100,0,0,0,2501,2508,72,56,55,1,72,28,0.748,1,93d8e47f2fb14c8e,"(49, 1)",2.0,,,2.0,1.0,188.0,7.0
2.5,100,0,0,0,2501,2508,73,54,52,1,73,27,0.752,2,93d8e47f2fb14c8e,"(48, 1)",2.0,,,2.0,0.0,190.0,5.0
2.5,100,0,0,0,2501,2508,74,52,50,1,74,26,0.76,2,93d8e47f2fb14c8e,"(70, 0)",3.0,,,3.0,1.0,194.0,13.0
2.5,100,0,0,0,2501,2508,75,50,47,1,75,25,0.776,3,93d8e47f2fb14c8e,"(77, 0)",3.0,,,3.0,0.0,199.0,10.0
2.5,100,0,0,0,2501,2508,76,48,45,1,76,24,0.796,3,93d8e47f2fb14c8e,"(75, 1)",4.0,,,4.0,1.0,200.0,6.0
2.5,100,0,0,0,2501,2508,77,46,42,1,77,23,0.8,4,93d8e47f2fb14c8e,"(52, 1)",5.0,,,5.0,1.0,202.0,10.0
2.5,100,0,0,0,2501,2508,78,44,39,1,78,22,0.808,5,93d8e47f2fb14c8e,"(15, 1)",5.0,,,5.0,0.0,204.0,11.0
2.5,100,0,0,0,2501,2508,79,42,37,1,79,21,0.816,5,93d8e47f2fb14c8e,"(88, 0)",6.0,,,6.0,1.0,206.0,8.0
2.5,100,0,0,0,2501,2508,80,40,34,1,80,20,0.824,6,93d8e47f2fb14c8e,"(24, 0)",6.0,,,6.0,0.0,207.0,9.0
2.5,100,0,0,0,2501,2508,81,38,32,1,81,19,0.828,6,93d8e47f2fb14c8e,"(73, 1)",6.0,,,6.0,0.0,210.0,9.0
2.5,100,0,0,0,2501,2508,82,36,30,1,82,18,0.84,6,93d8e47f2fb14c8e,"(68, 1)",7.0,,,7.0,1.0,213.0,8.0
2.5,100,0,0,0,2501,2508,83,34,27,1,83,17,0.852,7,93d8e47f2fb14c8e,"(39, 0)",7.0,,,7.0,0.0,216.0,12.0
2.5,100,0,0,0,2501,2508,84,32,25,1,84,16,0.864,7,93d8e47f2fb14c8e,"(33, 1)",7.0,,,7.0,0.0,219.0,10.0
2.5,100,0,0,0,2501,2508,85,30,23,1,85,15,0.876,7,93d8e47f2fb14c8e,"(30, 0)",8.0,,,8.0,1.0,221.0,8.0
2.5,100,0,0,0,2501,2508,86,28,20,1,86,14,0.884,8,93d8e47f2fb14c8e,"(12, 0)",8.0,,,8.0,0.0,222.0,12.0
2.5,100,0,0,0,2501,2508,87,26,18,1,87,13,0.888,8,93d8e47f2fb14c8e,"(17, 0)",8.0,,,8.0,0.0,224.0,10.0
2.5,100,0,0,0,2501,2508,88,24,16,1,88,12,0.896,8,93d8e47f2fb14c8e,"(98, 0)",8.0,,,8.0,0.0,225.0,4.0
2.5,100,0,0,0,2501,2508,89,22,14,1,89,11,0.9,8,93d8e47f2fb14c8e,"(44, 1)",9.0,,,9.0,1.0,229.0,13.0
2.5,100,0,0,0,2501,2508,90,20,12,1,90,10,0.916,9,93d8e47f2fb14c8e,"(7, 0)",8.0,,,8.0,-1.0,232.0,6.0
2.5,100,0,0,0,2501,2508,91,18,11,1,91,9,0.928,8,93d8e47f2fb14c8e,"(16, 1)",8.0,,,8.0,0.0,233.0,13.0
2.5,100,0,0,0,2501,2508,92,16,9,1,92,8,0.932,8,93d8e47f2fb14c8e,"(8, 0)",8.0,,,8.0,0.0,234.0,9.0
2.5,100,0,0,0,2501,2508,93,14,7,1,93,7,0.936,8,93d8e47f2fb14c8e,"(97, 1)",8.0,,,8.0,0.0,235.0,9.0
2.5,100,0,0,0,2501,2508,94,12,5,1,94,6,0.94,8,93d8e47f2fb14c8e,"(65, 1)",9.0,,,9.0,1.0,237.0,7.0
2.5,100,0,0,0,2501,2508,95,10,2,1,95,5,0.948,9,93d8e47f2fb14c8e,"(61, 0)",9.0,,,9.0,0.0,238.0,12.0
2.5,100,0,0,0,2501,2508,96,8,1,1,96,4,0.952,9,93d8e47f2fb14c8e,"(62, 1)",9.0,,,9.0,0.0,239.0,4.0
2.5,100,0,0,0,2501,2508,97,6,0,1,97,3,0.956,9,93d8e47f2fb14c8e,,,no_legal_move,0,,,,
