alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
4.0,100,11,3,2,34001,306008,28,144,144,1,28,72,0.3925,0,d15cf2df85d825af,"(46, 0)",0.0,,,0.0,0.0,165.0,16.0
4.0,100,11,3,2,34001,306008,29,142,142,1,29,71,0.4125,0,d15cf2df85d825af,"(43, 0)",0.0,,,0.0,0.0,172.0,15.0
4.0,100,11,3,2,34001,306008,30,140,140,1,30,70,0.43,0,d15cf2df85d825af,"(39, 0)",0.0,,,0.0,0.0,176.0,4.0
4.0,100,11,3,2,34001,306008,31,138,138,1,31,69,0.44,0,d15cf2df85d825af,"(61, 1)",0.0,,,0.0,0.0,179.0,8.0
4.0,100,11,3,2,34001,306008,32,136,136,1,32,68,0.4475,0,d15cf2df85d825af,"(1, 1)",0.0,,,0.0,0.0,181.0,5.0
4.0,100,11,3,2,34001,306008,33,134,134,1,33,67,0.4525,0,d15cf2df85d825af,"(52, 0)",0.0,,,0.0,0.0,186.0,10.0
4.0,100,11,3,2,34001,306008,34,132,132,1,34,66,0.465,0,d15cf2df85d825af,"(26, 0)",0.0,,,0.0,0.0,191.0,11.0
4.0,100,11,3,2,34001,306008,35,130,130,1,35,65,0.4775,0,d15cf2df85d825af,"(69, 0)",0.0,,,0.0,0.0,194.0,9.0
4.0,100,11,3,2,34001,306008,36,128,128,1,36,64,0.485,0,d15cf2df85d825af,"(17, 0)",0.0,,,0.0,0.0,203.0,13.0
4.0,100,11,3,2,34001,306008,37,126,126,1,37,63,0.5075,0,d15cf2df85d825af,"(50, 0)",0.0,,,0.0,0.0,206.0,11.0
4.0,100,11,3,2,34001,306008,38,124,124,1,38,62,0.515,0,d15cf2df85d825af,"(81, 0)",0.0,,,0.0,0.0,210.0,6.0
4.0,100,11,3,2,34001,306008,39,122,122,1,39,61,0.525,0,d15cf2df85d825af,"(37, 1)",0.0,,,0.0,0.0,211.0,6.0
4.0,100,11,3,2,34001,306008,40,120,120,1,40,60,0.5275,0,d15cf2df85d825af,"(45, 0)",0.0,,,0.0,0.0,217.0,16.0
4.0,100,11,3,2,34001,306008,41,118,118,1,41,59,0.5425,0,d15cf2df85d825af,"(30, 0)",0.0,,,0.0,0.0,219.0,6.0
4.0,100,11,3,2,34001,306008,42,116,116,1,42,58,0.5475,0,d15cf2df85d825af,"(27, 1)",0.0,,,0.0,0.0,223.0,14.0
4.0,100,11,3,2,34001,306008,43,114,114,1,43,57,0.5575,0,d15cf2df85d825af,"(34, 0)",0.0,,,0.0,0.0,226.0,14.0
4.0,100,11,3,2,34001,306008,44,112,112,1,44,56,0.565,0,d15cf2df85d825af,"(51, 1)",0.0,,,0.0,0.0,228.0,11.0
4.0,100,11,3,2,34001,306008,45,110,110,1,45,55,0.57,0,d15cf2df85d825af,"(20, 0)",0.0,,,0.0,0.0,231.0,7.0
4.0,100,11,3,2,34001,306008,46,108,108,1,46,54,0.5775,0,d15cf2df85d825af,"(87, 0)",0.0,,,0.0,0.0,234.0,9.0
4.0,100,11,3,2,34001,306008,47,106,106,1,47,53,0.585,0,d15cf2df85d825af,"(82, 1)",0.0,,,0.0,0.0,236.0,7.0
4.0,100,11,3,2,34001,306008,48,104,104,1,48,52,0.59,0,d15cf2df85d825af,"(92, 1)",0.0,,,0.0,0.0,238.0,11.0
4.0,100,11,3,2,34001,306008,49,102,102,1,49,51,0.595,0,d15cf2df85d825af,"(29, 0)",0.0,,,0.0,0.0,242.0,10.0
4.0,100,11,3,2,34001,306008,50,100,100,1,50,50,0.605,0,d15cf2df85d825af,"(79, 1)",0.0,,,0.0,0.0,245.0,7.0
4.0,100,11,3,2,34001,306008,51,98,98,1,51,49,0.6125,0,d15cf2df85d825af,"(84, 1)",0.0,,,0.0,0.0,248.0,10.0
4.0,100,11,3,2,34001,306008,52,96,96,1,52,48,0.62,0,d15cf2df85d825af,"(89, 0)",0.0,,,0.0,0.0,250.0,6.0
4.0,100,11,3,2,34001,306008,53,94,94,1,53,47,0.625,0,d15cf2df85d825af,"(71, 1)",0.0,,,0.0,0.0,256.0,16.0
4.0,100,11,3,2,34001,306008,54,92,92,1,54,46,0.64,0,d15cf2df85d825af,"(16, 1)",0.0,,,0.0,0.0,262.0,14.0
4.0,100,11,3,2,34001,306008,55,90,90,1,55,45,0.655,0,d15cf2df85d825af,"(44, 0)",0.0,,,0.0,0.0,264.0,10.0
4.0,100,11,3,2,34001,306008,56,88,88,1,56,44,0.66,0,d15cf2df85d825af,"(0, 1)",1.0,,,1.0,1.0,266.0,13.0
4.0,100,11,3,2,34001,306008,57,86,85,1,57,43,0.665,1,d15cf2df85d825af,"(2, 0)",1.0,,,1.0,0.0,272.0,13.0
4.0,100,11,3,2,34001,306008,58,84,83,1,58,42,0.68,1,d15cf2df85d825af,"(64, 0)",2.0,,,2.0,1.0,276.0,16.0
4.0,100,11,3,2,34001,306008,59,82,80,1,59,41,0.69,2,d15cf2df85d825af,"(36, 1)",2.0,,,2.0,0.0,279.0,6.0
4.0,100,11,3,2,34001,306008,60,80,78,1,60,40,0.6975,2,d15cf2df85d825af,"(80, 0)",2.0,,,2.0,0.0,284.0,16.0
4.0,100,11,3,2,34001,306008,61,78,76,1,61,39,0.71,2,d15cf2df85d825af,"(53, 1)",2.0,,,2.0,0.0,287.0,14.0
4.0,100,11,3,2,34001,306008,62,76,74,1,62,38,0.7175,2,d15cf2df85d825af,"(62, 1)",3.0,,,3.0,1.0,292.0,13.0
4.0,100,11,3,2,34001,306008,63,74,71,1,63,37,0.73,3,d15cf2df85d825af,"(95, 0)",4.0,,,4.0,1.0,294.0,10.0
4.0,100,11,3,2,34001,306008,64,72,68,1,64,36,0.735,4,d15cf2df85d825af,"(28, 1)",4.0,,,4.0,0.0,299.0,12.0
4.0,100,11,3,2,34001,306008,65,70,66,1,65,35,0.7475,4,d15cf2df85d825af,"(94, 0)",5.0,,,5.0,1.0,300.0,12.0
4.0,100,11,3,2,34001,306008,66,68,63,1,66,34,0.75,5,d15cf2df85d825af,"(5, 1)",6.0,,,6.0,1.0,304.0,13.0
4.0,100,11,3,2,34001,306008,67,66,60,1,67,33,0.76,6,d15cf2df85d825af,"(67, 0)",7.0,,,7.0,1.0,308.0,14.0
4.0,100,11,3,2,34001,306008,68,64,57,1,68,32,0.77,7,d15cf2df85d825af,"(86, 0)",8.0,,,8.0,1.0,315.0,19.0
4.0,100,11,3,2,34001,306008,69,62,54,1,69,31,0.7875,8,d15cf2df85d825af,"(63, 0)",8.0,,,8.0,0.0,320.0,16.0
4.0,100,11,3,2,34001,306008,70,60,52,1,70,30,0.8,8,d15cf2df85d825af,"(38, 0)",8.0,,,8.0,0.0,324.0,13.0
4.0,100,11,3,2,34001,306008,71,58,50,1,71,29,0.81,8,d15cf2df85d825af,"(49, 0)",8.0,,,8.0,0.0,327.0,11.0
4.0,100,11,3,2,34001,306008,72,56,48,1,72,28,0.8175,8,d15cf2df85d825af,"(90, 0)",9.0,,,9.0,1.0,330.0,13.0
4.0,100,11,3,2,34001,306008,73,54,45,1,73,27,0.825,9,d15cf2df85d825af,"(77, 0)",10.0,,,10.0,1.0,332.0,13.0
4.0,100,11,3,2,34001,306008,74,52,43,1,74,26,0.83,10,d15cf2df85d825af,"(75, 1)",11.0,,,11.0,1.0,334.0,6.0
4.0,100,11,3,2,34001,306008,75,50,40,1,75,25,0.835,11,d15cf2df85d825af,"(47, 0)",11.0,,,11.0,0.0,336.0,12.0
4.0,100,11,3,2,34001,306008,76,48,38,1,76,24,0.84,11,d15cf2df85d825af,"(4, 1)",12.0,,,12.0,1.0,338.0,8.0
4.0,100,11,3,2,34001,306008,77,46,35,1,77,23,0.845,12,d15cf2df85d825af,"(55, 0)",13.0,,,13.0,1.0,341.0,15.0
4.0,100,11,3,2,34001,306008,78,44,32,1,78,22,0.8525,13,d15cf2df85d825af,"(85, 1)",13.0,,,13.0,0.0,343.0,9.0
4.0,100,11,3,2,34001,306008,79,42,31,1,79,21,0.8575,13,d15cf2df85d825af,"(24, 0)",13.0,,,13.0,0.0,345.0,13.0
4.0,100,11,3,2,34001,306008,80,40,29,1,80,20,0.8625,13,d15cf2df85d825af,"(21, 0)",12.0,,,12.0,-1.0,349.0,17.0
4.0,100,11,3,2,34001,306008,81,38,27,1,81,19,0.8725,12,d15cf2df85d825af,"(19, 0)",12.0,,,12.0,0.0,351.0,13.0
4.0,100,11,3,2,34001,306008,82,36,25,1,82,18,0.8775,12,d15cf2df85d825af,"(18, 1)",12.0,,,12.0,0.0,353.0,12.0
4.0,100,11,3,2,34001,306008,83,34,23,1,83,17,0.8825,12,d15cf2df85d825af,"(48, 0)",13.0,,,13.0,1.0,356.0,21.0
4.0,100,11,3,2,34001,306008,84,32,20,1,84,16,0.89,13,d15cf2df85d825af,"(65, 1)",13.0,,,13.0,0.0,360.0,10.0
4.0,100,11,3,2,34001,306008,85,30,19,1,85,15,0.9,13,d15cf2df85d825af,"(56, 0)",13.0,,,13.0,0.0,362.0,11.0
4.0,100,11,3,2,34001,306008,86,28,17,1,86,14,0.905,13,d15cf2df85d825af,"(33, 0)",13.0,,,13.0,0.0,366.0,19.0
4.0,100,11,3,2,34001,306008,87,26,15,1,87,13,0.915,13,d15cf2df85d825af,"(11, 0)",13.0,,,13.0,0.0,368.0,11.0
4.0,100,11,3,2,34001,306008,88,24,13,1,88,12,0.92,13,d15cf2df85d825af,"(78, 1)",14.0,,,14.0,1.0,370.0,17.0
4.0,100,11,3,2,34001,306008,89,22,11,1,89,11,0.925,14,d15cf2df85d825af,"(98, 1)",14.0,,,14.0,0.0,372.0,10.0
4.0,100,11,3,2,34001,306008,90,20,9,1,90,10,0.93,14,d15cf2df85d825af,"(76, 0)",14.0,,,14.0,0.0,374.0,14.0
4.0,100,11,3,2,34001,306008,91,18,7,1,91,9,0.935,14,d15cf2df85d825af,"(88, 0)",13.0,,,13.0,-1.0,376.0,11.0
4.0,100,11,3,2,34001,306008,92,16,6,1,92,8,0.94,13,d15cf2df85d825af,"(25, 1)",13.0,,,13.0,0.0,378.0,15.0
4.0,100,11,3,2,34001,306008,93,14,4,1,93,7,0.945,13,d15cf2df85d825af,"(70, 0)",13.0,,,13.0,0.0,380.0,21.0
4.0,100,11,3,2,34001,306008,94,12,3,1,94,6,0.95,13,d15cf2df85d825af,"(7, 0)",13.0,,,13.0,0.0,381.0,10.0
4.0,100,11,3,2,34001,306008,95,10,1,1,95,5,0.9525,13,d15cf2df85d825af,"(6, 0)",14.0,,,14.0,1.0,382.0,14.0
4.0,100,11,3,2,34001,306008,96,8,0,1,96,4,0.955,14,d15cf2df85d825af,,,no_legal_move,0,,,,
