alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
2.0,100,6,2,0,22001,202008,50,100,100,1,50,50,0.56,0,afb8765876e6c3cc,"(55, 1)",0.0,,,0.0,0.0,114.0,8.0
2.0,100,6,2,0,22001,202008,51,98,98,1,51,49,0.57,0,afb8765876e6c3cc,"(99, 0)",0.0,,,0.0,0.0,118.0,4.0
2.0,100,6,2,0,22001,202008,52,96,96,1,52,48,0.59,0,afb8765876e6c3cc,"(95, 0)",0.0,,,0.0,0.0,119.0,3.0
2.0,100,6,2,0,22001,202008,53,94,94,1,53,47,0.595,0,afb8765876e6c3cc,"(65, 1)",0.0,,,0.0,0.0,122.0,4.0
2.0,100,6,2,0,22001,202008,54,92,92,1,54,46,0.61,0,afb8765876e6c3cc,"(58, 0)",0.0,,,0.0,0.0,125.0,6.0
2.0,100,6,2,0,22001,202008,55,90,90,1,55,45,0.625,0,afb8765876e6c3cc,"(84, 1)",0.0,,,0.0,0.0,126.0,3.0
2.0,100,6,2,0,22001,202008,56,88,88,1,56,44,0.63,0,afb8765876e6c3cc,"(68, 1)",0.0,,,0.0,0.0,129.0,10.0
2.0,100,6,2,0,22001,202008,57,86,86,1,57,43,0.645,0,afb8765876e6c3cc,"(8, 0)",0.0,,,0.0,0.0,131.0,6.0
2.0,100,6,2,0,22001,202008,58,84,84,1,58,42,0.655,0,afb8765876e6c3cc,"(10, 0)",0.0,,,0.0,0.0,133.0,6.0
2.0,100,6,2,0,22001,202008,59,82,82,1,59,41,0.665,0,afb8765876e6c3cc,"(35, 1)",0.0,,,0.0,0.0,135.0,4.0
2.0,100,6,2,0,22001,202008,60,80,80,1,60,40,0.675,0,afb8765876e6c3cc,"(77, 0)",0.0,,,0.0,0.0,137.0,3.0
2.0,100,6,2,0,22001,202008,61,78,78,1,61,39,0.685,0,afb8765876e6c3cc,"(15, 1)",0.0,,,0.0,0.0,137.0,7.0
2.0,100,6,2,0,22001,202008,62,76,76,1,62,38,0.685,0,afb8765876e6c3cc,"(41, 1)",0.0,,,0.0,0.0,138.0,3.0
2.0,100,6,2,0,22001,202008,63,74,74,1,63,37,0.69,0,afb8765876e6c3cc,"(20, 1)",0.0,,,0.0,0.0,139.0,4.0
2.0,100,6,2,0,22001,202008,64,72,72,1,64,36,0.695,0,afb8765876e6c3cc,"(21, 0)",0.0,,,0.0,0.0,140.0,6.0
2.0,100,6,2,0,22001,202008,65,70,70,1,65,35,0.7,0,afb8765876e6c3cc,"(34, 0)",0.0,,,0.0,0.0,143.0,5.0
2.0,100,6,2,0,22001,202008,66,68,68,1,66,34,0.715,0,afb8765876e6c3cc,"(47, 1)",0.0,,,0.0,0.0,144.0,6.0
2.0,100,6,2,0,22001,202008,67,66,66,1,67,33,0.72,0,afb8765876e6c3cc,"(40, 1)",0.0,,,0.0,0.0,144.0,5.0
2.0,100,6,2,0,22001,202008,68,64,64,1,68,32,0.72,0,afb8765876e6c3cc,"(72, 1)",0.0,,,0.0,0.0,145.0,7.0
2.0,100,6,2,0,22001,202008,69,62,62,1,69,31,0.725,0,afb8765876e6c3cc,"(6, 0)",0.0,,,0.0,0.0,146.0,6.0
2.0,100,6,2,0,22001,202008,70,60,60,1,70,30,0.73,0,afb8765876e6c3cc,"(93, 1)",0.0,,,0.0,0.0,148.0,6.0
2.0,100,6,2,0,22001,202008,71,58,58,1,71,29,0.74,0,afb8765876e6c3cc,"(25, 1)",0.0,,,0.0,0.0,149.0,4.0
2.0,100,6,2,0,22001,202008,72,56,56,1,72,28,0.745,0,afb8765876e6c3cc,"(43, 0)",0.0,,,0.0,0.0,150.0,6.0
2.0,100,6,2,0,22001,202008,73,54,54,1,73,27,0.75,0,afb8765876e6c3cc,"(39, 1)",0.0,,,0.0,0.0,151.0,7.0
2.0,100,6,2,0,22001,202008,74,52,52,1,74,26,0.755,0,afb8765876e6c3cc,"(75, 1)",0.0,,,0.0,0.0,155.0,7.0
2.0,100,6,2,0,22001,202008,75,50,50,1,75,25,0.775,0,afb8765876e6c3cc,"(59, 0)",0.0,,,0.0,0.0,157.0,6.0
2.0,100,6,2,0,22001,202008,76,48,48,1,76,24,0.785,0,afb8765876e6c3cc,"(12, 0)",0.0,,,0.0,0.0,159.0,8.0
2.0,100,6,2,0,22001,202008,77,46,46,1,77,23,0.795,0,afb8765876e6c3cc,"(52, 0)",0.0,,,0.0,0.0,160.0,3.0
2.0,100,6,2,0,22001,202008,78,44,44,1,78,22,0.8,0,afb8765876e6c3cc,"(57, 0)",0.0,,,0.0,0.0,163.0,7.0
2.0,100,6,2,0,22001,202008,79,42,42,1,79,21,0.815,0,afb8765876e6c3cc,"(71, 0)",0.0,,,0.0,0.0,165.0,8.0
2.0,100,6,2,0,22001,202008,80,40,40,1,80,20,0.825,0,afb8765876e6c3cc,"(53, 1)",1.0,,,1.0,1.0,167.0,7.0
2.0,100,6,2,0,22001,202008,81,38,37,1,81,19,0.835,1,afb8765876e6c3cc,"(28, 1)",1.0,,,1.0,0.0,168.0,6.0
2.0,100,6,2,0,22001,202008,82,36,35,1,82,18,0.84,1,afb8765876e6c3cc,"(89, 1)",1.0,,,1.0,0.0,170.0,8.0
2.0,100,6,2,0,22001,202008,83,34,33,1,83,17,0.85,1,afb8765876e6c3cc,"(86, 1)",1.0,,,1.0,0.0,174.0,15.0
2.0,100,6,2,0,22001,202008,84,32,31,1,84,16,0.87,1,afb8765876e6c3cc,"(3, 0)",1.0,,,1.0,0.0,175.0,8.0
2.0,100,6,2,0,22001,202008,85,30,29,1,85,15,0.875,1,afb8765876e6c3cc,"(85, 0)",1.0,,,1.0,0.0,178.0,9.0
2.0,100,6,2,0,22001,202008,86,28,27,1,86,14,0.89,1,afb8765876e6c3cc,"(33, 1)",1.0,,,1.0,0.0,179.0,8.0
2.0,100,6,2,0,22001,202008,87,26,25,1,87,13,0.895,1,afb8765876e6c3cc,"(17, 0)",1.0,,,1.0,0.0,180.0,7.0
2.0,100,6,2,0,22001,202008,88,24,23,1,88,12,0.9,1,afb8765876e6c3cc,"(49, 1)",2.0,,,2.0,1.0,182.0,10.0
2.0,100,6,2,0,22001,202008,89,22,20,1,89,11,0.91,2,afb8765876e6c3cc,"(0, 0)",2.0,,,2.0,0.0,184.0,7.0
2.0,100,6,2,0,22001,202008,90,20,18,1,90,10,0.92,2,afb8765876e6c3cc,"(83, 1)",2.0,,,2.0,0.0,187.0,7.0
2.0,100,6,2,0,22001,202008,91,18,16,1,91,9,0.935,2,afb8765876e6c3cc,"(24, 1)",2.0,,,2.0,0.0,188.0,9.0
2.0,100,6,2,0,22001,202008,92,16,14,1,92,8,0.94,2,afb8765876e6c3cc,"(42, 0)",2.0,,,2.0,0.0,190.0,5.0
2.0,100,6,2,0,22001,202008,93,14,12,1,93,7,0.95,2,afb8765876e6c3cc,"(54, 0)",1.0,,,1.0,-1.0,191.0,6.0
2.0,100,6,2,0,22001,202008,94,12,11,1,94,6,0.955,1,afb8765876e6c3cc,"(11, 1)",2.0,,,2.0,1.0,192.0,8.0
2.0,100,6,2,0,22001,202008,95,10,8,1,95,5,0.96,2,afb8765876e6c3cc,"(61, 0)",2.0,,,2.0,0.0,193.0,11.0
2.0,100,6,2,0,22001,202008,96,8,6,1,96,4,0.965,2,afb8765876e6c3cc,"(64, 0)",2.0,,,2.0,0.0,194.0,8.0
2.0,100,6,2,0,22001,202008,97,6,5,1,97,3,0.97,2,afb8765876e6c3cc,"(44, 1)",2.0,,,2.0,0.0,196.0,9.0
2.0,100,6,2,0,22001,202008,98,4,3,1,98,2,0.98,2,afb8765876e6c3cc,"(14, 1)",1.0,,,1.0,-1.0,199.0,7.0
2.0,100,6,2,0,22001,202008,99,2,1,1,99,1,0.995,1,afb8765876e6c3cc,"(66, 0)",0.0,,,0.0,-1.0,200.0,7.0
