alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
4.0,100,17,5,2,54001,506008,26,148,148,1,26,74,0.3675,0,4c71b21ba457043e,"(35, 0)",0.0,,,0.0,0.0,148.0,13.0
4.0,100,17,5,2,54001,506008,27,146,146,1,27,73,0.37,0,4c71b21ba457043e,"(51, 1)",0.0,,,0.0,0.0,149.0,9.0
4.0,100,17,5,2,54001,506008,28,144,144,1,28,72,0.3725,0,4c71b21ba457043e,"(9, 0)",0.0,,,0.0,0.0,151.0,8.0
4.0,100,17,5,2,54001,506008,29,142,142,1,29,71,0.3775,0,4c71b21ba457043e,"(42, 0)",0.0,,,0.0,0.0,160.0,15.0
4.0,100,17,5,2,54001,506008,30,140,140,1,30,70,0.4,0,4c71b21ba457043e,"(97, 0)",0.0,,,0.0,0.0,165.0,12.0
4.0,100,17,5,2,54001,506008,31,138,138,1,31,69,0.4125,0,4c71b21ba457043e,"(0, 0)",0.0,,,0.0,0.0,168.0,11.0
4.0,100,17,5,2,54001,506008,32,136,136,1,32,68,0.42,0,4c71b21ba457043e,"(80, 1)",0.0,,,0.0,0.0,171.0,8.0
4.0,100,17,5,2,54001,506008,33,134,134,1,33,67,0.4275,0,4c71b21ba457043e,"(49, 1)",0.0,,,0.0,0.0,172.0,8.0
4.0,100,17,5,2,54001,506008,34,132,132,1,34,66,0.43,0,4c71b21ba457043e,"(65, 0)",0.0,,,0.0,0.0,174.0,11.0
4.0,100,17,5,2,54001,506008,35,130,130,1,35,65,0.435,0,4c71b21ba457043e,"(24, 0)",0.0,,,0.0,0.0,177.0,11.0
4.0,100,17,5,2,54001,506008,36,128,128,1,36,64,0.4425,0,4c71b21ba457043e,"(39, 1)",0.0,,,0.0,0.0,180.0,8.0
4.0,100,17,5,2,54001,506008,37,126,126,1,37,63,0.45,0,4c71b21ba457043e,"(2, 1)",0.0,,,0.0,0.0,184.0,11.0
4.0,100,17,5,2,54001,506008,38,124,124,1,38,62,0.46,0,4c71b21ba457043e,"(99, 0)",0.0,,,0.0,0.0,187.0,4.0
4.0,100,17,5,2,54001,506008,39,122,122,1,39,61,0.4675,0,4c71b21ba457043e,"(66, 1)",0.0,,,0.0,0.0,189.0,7.0
4.0,100,17,5,2,54001,506008,40,120,120,1,40,60,0.4725,0,4c71b21ba457043e,"(84, 1)",0.0,,,0.0,0.0,191.0,11.0
4.0,100,17,5,2,54001,506008,41,118,118,1,41,59,0.4775,0,4c71b21ba457043e,"(85, 1)",0.0,,,0.0,0.0,196.0,12.0
4.0,100,17,5,2,54001,506008,42,116,116,1,42,58,0.49,0,4c71b21ba457043e,"(37, 0)",0.0,,,0.0,0.0,201.0,6.0
4.0,100,17,5,2,54001,506008,43,114,114,1,43,57,0.5025,0,4c71b21ba457043e,"(23, 0)",0.0,,,0.0,0.0,206.0,9.0
4.0,100,17,5,2,54001,506008,44,112,112,1,44,56,0.515,0,4c71b21ba457043e,"(98, 0)",0.0,,,0.0,0.0,211.0,10.0
4.0,100,17,5,2,54001,506008,45,110,110,1,45,55,0.5275,0,4c71b21ba457043e,"(29, 0)",0.0,,,0.0,0.0,214.0,12.0
4.0,100,17,5,2,54001,506008,46,108,108,1,46,54,0.535,0,4c71b21ba457043e,"(15, 1)",0.0,,,0.0,0.0,219.0,13.0
4.0,100,17,5,2,54001,506008,47,106,106,1,47,53,0.5475,0,4c71b21ba457043e,"(31, 1)",0.0,,,0.0,0.0,222.0,10.0
4.0,100,17,5,2,54001,506008,48,104,104,1,48,52,0.555,0,4c71b21ba457043e,"(57, 1)",1.0,,,1.0,1.0,226.0,13.0
4.0,100,17,5,2,54001,506008,49,102,101,1,49,51,0.565,1,4c71b21ba457043e,"(94, 0)",2.0,,,2.0,1.0,227.0,10.0
4.0,100,17,5,2,54001,506008,50,100,98,1,50,50,0.5675,2,4c71b21ba457043e,"(75, 1)",2.0,,,2.0,0.0,230.0,11.0
4.0,100,17,5,2,54001,506008,51,98,96,1,51,49,0.575,2,4c71b21ba457043e,"(1, 0)",3.0,,,3.0,1.0,233.0,8.0
4.0,100,17,5,2,54001,506008,52,96,93,1,52,48,0.5825,3,4c71b21ba457043e,"(79, 1)",3.0,,,3.0,0.0,242.0,13.0
4.0,100,17,5,2,54001,506008,53,94,91,1,53,47,0.605,3,4c71b21ba457043e,"(90, 1)",3.0,,,3.0,0.0,248.0,16.0
4.0,100,17,5,2,54001,506008,54,92,89,1,54,46,0.62,3,4c71b21ba457043e,"(87, 1)",4.0,,,4.0,1.0,251.0,8.0
4.0,100,17,5,2,54001,506008,55,90,86,1,55,45,0.6275,4,4c71b21ba457043e,"(72, 1)",4.0,,,4.0,0.0,253.0,11.0
4.0,100,17,5,2,54001,506008,56,88,84,1,56,44,0.6325,4,4c71b21ba457043e,"(11, 1)",5.0,,,5.0,1.0,256.0,9.0
4.0,100,17,5,2,54001,506008,57,86,81,1,57,43,0.64,5,4c71b21ba457043e,"(83, 1)",6.0,,,6.0,1.0,258.0,12.0
4.0,100,17,5,2,54001,506008,58,84,78,1,58,42,0.645,6,4c71b21ba457043e,"(27, 1)",7.0,,,7.0,1.0,262.0,13.0
4.0,100,17,5,2,54001,506008,59,82,75,1,59,41,0.655,7,4c71b21ba457043e,"(40, 0)",7.0,,,7.0,0.0,266.0,13.0
4.0,100,17,5,2,54001,506008,60,80,73,1,60,40,0.665,7,4c71b21ba457043e,"(55, 0)",8.0,,,8.0,1.0,271.0,12.0
4.0,100,17,5,2,54001,506008,61,78,70,1,61,39,0.6775,8,4c71b21ba457043e,"(5, 0)",9.0,,,9.0,1.0,273.0,10.0
4.0,100,17,5,2,54001,506008,62,76,67,1,62,38,0.6825,9,4c71b21ba457043e,"(67, 0)",9.0,,,9.0,0.0,277.0,15.0
4.0,100,17,5,2,54001,506008,63,74,65,1,63,37,0.6925,9,4c71b21ba457043e,"(18, 0)",9.0,,,9.0,0.0,280.0,14.0
4.0,100,17,5,2,54001,506008,64,72,63,1,64,36,0.7,9,4c71b21ba457043e,"(22, 1)",10.0,,,10.0,1.0,283.0,10.0
4.0,100,17,5,2,54001,506008,65,70,60,1,65,35,0.7075,10,4c71b21ba457043e,"(8, 0)",11.0,,,11.0,1.0,285.0,13.0
4.0,100,17,5,2,54001,506008,66,68,57,1,66,34,0.7125,11,4c71b21ba457043e,"(50, 1)",11.0,,,11.0,0.0,290.0,17.0
4.0,100,17,5,2,54001,506008,67,66,56,1,67,33,0.725,11,4c71b21ba457043e,"(78, 0)",12.0,,,12.0,1.0,294.0,12.0
4.0,100,17,5,2,54001,506008,68,64,53,1,68,32,0.735,12,4c71b21ba457043e,"(6, 1)",13.0,,,13.0,1.0,297.0,10.0
4.0,100,17,5,2,54001,506008,69,62,50,1,69,31,0.7425,13,4c71b21ba457043e,"(59, 0)",14.0,,,14.0,1.0,298.0,11.0
4.0,100,17,5,2,54001,506008,70,60,47,1,70,30,0.745,14,4c71b21ba457043e,"(88, 1)",14.0,,,14.0,0.0,302.0,16.0
4.0,100,17,5,2,54001,506008,71,58,45,1,71,29,0.755,14,4c71b21ba457043e,"(77, 0)",14.0,,,14.0,0.0,306.0,13.0
4.0,100,17,5,2,54001,506008,72,56,43,1,72,28,0.765,14,4c71b21ba457043e,"(74, 1)",14.0,,,14.0,0.0,311.0,21.0
4.0,100,17,5,2,54001,506008,73,54,41,1,73,27,0.7775,14,4c71b21ba457043e,"(3, 1)",14.0,,,14.0,0.0,313.0,10.0
4.0,100,17,5,2,54001,506008,74,52,39,1,74,26,0.7825,14,4c71b21ba457043e,"(63, 0)",14.0,,,14.0,0.0,315.0,7.0
4.0,100,17,5,2,54001,506008,75,50,37,1,75,25,0.7875,14,4c71b21ba457043e,"(36, 0)",15.0,,,15.0,1.0,317.0,18.0
4.0,100,17,5,2,54001,506008,76,48,35,1,76,24,0.7925,15,4c71b21ba457043e,"(64, 1)",16.0,,,16.0,1.0,321.0,20.0
4.0,100,17,5,2,54001,506008,77,46,32,1,77,23,0.8025,16,4c71b21ba457043e,"(60, 1)",17.0,,,17.0,1.0,324.0,9.0
4.0,100,17,5,2,54001,506008,78,44,30,1,78,22,0.81,17,4c71b21ba457043e,"(53, 0)",17.0,,,17.0,0.0,330.0,13.0
4.0,100,17,5,2,54001,506008,79,42,28,1,79,21,0.825,17,4c71b21ba457043e,"(38, 0)",18.0,,,18.0,1.0,332.0,13.0
4.0,100,17,5,2,54001,506008,80,40,25,1,80,20,0.83,18,4c71b21ba457043e,"(4, 1)",19.0,,,19.0,1.0,334.0,11.0
4.0,100,17,5,2,54001,506008,81,38,23,1,81,19,0.835,19,4c71b21ba457043e,"(89, 1)",19.0,,,19.0,0.0,338.0,8.0
4.0,100,17,5,2,54001,506008,82,36,21,1,82,18,0.845,19,4c71b21ba457043e,"(34, 0)",20.0,,,20.0,1.0,342.0,17.0
4.0,100,17,5,2,54001,506008,83,34,20,1,83,17,0.855,20,4c71b21ba457043e,"(54, 0)",21.0,,,21.0,1.0,345.0,13.0
4.0,100,17,5,2,54001,506008,84,32,17,1,84,16,0.8625,21,4c71b21ba457043e,"(12, 0)",21.0,,,21.0,0.0,348.0,13.0
4.0,100,17,5,2,54001,506008,85,30,16,1,85,15,0.87,21,4c71b21ba457043e,"(17, 1)",21.0,,,21.0,0.0,352.0,19.0
4.0,100,17,5,2,54001,506008,86,28,14,1,86,14,0.88,21,4c71b21ba457043e,"(43, 1)",22.0,,,22.0,1.0,354.0,13.0
4.0,100,17,5,2,54001,506008,87,26,11,1,87,13,0.885,22,4c71b21ba457043e,"(82, 1)",23.0,,,23.0,1.0,356.0,11.0
4.0,100,17,5,2,54001,506008,88,24,9,1,88,12,0.89,23,4c71b21ba457043e,"(25, 0)",24.0,,,24.0,1.0,358.0,13.0
4.0,100,17,5,2,54001,506008,89,22,6,1,89,11,0.895,24,4c71b21ba457043e,"(56, 1)",25.0,,,25.0,1.0,360.0,15.0
4.0,100,17,5,2,54001,506008,90,20,4,1,90,10,0.9,25,4c71b21ba457043e,"(70, 0)",26.0,,,26.0,1.0,362.0,10.0
4.0,100,17,5,2,54001,506008,91,18,3,1,91,9,0.905,26,4c71b21ba457043e,"(91, 0)",27.0,,,27.0,1.0,363.0,14.0
4.0,100,17,5,2,54001,506008,92,16,1,1,92,8,0.9075,27,4c71b21ba457043e,"(71, 1)",29.0,,,29.0,2.0,367.0,16.0
4.0,100,17,5,2,54001,506008,93,14,0,1,93,7,0.9175,29,4c71b21ba457043e,,,no_legal_move,0,,,,
