alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
5.0,100,14,4,2,45001,407008,12,176,176,1,12,88,0.148,0,5eec7bf5398d0bdd,"(58, 1)",0.0,,,0.0,0.0,81.0,16.0
5.0,100,14,4,2,45001,407008,13,174,174,1,13,87,0.162,0,5eec7bf5398d0bdd,"(87, 0)",0.0,,,0.0,0.0,89.0,12.0
5.0,100,14,4,2,45001,407008,14,172,172,1,14,86,0.178,0,5eec7bf5398d0bdd,"(64, 1)",0.0,,,0.0,0.0,98.0,14.0
5.0,100,14,4,2,45001,407008,15,170,170,1,15,85,0.196,0,5eec7bf5398d0bdd,"(5, 1)",0.0,,,0.0,0.0,104.0,18.0
5.0,100,14,4,2,45001,407008,16,168,168,1,16,84,0.208,0,5eec7bf5398d0bdd,"(9, 0)",0.0,,,0.0,0.0,110.0,12.0
5.0,100,14,4,2,45001,407008,17,166,166,1,17,83,0.22,0,5eec7bf5398d0bdd,"(24, 1)",0.0,,,0.0,0.0,116.0,14.0
5.0,100,14,4,2,45001,407008,18,164,164,1,18,82,0.232,0,5eec7bf5398d0bdd,"(59, 0)",0.0,,,0.0,0.0,123.0,18.0
5.0,100,14,4,2,45001,407008,19,162,162,1,19,81,0.246,0,5eec7bf5398d0bdd,"(7, 0)",0.0,,,0.0,0.0,128.0,14.0
5.0,100,14,4,2,45001,407008,20,160,160,1,20,80,0.256,0,5eec7bf5398d0bdd,"(68, 0)",0.0,,,0.0,0.0,140.0,24.0
5.0,100,14,4,2,45001,407008,21,158,158,1,21,79,0.28,0,5eec7bf5398d0bdd,"(18, 1)",0.0,,,0.0,0.0,142.0,12.0
5.0,100,14,4,2,45001,407008,22,156,156,1,22,78,0.284,0,5eec7bf5398d0bdd,"(61, 1)",0.0,,,0.0,0.0,150.0,15.0
5.0,100,14,4,2,45001,407008,23,154,154,1,23,77,0.3,0,5eec7bf5398d0bdd,"(35, 1)",0.0,,,0.0,0.0,156.0,12.0
5.0,100,14,4,2,45001,407008,24,152,152,1,24,76,0.312,0,5eec7bf5398d0bdd,"(33, 1)",0.0,,,0.0,0.0,159.0,11.0
5.0,100,14,4,2,45001,407008,25,150,150,1,25,75,0.318,0,5eec7bf5398d0bdd,"(10, 1)",0.0,,,0.0,0.0,161.0,8.0
5.0,100,14,4,2,45001,407008,26,148,148,1,26,74,0.322,0,5eec7bf5398d0bdd,"(42, 1)",0.0,,,0.0,0.0,170.0,18.0
5.0,100,14,4,2,45001,407008,27,146,146,1,27,73,0.34,0,5eec7bf5398d0bdd,"(8, 0)",0.0,,,0.0,0.0,174.0,7.0
5.0,100,14,4,2,45001,407008,28,144,144,1,28,72,0.348,0,5eec7bf5398d0bdd,"(91, 0)",0.0,,,0.0,0.0,180.0,11.0
5.0,100,14,4,2,45001,407008,29,142,142,1,29,71,0.36,0,5eec7bf5398d0bdd,"(47, 0)",0.0,,,0.0,0.0,187.0,12.0
5.0,100,14,4,2,45001,407008,30,140,140,1,30,70,0.374,0,5eec7bf5398d0bdd,"(4, 0)",0.0,,,0.0,0.0,194.0,14.0
5.0,100,14,4,2,45001,407008,31,138,138,1,31,69,0.388,0,5eec7bf5398d0bdd,"(72, 0)",0.0,,,0.0,0.0,198.0,13.0
5.0,100,14,4,2,45001,407008,32,136,136,1,32,68,0.396,0,5eec7bf5398d0bdd,"(83, 1)",0.0,,,0.0,0.0,203.0,16.0
5.0,100,14,4,2,45001,407008,33,134,134,1,33,67,0.406,0,5eec7bf5398d0bdd,"(52, 1)",0.0,,,0.0,0.0,211.0,15.0
5.0,100,14,4,2,45001,407008,34,132,132,1,34,66,0.422,0,5eec7bf5398d0bdd,"(77, 0)",0.0,,,0.0,0.0,217.0,11.0
5.0,100,14,4,2,45001,407008,35,130,130,1,35,65,0.434,0,5eec7bf5398d0bdd,"(30, 0)",0.0,,,0.0,0.0,220.0,13.0
5.0,100,14,4,2,45001,407008,36,128,128,1,36,64,0.44,0,5eec7bf5398d0bdd,"(79, 0)",0.0,,,0.0,0.0,225.0,13.0
5.0,100,14,4,2,45001,407008,37,126,126,1,37,63,0.45,0,5eec7bf5398d0bdd,"(82, 0)",1.0,,,1.0,1.0,230.0,14.0
5.0,100,14,4,2,45001,407008,38,124,123,1,38,62,0.46,1,5eec7bf5398d0bdd,"(96, 0)",1.0,,,1.0,0.0,233.0,6.0
5.0,100,14,4,2,45001,407008,39,122,121,1,39,61,0.466,1,5eec7bf5398d0bdd,"(34, 0)",2.0,,,2.0,1.0,241.0,14.0
5.0,100,14,4,2,45001,407008,40,120,118,1,40,60,0.482,2,5eec7bf5398d0bdd,"(53, 0)",3.0,,,3.0,1.0,249.0,18.0
5.0,100,14,4,2,45001,407008,41,118,115,1,41,59,0.498,3,5eec7bf5398d0bdd,"(37, 0)",2.0,,,2.0,-1.0,255.0,17.0
5.0,100,14,4,2,45001,407008,42,116,114,1,42,58,0.51,2,5eec7bf5398d0bdd,"(97, 0)",2.0,,,2.0,0.0,261.0,15.0
5.0,100,14,4,2,45001,407008,43,114,112,1,43,57,0.522,2,5eec7bf5398d0bdd,"(98, 0)",3.0,,,3.0,1.0,264.0,13.0
5.0,100,14,4,2,45001,407008,44,112,109,1,44,56,0.528,3,5eec7bf5398d0bdd,"(54, 0)",3.0,,,3.0,0.0,270.0,19.0
5.0,100,14,4,2,45001,407008,45,110,107,1,45,55,0.54,3,5eec7bf5398d0bdd,"(1, 1)",4.0,,,4.0,1.0,276.0,13.0
5.0,100,14,4,2,45001,407008,46,108,104,1,46,54,0.552,4,5eec7bf5398d0bdd,"(11, 0)",5.0,,,5.0,1.0,279.0,13.0
5.0,100,14,4,2,45001,407008,47,106,101,1,47,53,0.558,5,5eec7bf5398d0bdd,"(70, 0)",5.0,,,5.0,0.0,285.0,17.0
5.0,100,14,4,2,45001,407008,48,104,99,1,48,52,0.57,5,5eec7bf5398d0bdd,"(89, 0)",6.0,,,6.0,1.0,288.0,13.0
5.0,100,14,4,2,45001,407008,49,102,96,1,49,51,0.576,6,5eec7bf5398d0bdd,"(36, 0)",7.0,,,7.0,1.0,292.0,18.0
5.0,100,14,4,2,45001,407008,50,100,93,1,50,50,0.584,7,5eec7bf5398d0bdd,"(71, 0)",7.0,,,7.0,0.0,293.0,8.0
5.0,100,14,4,2,45001,407008,51,98,91,1,51,49,0.586,7,5eec7bf5398d0bdd,"(55, 1)",8.0,,,8.0,1.0,299.0,14.0
5.0,100,14,4,2,45001,407008,52,96,88,1,52,48,0.598,8,5eec7bf5398d0bdd,"(51, 1)",9.0,,,9.0,1.0,304.0,17.0
5.0,100,14,4,2,45001,407008,53,94,85,1,53,47,0.608,9,5eec7bf5398d0bdd,"(6, 1)",10.0,,,10.0,1.0,307.0,14.0
5.0,100,14,4,2,45001,407008,54,92,82,1,54,46,0.614,10,5eec7bf5398d0bdd,"(67, 1)",10.0,,,10.0,0.0,308.0,15.0
5.0,100,14,4,2,45001,407008,55,90,80,1,55,45,0.616,10,5eec7bf5398d0bdd,"(2, 0)",11.0,,,11.0,1.0,311.0,16.0
5.0,100,14,4,2,45001,407008,56,88,77,1,56,44,0.622,11,5eec7bf5398d0bdd,"(16, 1)",12.0,,,12.0,1.0,314.0,12.0
5.0,100,14,4,2,45001,407008,57,86,74,1,57,43,0.628,12,5eec7bf5398d0bdd,"(40, 1)",12.0,,,12.0,0.0,320.0,16.0
5.0,100,14,4,2,45001,407008,58,84,72,1,58,42,0.64,12,5eec7bf5398d0bdd,"(29, 1)",13.0,,,13.0,1.0,326.0,18.0
5.0,100,14,4,2,45001,407008,59,82,69,1,59,41,0.652,13,5eec7bf5398d0bdd,"(48, 0)",13.0,,,13.0,0.0,328.0,13.0
5.0,100,14,4,2,45001,407008,60,80,67,1,60,40,0.656,13,5eec7bf5398d0bdd,"(46, 1)",14.0,,,14.0,1.0,337.0,22.0
5.0,100,14,4,2,45001,407008,61,78,64,1,61,39,0.674,14,5eec7bf5398d0bdd,"(32, 1)",15.0,,,15.0,1.0,343.0,19.0
5.0,100,14,4,2,45001,407008,62,76,61,1,62,38,0.686,15,5eec7bf5398d0bdd,"(17, 0)",15.0,,,15.0,0.0,345.0,15.0
5.0,100,14,4,2,45001,407008,63,74,59,1,63,37,0.69,15,5eec7bf5398d0bdd,"(92, 1)",16.0,,,16.0,1.0,348.0,10.0
5.0,100,14,4,2,45001,407008,64,72,56,1,64,36,0.696,16,5eec7bf5398d0bdd,"(49, 0)",17.0,,,17.0,1.0,353.0,13.0
5.0,100,14,4,2,45001,407008,65,70,54,1,65,35,0.706,17,5eec7bf5398d0bdd,"(41, 1)",18.0,,,18.0,1.0,358.0,14.0
5.0,100,14,4,2,45001,407008,66,68,51,1,66,34,0.716,18,5eec7bf5398d0bdd,"(44, 0)",19.0,,,19.0,1.0,360.0,13.0
5.0,100,14,4,2,45001,407008,67,66,48,1,67,33,0.72,19,5eec7bf5398d0bdd,"(74, 1)",20.0,,,20.0,1.0,363.0,14.0
5.0,100,14,4,2,45001,407008,68,64,45,1,68,32,0.726,20,5eec7bf5398d0bdd,"(45, 1)",21.0,,,21.0,1.0,367.0,17.0
5.0,100,14,4,2,45001,407008,69,62,43,1,69,31,0.734,21,5eec7bf5398d0bdd,"(56, 1)",22.0,,,22.0,1.0,370.0,17.0
5.0,100,14,4,2,45001,407008,70,60,41,1,70,30,0.74,22,5eec7bf5398d0bdd,"(31, 1)",23.0,,,23.0,1.0,374.0,13.0
5.0,100,14,4,2,45001,407008,71,58,39,1,71,29,0.748,23,5eec7bf5398d0bdd,"(23, 0)",24.0,,,24.0,1.0,377.0,15.0
5.0,100,14,4,2,45001,407008,72,56,36,1,72,28,0.754,24,5eec7bf5398d0bdd,"(65, 1)",25.0,,,25.0,1.0,380.0,20.0
5.0,100,14,4,2,45001,407008,73,54,33,1,73,27,0.76,25,5eec7bf5398d0bdd,"(80, 0)",25.0,,,25.0,0.0,386.0,19.0
5.0,100,14,4,2,45001,407008,74,52,31,1,74,26,0.772,25,5eec7bf5398d0bdd,"(38, 0)",26.0,,,26.0,1.0,391.0,15.0
5.0,100,14,4,2,45001,407008,75,50,28,1,75,25,0.782,26,5eec7bf5398d0bdd,"(26, 0)",27.0,,,27.0,1.0,393.0,12.0
5.0,100,14,4,2,45001,407008,76,48,26,1,76,24,0.786,27,5eec7bf5398d0bdd,"(94, 1)",28.0,,,28.0,1.0,397.0,20.0
5.0,100,14,4,2,45001,407008,77,46,25,1,77,23,0.794,28,5eec7bf5398d0bdd,"(78, 0)",28.0,,,28.0,0.0,408.0,25.0
5.0,100,14,4,2,45001,407008,78,44,23,1,78,22,0.816,28,5eec7bf5398d0bdd,"(86, 0)",29.0,,,29.0,1.0,409.0,8.0
5.0,100,14,4,2,45001,407008,79,42,22,1,79,21,0.818,29,5eec7bf5398d0bdd,"(57, 0)",29.0,,,29.0,0.0,418.0,25.0
5.0,100,14,4,2,45001,407008,80,40,21,1,80,20,0.836,29,5eec7bf5398d0bdd,"(73, 1)",28.0,,,28.0,-1.0,423.0,16.0
5.0,100,14,4,2,45001,407008,81,38,19,1,81,19,0.846,28,5eec7bf5398d0bdd,"(15, 1)",29.0,,,29.0,1.0,428.0,22.0
5.0,100,14,4,2,45001,407008,82,36,16,1,82,18,0.856,29,5eec7bf5398d0bdd,"(66, 0)",29.0,,,29.0,0.0,431.0,17.0
5.0,100,14,4,2,45001,407008,83,34,14,1,83,17,0.862,29,5eec7bf5398d0bdd,"(43, 0)",30.0,,,30.0,1.0,436.0,17.0
5.0,100,14,4,2,45001,407008,84,32,11,1,84,16,0.872,30,5eec7bf5398d0bdd,"(93, 0)",31.0,,,31.0,1.0,439.0,15.0
5.0,100,14,4,2,45001,407008,85,30,9,1,85,15,0.878,31,5eec7bf5398d0bdd,"(99, 1)",32.0,,,32.0,1.0,443.0,18.0
5.0,100,14,4,2,45001,407008,86,28,6,1,86,14,0.886,32,5eec7bf5398d0bdd,"(25, 1)",33.0,,,33.0,1.0,446.0,9.0
5.0,100,14,4,2,45001,407008,87,26,5,1,87,13,0.892,33,5eec7bf5398d0bdd,"(85, 1)",35.0,,,35.0,2.0,448.0,19.0
5.0,100,14,4,2,45001,407008,88,24,3,1,88,12,0.896,35,5eec7bf5398d0bdd,"(0, 0)",36.0,,,36.0,1.0,450.0,12.0
5.0,100,14,4,2,45001,407008,89,22,2,1,89,11,0.9,36,5eec7bf5398d0bdd,"(12, 1)",38.0,,,38.0,2.0,453.0,13.0
5.0,100,14,4,2,45001,407008,90,20,0,1,90,10,0.906,38,5eec7bf5398d0bdd,,,no_legal_move,0,,,,
