alpha,n,trial_index,instance_index,branch_index,instance_seed,process_seed,step,pool_size,valid_moves,exact_local,assigned_count,unassigned_count,satisfied_fraction,unit_unsat_count,instance_id,chosen_move,chosen_score,stop_reason,success,judge_unit_after,judge_unit_delta,judge_satisfied_after,judge_occurrences
2.0,100,3,1,0,12001,102008,43,114,114,1,43,57,0.52,0,47d9c102337229d8,"(82, 1)",0.0,,,0.0,0.0,106.0,5.0
2.0,100,3,1,0,12001,102008,44,112,112,1,44,56,0.53,0,47d9c102337229d8,"(75, 1)",0.0,,,0.0,0.0,108.0,5.0
2.0,100,3,1,0,12001,102008,45,110,110,1,45,55,0.54,0,47d9c102337229d8,"(57, 1)",0.0,,,0.0,0.0,110.0,5.0
2.0,100,3,1,0,12001,102008,46,108,108,1,46,54,0.55,0,47d9c102337229d8,"(33, 1)",0.0,,,0.0,0.0,113.0,5.0
2.0,100,3,1,0,12001,102008,47,106,106,1,47,53,0.565,0,47d9c102337229d8,"(17, 0)",0.0,,,0.0,0.0,117.0,10.0
2.0,100,3,1,0,12001,102008,48,104,104,1,48,52,0.585,0,47d9c102337229d8,"(50, 1)",0.0,,,0.0,0.0,118.0,3.0
2.0,100,3,1,0,12001,102008,49,102,102,1,49,51,0.59,0,47d9c102337229d8,"(94, 1)",0.0,,,0.0,0.0,119.0,7.0
2.0,100,3,1,0,12001,102008,50,100,100,1,50,50,0.595,0,47d9c102337229d8,"(38, 1)",0.0,,,0.0,0.0,120.0,2.0
2.0,100,3,1,0,12001,102008,51,98,98,1,51,49,0.6,0,47d9c102337229d8,"(49, 1)",0.0,,,0.0,0.0,123.0,5.0
2.0,100,3,1,0,12001,102008,52,96,96,1,52,48,0.615,0,47d9c102337229d8,"(11, 0)",0.0,,,0.0,0.0,126.0,7.0
2.0,100,3,1,0,12001,102008,53,94,94,1,53,47,0.63,0,47d9c102337229d8,"(81, 1)",0.0,,,0.0,0.0,129.0,5.0
2.0,100,3,1,0,12001,102008,54,92,92,1,54,46,0.645,0,47d9c102337229d8,"(43, 0)",0.0,,,0.0,0.0,130.0,4.0
2.0,100,3,1,0,12001,102008,55,90,90,1,55,45,0.65,0,47d9c102337229d8,"(13, 1)",0.0,,,0.0,0.0,132.0,10.0
2.0,100,3,1,0,12001,102008,56,88,88,1,56,44,0.66,0,47d9c102337229d8,"(80, 0)",0.0,,,0.0,0.0,136.0,5.0
2.0,100,3,1,0,12001,102008,57,86,86,1,57,43,0.68,0,47d9c102337229d8,"(85, 0)",0.0,,,0.0,0.0,138.0,8.0
2.0,100,3,1,0,12001,102008,58,84,84,1,58,42,0.69,0,47d9c102337229d8,"(67, 1)",0.0,,,0.0,0.0,139.0,1.0
2.0,100,3,1,0,12001,102008,59,82,82,1,59,41,0.695,0,47d9c102337229d8,"(2, 1)",0.0,,,0.0,0.0,142.0,4.0
2.0,100,3,1,0,12001,102008,60,80,80,1,60,40,0.71,0,47d9c102337229d8,"(4, 1)",0.0,,,0.0,0.0,143.0,5.0
2.0,100,3,1,0,12001,102008,61,78,78,1,61,39,0.715,0,47d9c102337229d8,"(8, 1)",0.0,,,0.0,0.0,144.0,5.0
2.0,100,3,1,0,12001,102008,62,76,76,1,62,38,0.72,0,47d9c102337229d8,"(41, 0)",0.0,,,0.0,0.0,145.0,5.0
2.0,100,3,1,0,12001,102008,63,74,74,1,63,37,0.725,0,47d9c102337229d8,"(62, 0)",0.0,,,0.0,0.0,147.0,8.0
2.0,100,3,1,0,12001,102008,64,72,72,1,64,36,0.735,0,47d9c102337229d8,"(42, 1)",0.0,,,0.0,0.0,149.0,9.0
2.0,100,3,1,0,12001,102008,65,70,70,1,65,35,0.745,0,47d9c102337229d8,"(20, 0)",0.0,,,0.0,0.0,151.0,7.0
2.0,100,3,1,0,12001,102008,66,68,68,1,66,34,0.755,0,47d9c102337229d8,"(78, 0)",0.0,,,0.0,0.0,152.0,4.0
2.0,100,3,1,0,12001,102008,67,66,66,1,67,33,0.76,0,47d9c102337229d8,"(88, 0)",0.0,,,0.0,0.0,154.0,6.0
2.0,100,3,1,0,12001,102008,68,64,64,1,68,32,0.77,0,47d9c102337229d8,"(90, 0)",0.0,,,0.0,0.0,155.0,6.0
2.0,100,3,1,0,12001,102008,69,62,62,1,69,31,0.775,0,47d9c102337229d8,"(56, 1)",0.0,,,0.0,0.0,155.0,4.0
2.0,100,3,1,0,12001,102008,70,60,60,1,70,30,0.775,0,47d9c102337229d8,"(91, 0)",0.0,,,0.0,0.0,155.0,4.0
2.0,100,3,1,0,12001,102008,71,58,58,1,71,29,0.775,0,47d9c102337229d8,"(0, 0)",0.0,,,0.0,0.0,155.0,6.0
2.0,100,3,1,0,12001,102008,72,56,56,1,72,28,0.775,0,47d9c102337229d8,"(65, 1)",0.0,,,0.0,0.0,157.0,7.0
2.0,100,3,1,0,12001,102008,73,54,54,1,73,27,0.785,0,47d9c102337229d8,"(69, 1)",0.0,,,0.0,0.0,159.0,7.0
2.0,100,3,1,0,12001,102008,74,52,52,1,74,26,0.795,0,47d9c102337229d8,"(95, 0)",0.0,,,0.0,0.0,162.0,8.0
2.0,100,3,1,0,12001,102008,75,50,50,1,75,25,0.81,0,47d9c102337229d8,"(54, 0)",0.0,,,0.0,0.0,165.0,9.0
2.0,100,3,1,0,12001,102008,76,48,48,1,76,24,0.825,0,47d9c102337229d8,"(86, 1)",0.0,,,0.0,0.0,166.0,5.0
2.0,100,3,1,0,12001,102008,77,46,46,1,77,23,0.83,0,47d9c102337229d8,"(74, 0)",0.0,,,0.0,0.0,167.0,8.0
2.0,100,3,1,0,12001,102008,78,44,44,1,78,22,0.835,0,47d9c102337229d8,"(48, 0)",0.0,,,0.0,0.0,171.0,7.0
2.0,100,3,1,0,12001,102008,79,42,42,1,79,21,0.855,0,47d9c102337229d8,"(96, 1)",0.0,,,0.0,0.0,174.0,7.0
2.0,100,3,1,0,12001,102008,80,40,40,1,80,20,0.87,0,47d9c102337229d8,"(7, 1)",0.0,,,0.0,0.0,175.0,12.0
2.0,100,3,1,0,12001,102008,81,38,38,1,81,19,0.875,0,47d9c102337229d8,"(61, 0)",0.0,,,0.0,0.0,176.0,4.0
2.0,100,3,1,0,12001,102008,82,36,36,1,82,18,0.88,0,47d9c102337229d8,"(53, 0)",0.0,,,0.0,0.0,177.0,8.0
2.0,100,3,1,0,12001,102008,83,34,34,1,83,17,0.885,0,47d9c102337229d8,"(18, 1)",0.0,,,0.0,0.0,180.0,6.0
2.0,100,3,1,0,12001,102008,84,32,32,1,84,16,0.9,0,47d9c102337229d8,"(24, 1)",0.0,,,0.0,0.0,182.0,7.0
2.0,100,3,1,0,12001,102008,85,30,30,1,85,15,0.91,0,47d9c102337229d8,"(45, 0)",0.0,,,0.0,0.0,183.0,5.0
2.0,100,3,1,0,12001,102008,86,28,28,1,86,14,0.915,0,47d9c102337229d8,"(76, 0)",0.0,,,0.0,0.0,184.0,7.0
2.0,100,3,1,0,12001,102008,87,26,26,1,87,13,0.92,0,47d9c102337229d8,"(9, 1)",0.0,,,0.0,0.0,186.0,6.0
2.0,100,3,1,0,12001,102008,88,24,24,1,88,12,0.93,0,47d9c102337229d8,"(10, 1)",0.0,,,0.0,0.0,187.0,4.0
2.0,100,3,1,0,12001,102008,89,22,22,1,89,11,0.935,0,47d9c102337229d8,"(36, 0)",0.0,,,0.0,0.0,188.0,2.0
2.0,100,3,1,0,12001,102008,90,20,20,1,90,10,0.94,0,47d9c102337229d8,"(27, 1)",0.0,,,0.0,0.0,191.0,11.0
2.0,100,3,1,0,12001,102008,91,18,18,1,91,9,0.955,0,47d9c102337229d8,"(79, 1)",0.0,,,0.0,0.0,192.0,7.0
2.0,100,3,1,0,12001,102008,92,16,16,1,92,8,0.96,0,47d9c102337229d8,"(39, 1)",0.0,,,0.0,0.0,192.0,7.0
2.0,100,3,1,0,12001,102008,93,14,14,1,93,7,0.96,0,47d9c102337229d8,"(77, 0)",0.0,,,0.0,0.0,193.0,8.0
2.0,100,3,1,0,12001,102008,94,12,12,1,94,6,0.965,0,47d9c102337229d8,"(93, 0)",0.0,,,0.0,0.0,194.0,9.0
2.0,100,3,1,0,12001,102008,95,10,10,1,95,5,0.97,0,47d9c102337229d8,"(14, 1)",0.0,,,0.0,0.0,195.0,9.0
2.0,100,3,1,0,12001,102008,96,8,8,1,96,4,0.975,0,47d9c102337229d8,"(51, 1)",1.0,,,1.0,1.0,196.0,5.0
2.0,100,3,1,0,12001,102008,97,6,5,1,97,3,0.98,1,47d9c102337229d8,"(55, 1)",1.0,,,1.0,0.0,198.0,10.0
2.0,100,3,1,0,12001,102008,98,4,3,1,98,2,0.99,1,47d9c102337229d8,"(40, 1)",1.0,,,1.0,0.0,199.0,10.0
2.0,100,3,1,0,12001,102008,99,2,1,1,99,1,0.995,1,47d9c102337229d8,"(59, 1)",0.0,,,0.0,-1.0,200.0,11.0
